,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
1824,ACB2013-09-18,ACB,6.005,6.005,6.043,6.005,6.017,200256,3088951300.0,57.0,855000.0,0.0,0.0,adPrice,2013-09-18
1825,ACB2013-09-17,ACB,6.005,6.005,6.043,6.005,6.005,161070,2480517890.0,0.0,0.0,0.0,0.0,adPrice,2013-09-17
1826,ACB2013-09-16,ACB,6.005,6.005,6.043,6.005,6.01,78466,1209463170.0,0.0,0.0,0.0,0.0,adPrice,2013-09-16
1827,ACB2013-09-13,ACB,6.005,6.005,6.043,6.005,6.006,55773,859108420.0,40.0,552000.0,0.04,0.67,adPrice,2013-09-13
1828,ACB2013-09-12,ACB,6.043,5.965,6.043,5.965,6.005,209898,3232417540.0,20.0,280000.0,-0.078,-1.29,adPrice,2013-09-12
1829,ACB2013-09-11,ACB,6.005,6.043,6.043,6.005,6.005,74798,1152029310.0,45.0,629200.0,0.038,0.63,adPrice,2013-09-11
1830,ACB2013-09-10,ACB,5.965,6.005,6.043,5.965,5.991,29000,445580000.0,15042.0,225579600.0,0.04,0.67,adPrice,2013-09-10
1831,ACB2013-09-09,ACB,6.043,5.965,6.043,5.965,5.978,176700,2709349890.0,70.0,1000800.0,-0.04,-0.67,adPrice,2013-09-09
1832,ACB2013-09-06,ACB,6.005,6.005,6.005,5.965,5.979,58281,893724990.0,0.0,0.0,0.04,0.67,adPrice,2013-09-06
1833,ACB2013-09-05,ACB,5.965,5.965,6.005,5.965,5.975,126600,1940249980.0,23.0,319900.0,0.039,0.66,adPrice,2013-09-05
1834,ACB2013-09-04,ACB,5.965,5.926,6.005,5.926,5.972,79730,1220985980.0,199.0,2826100.0,-0.039,-0.65,adPrice,2013-09-04
1835,ACB2013-09-03,ACB,5.887,5.965,5.965,5.887,5.943,55063,839436480.0,0.0,0.0,-0.04,-0.67,adPrice,2013-09-03
1836,ACB2013-08-30,ACB,5.926,6.005,6.005,5.926,5.951,204806,3126289410.0,14110.0,214338496.0,0.079,1.33,adPrice,2013-08-30
1837,ACB2013-08-29,ACB,5.965,5.926,5.965,5.887,5.926,382496,5813847600.0,110.0,1561800.0,0.0,0.0,adPrice,2013-08-29
1838,ACB2013-08-28,ACB,6.005,5.926,6.043,5.887,5.979,314841,4827884000.0,30.0,448000.0,-0.117,-1.94,adPrice,2013-08-28
1839,ACB2013-08-27,ACB,6.043,6.043,6.043,6.043,6.043,85470,1324705540.0,190.0,2646000.0,0.0,0.0,adPrice,2013-08-27
1840,ACB2013-08-26,ACB,6.005,6.043,6.082,6.005,6.063,59674,927694780.0,0.0,0.0,0.0,0.0,adPrice,2013-08-26
1841,ACB2013-08-23,ACB,6.082,6.043,6.082,6.043,6.05,258299,4007827970.0,0.0,0.0,0.0,0.0,adPrice,2013-08-23
1842,ACB2013-08-22,ACB,6.082,6.043,6.121,6.043,6.078,198081,3087836420.0,0.0,0.0,-0.039,-0.64,adPrice,2013-08-22
1843,ACB2013-08-21,ACB,6.121,6.082,6.121,6.082,6.089,136103,2125067260.0,7.0,112800.0,0.0,0.0,adPrice,2013-08-21
1844,ACB2013-08-20,ACB,6.121,6.082,6.121,6.082,6.089,91341,1426486910.0,60.0,874200.0,0.0,0.0,adPrice,2013-08-20
1845,ACB2013-08-19,ACB,6.082,6.082,6.121,6.043,6.092,137777,2152177150.0,0.0,0.0,0.039,0.65,adPrice,2013-08-19
1846,ACB2013-08-16,ACB,6.082,6.043,6.082,6.043,6.082,191415,2972817410.0,36.0,507600.0,-0.039,-0.64,adPrice,2013-08-16
1847,ACB2013-08-15,ACB,6.082,6.082,6.121,6.043,6.084,75688,1180736260.0,161.0,2286200.0,-0.039,-0.64,adPrice,2013-08-15
1848,ACB2013-08-14,ACB,6.043,6.121,6.121,6.043,6.068,43973,684238590.0,28.0,392000.0,0.078,1.29,adPrice,2013-08-14
1849,ACB2013-08-13,ACB,6.005,6.043,6.082,6.005,6.043,161424,2502079490.0,71.0,994000.0,0.0,0.0,adPrice,2013-08-13
1850,ACB2013-08-12,ACB,6.043,6.043,6.161,6.043,6.071,202059,3145941250.0,236.0,3316000.0,0.0,0.0,adPrice,2013-08-12
1851,ACB2013-08-09,ACB,5.926,6.043,6.121,5.926,6.058,410733,6381050400.0,131.0,1854300.0,-0.039,-0.64,adPrice,2013-08-09
1852,ACB2013-08-08,ACB,6.121,6.082,6.121,6.082,6.097,386989,6050790900.0,98.0,1455300.0,-0.079,-1.28,adPrice,2013-08-08
1853,ACB2013-08-07,ACB,6.121,6.161,6.161,6.082,6.156,90113,1422739580.0,0.0,0.0,0.04,0.65,adPrice,2013-08-07
1854,ACB2013-08-06,ACB,6.121,6.121,6.161,6.082,6.112,293456,4600344600.0,0.0,0.0,0.0,0.0,adPrice,2013-08-06
1855,ACB2013-08-05,ACB,6.121,6.121,6.161,6.121,6.14,366503,5759025700.0,30808.0,437473600.0,0.0,0.0,adPrice,2013-08-05
1856,ACB2013-08-02,ACB,6.161,6.121,6.199,6.121,6.138,130684,2052542340.0,66.0,937200.0,0.0,0.0,adPrice,2013-08-02
1857,ACB2013-08-01,ACB,6.161,6.121,6.199,6.121,6.163,654000,10338079700.0,30.0,465000.0,-0.04,-0.65,adPrice,2013-08-01
1858,ACB2013-07-31,ACB,6.161,6.161,6.238,6.161,6.182,468415,7416209400.0,0.0,0.0,-0.077,-1.23,adPrice,2013-07-31
1859,ACB2013-07-30,ACB,6.199,6.238,6.238,6.161,6.199,195753,3111511550.0,59.0,849600.0,0.039,0.63,adPrice,2013-07-30
1860,ACB2013-07-29,ACB,6.161,6.199,6.238,6.161,6.192,152682,2425073660.0,0.0,0.0,0.0,0.0,adPrice,2013-07-29
1861,ACB2013-07-26,ACB,6.199,6.199,6.199,6.121,6.161,403600,6376580100.0,67.0,1035400.0,0.038,0.62,adPrice,2013-07-26
1862,ACB2013-07-25,ACB,6.199,6.161,6.238,6.161,6.161,231700,3683219970.0,236.0,3398400.0,-0.077,-1.23,adPrice,2013-07-25
1863,ACB2013-07-24,ACB,6.238,6.238,6.238,6.238,6.238,413100,6609600000.0,42.0,604800.0,-0.04,-0.64,adPrice,2013-07-24
1864,ACB2013-07-23,ACB,6.278,6.278,6.278,6.238,6.238,150900,2417230080.0,50.0,720000.0,0.04,0.64,adPrice,2013-07-23
1865,ACB2013-07-22,ACB,6.278,6.238,6.278,6.238,6.238,423700,6779279900.0,97.0,1455000.0,0.0,0.0,adPrice,2013-07-22
1866,ACB2013-07-19,ACB,6.238,6.238,6.278,6.238,6.238,228500,3657110020.0,376.0,5414400.0,-0.04,-0.64,adPrice,2013-07-19
1867,ACB2013-07-18,ACB,6.238,6.278,6.316,6.238,6.238,232100,3734230020.0,94076.0,1364102020.0,0.0,0.0,adPrice,2013-07-18
1868,ACB2013-07-17,ACB,6.238,6.278,6.316,6.199,6.278,450900,7191580200.0,115.0,1683000.0,0.079,1.27,adPrice,2013-07-17
1869,ACB2013-07-16,ACB,6.199,6.199,6.238,6.199,6.199,68100,1082840060.0,72.0,1039800.0,-0.039,-0.63,adPrice,2013-07-16
1870,ACB2013-07-15,ACB,6.238,6.238,6.238,6.199,6.199,124200,1975990020.0,133.0,1915200.0,0.0,0.0,adPrice,2013-07-15
1871,ACB2013-07-12,ACB,6.199,6.238,6.238,6.161,6.238,231400,3674880000.0,50100.0,791440000.0,0.039,0.63,adPrice,2013-07-12
1872,ACB2013-07-11,ACB,6.199,6.199,6.238,6.161,6.199,80300,1276809980.0,6234.0,89769600.0,-0.039,-0.63,adPrice,2013-07-11
1873,ACB2013-07-10,ACB,6.199,6.238,6.238,6.161,6.238,132200,2100760060.0,255.0,3738600.0,0.039,0.63,adPrice,2013-07-10
1874,ACB2013-07-09,ACB,6.199,6.199,6.238,6.161,6.199,341200,5423349800.0,189.0,2766000.0,0.038,0.62,adPrice,2013-07-09
1875,ACB2013-07-08,ACB,6.238,6.161,6.238,6.161,6.199,62200,988019970.0,200072.0,3521036800.0,-0.077,-1.23,adPrice,2013-07-08
1876,ACB2013-07-05,ACB,6.278,6.238,6.278,6.238,6.238,309500,4953739800.0,224.0,3300600.0,-0.078,-1.23,adPrice,2013-07-05
1877,ACB2013-07-04,ACB,6.238,6.316,6.316,6.238,6.278,298600,4808770000.0,294190.0,4862763500.0,0.0,0.0,adPrice,2013-07-04
1878,ACB2013-07-03,ACB,6.278,6.316,6.316,6.238,6.278,374100,6023009800.0,251.0,3664600.0,0.0,0.0,adPrice,2013-07-03
1879,ACB2013-07-02,ACB,6.238,6.316,6.316,6.238,6.316,339900,5466500100.0,367.0,5321500.0,0.038,0.61,adPrice,2013-07-02
1880,ACB2013-07-01,ACB,6.238,6.278,6.278,6.238,6.278,341800,5468890100.0,616.0,9000000.0,0.0,0.0,adPrice,2013-07-01
1881,ACB2013-06-28,ACB,6.238,6.278,6.316,6.238,6.238,675700,10826399700.0,457.0,6580800.0,0.0,0.0,adPrice,2013-06-28
1882,ACB2013-06-27,ACB,6.238,6.278,6.278,6.199,6.238,778000,12453019600.0,294214.0,4854103000.0,0.0,0.0,adPrice,2013-06-27
1883,ACB2013-06-26,ACB,6.278,6.278,6.316,6.238,6.278,336600,5419559900.0,14.0,203000.0,0.0,0.0,adPrice,2013-06-26
1884,ACB2013-06-25,ACB,6.278,6.278,6.316,6.238,6.278,1440600,23210219500.0,137.0,2000200.0,-0.077,-1.21,adPrice,2013-06-25
1885,ACB2013-06-24,ACB,6.316,6.355,6.355,6.238,6.316,578000,9314020400.0,109.0,1591400.0,0.039,0.62,adPrice,2013-06-24
1886,ACB2013-06-21,ACB,6.278,6.316,6.355,6.238,6.316,230600,3730010110.0,171.0,2496600.0,0.0,0.0,adPrice,2013-06-21
1887,ACB2013-06-20,ACB,6.355,6.316,6.355,6.238,6.316,505600,8182270000.0,69.0,1014300.0,-0.039,-0.61,adPrice,2013-06-20
1888,ACB2013-06-19,ACB,6.278,6.355,6.355,6.238,6.355,286800,4637960200.0,176.0,2552000.0,0.039,0.62,adPrice,2013-06-19
1889,ACB2013-06-18,ACB,6.278,6.316,6.316,6.161,6.278,422300,6767380000.0,165.0,2394100.0,0.0,0.0,adPrice,2013-06-18
1890,ACB2013-06-17,ACB,6.393,6.316,6.393,6.238,6.278,433100,7008419800.0,10129.0,161896304.0,-0.077,-1.2,adPrice,2013-06-17
1891,ACB2013-06-14,ACB,6.433,6.393,6.433,6.316,6.355,354200,5777809900.0,682.0,10033800.0,-0.04,-0.62,adPrice,2013-06-14
1892,ACB2013-06-13,ACB,6.473,6.433,6.473,6.355,6.355,281500,4622369800.0,13759125.0,220130394000.0,-0.04,-0.62,adPrice,2013-06-13
1893,ACB2013-06-12,ACB,6.473,6.473,6.511,6.433,6.433,283000,4684740100.0,138.0,2095000.0,-0.038,-0.58,adPrice,2013-06-12
1894,ACB2013-06-11,ACB,6.55,6.511,6.55,6.473,6.511,399200,6671479800.0,353.0,5330300.0,0.0,0.0,adPrice,2013-06-11
1895,ACB2013-06-10,ACB,6.55,6.511,6.55,6.473,6.511,402400,6722580000.0,391.0,5904900.0,-0.039,-0.6,adPrice,2013-06-10
1896,ACB2013-06-07,ACB,6.473,6.55,6.55,6.433,6.511,597700,9952889900.0,697.0,10455000.0,0.077,1.19,adPrice,2013-06-07
1897,ACB2013-06-06,ACB,6.473,6.473,6.473,6.433,6.473,489200,8086110200.0,549.0,8235000.0,0.0,0.0,adPrice,2013-06-06
1898,ACB2013-06-05,ACB,6.473,6.473,6.473,6.393,6.473,299300,4939899900.0,828.0,12337200.0,0.04,0.62,adPrice,2013-06-05
1899,ACB2013-06-04,ACB,6.55,6.433,6.589,6.393,6.433,521500,8640990200.0,436.0,6627200.0,-0.117,-1.79,adPrice,2013-06-04
1900,ACB2013-06-03,ACB,6.473,6.55,6.628,6.433,6.55,1074900,18046980100.0,345.0,5106000.0,0.117,1.82,adPrice,2013-06-03
1901,ACB2013-05-31,ACB,6.473,6.433,6.511,6.393,6.393,684300,11328090100.0,569.0,8486400.0,0.0,0.0,adPrice,2013-05-31
1902,ACB2013-05-30,ACB,6.433,6.433,6.473,6.393,6.433,319200,5266970100.0,331.0,4938900.0,-0.04,-0.62,adPrice,2013-05-30
1903,ACB2013-05-29,ACB,6.511,6.473,6.55,6.433,6.433,673900,11226500100.0,462.0,6930000.0,0.0,0.0,adPrice,2013-05-29
1904,ACB2013-05-28,ACB,6.433,6.473,6.511,6.393,6.473,660500,10930990100.0,193.0,2875700.0,0.04,0.62,adPrice,2013-05-28
1905,ACB2013-05-27,ACB,6.433,6.433,6.511,6.393,6.433,678900,11224080400.0,421.0,6272900.0,-0.04,-0.62,adPrice,2013-05-27
1906,ACB2013-05-24,ACB,6.473,6.473,6.473,6.393,6.433,139700,2305560060.0,283.0,4216700.0,0.04,0.62,adPrice,2013-05-24
1907,ACB2013-05-23,ACB,6.511,6.433,6.55,6.393,6.433,502700,8364420100.0,263.0,3971300.0,-0.078,-1.2,adPrice,2013-05-23
1908,ACB2013-05-22,ACB,6.316,6.511,6.745,6.316,6.511,1511400,25551540200.0,478.0,6928800.0,0.233,3.71,adPrice,2013-05-22
1909,ACB2013-05-21,ACB,6.238,6.278,6.316,6.199,6.238,229800,3686880000.0,657.0,9486400.0,0.04,0.64,adPrice,2013-05-21
1910,ACB2013-05-20,ACB,6.278,6.238,6.278,6.199,6.238,339800,5445640200.0,295.0,4343500.0,-0.04,-0.64,adPrice,2013-05-20
1911,ACB2013-05-17,ACB,6.355,6.278,6.355,6.238,6.278,212300,3425029890.0,340.0,4910400.0,0.04,0.64,adPrice,2013-05-17
1912,ACB2013-05-16,ACB,6.161,6.238,6.238,6.125,6.199,207300,3438129920.0,325.0,4777500.0,0.152,2.5,adPrice,2013-05-16
1913,ACB2013-05-15,ACB,6.086,6.086,6.125,6.052,6.087,217400,3547480060.0,252.0,3679200.0,0.0,0.0,adPrice,2013-05-15
1914,ACB2013-05-14,ACB,6.086,6.086,6.125,6.052,6.05,438800,7126730200.0,740.0,10878000.0,-0.039,-0.64,adPrice,2013-05-14
1915,ACB2013-05-13,ACB,6.086,6.125,6.125,6.086,6.087,164800,2687119870.0,720.0,10584000.0,0.0,0.0,adPrice,2013-05-13
1916,ACB2013-05-10,ACB,6.125,6.125,6.125,6.052,6.087,181700,2966289920.0,489.0,7188300.0,0.039,0.64,adPrice,2013-05-10
1917,ACB2013-05-09,ACB,6.052,6.086,6.125,6.052,6.087,324500,5288810000.0,343.0,5007800.0,0.074,1.23,adPrice,2013-05-09
1918,ACB2013-05-08,ACB,6.086,6.012,6.086,6.012,6.05,329000,5330610200.0,1320.0,19272000.0,-0.074,-1.22,adPrice,2013-05-08
1919,ACB2013-05-07,ACB,6.052,6.086,6.086,5.976,6.05,367200,5931820000.0,2031.0,29459100.0,0.034,0.56,adPrice,2013-05-07
1920,ACB2013-05-06,ACB,5.976,6.052,6.052,5.976,6.012,389900,6256059900.0,1208.0,17395200.0,0.04,0.67,adPrice,2013-05-06
1921,ACB2013-05-03,ACB,5.976,6.012,6.012,5.976,5.975,158400,2539450110.0,125.0,1847500.0,0.0,0.0,adPrice,2013-05-03
1922,ACB2013-05-02,ACB,6.012,6.012,6.012,5.976,6.012,181300,2910929920.0,78.0,1131000.0,0.036,0.6,adPrice,2013-05-02
1923,ACB2013-04-26,ACB,5.976,5.976,6.052,5.976,6.012,164700,2639660030.0,100.0,1440000.0,0.0,0.0,adPrice,2013-04-26
1924,ACB2013-04-25,ACB,5.976,5.976,6.012,5.938,5.975,71200,1138960000.0,73.0,1090800.0,0.038,0.64,adPrice,2013-04-25
1925,ACB2013-04-24,ACB,5.976,5.938,5.976,5.899,5.975,59500,947960000.0,42.0,604800.0,0.0,0.0,adPrice,2013-04-24
1926,ACB2013-04-23,ACB,5.899,5.938,5.976,5.899,5.938,127600,2029779970.0,85.0,1215500.0,0.039,0.66,adPrice,2013-04-23
1927,ACB2013-04-22,ACB,5.899,5.899,5.976,5.899,5.9,302400,4778679800.0,236.0,3374800.0,0.0,0.0,adPrice,2013-04-22
1928,ACB2013-04-18,ACB,5.899,5.899,5.938,5.864,5.9,447500,7075899900.0,408.0,5875200.0,0.0,0.0,adPrice,2013-04-18
1929,ACB2013-04-17,ACB,5.899,5.899,5.976,5.864,5.938,320700,5096719900.0,129.0,1872200.0,-0.077,-1.29,adPrice,2013-04-17
1930,ACB2013-04-16,ACB,6.012,5.976,6.052,5.938,6.012,392200,6286490100.0,227.0,3314200.0,-0.036,-0.6,adPrice,2013-04-16
1931,ACB2013-04-15,ACB,6.161,6.012,6.161,5.976,6.05,347300,5617840100.0,40.0,596000.0,-0.149,-2.42,adPrice,2013-04-15
1932,ACB2013-04-12,ACB,6.199,6.161,6.347,6.125,6.162,253600,4224560130.0,45656.0,684840000.0,-0.077,-1.23,adPrice,2013-04-12
1933,ACB2013-04-11,ACB,5.938,6.238,6.347,5.938,6.199,933300,15234310100.0,621.0,8954400.0,0.262,4.38,adPrice,2013-04-11
1934,ACB2013-04-10,ACB,5.976,5.976,6.012,5.938,5.938,157400,2522759940.0,353.0,5083200.0,0.0,0.0,adPrice,2013-04-10
1935,ACB2013-04-09,ACB,5.976,5.976,6.012,5.938,5.975,93600,1495640060.0,133455.0,1921752060.0,-0.036,-0.6,adPrice,2013-04-09
1936,ACB2013-04-08,ACB,6.052,6.012,6.052,5.938,5.975,412400,6598949900.0,96.0,1392000.0,-0.04,-0.66,adPrice,2013-04-08
1937,ACB2013-04-05,ACB,6.086,6.052,6.086,5.976,6.012,328400,5285000200.0,122.0,1769000.0,0.04,0.67,adPrice,2013-04-05
1938,ACB2013-04-04,ACB,6.086,6.012,6.086,6.012,6.012,264100,4260250110.0,131281.0,1929830660.0,-0.074,-1.22,adPrice,2013-04-04
1939,ACB2013-04-03,ACB,6.161,6.086,6.161,6.052,6.087,103700,1685309950.0,92.0,1352400.0,0.0,0.0,adPrice,2013-04-03
1940,ACB2013-04-02,ACB,6.125,6.086,6.161,6.086,6.087,259400,4249870080.0,80.0,1184000.0,0.0,0.0,adPrice,2013-04-02
1941,ACB2013-04-01,ACB,6.052,6.086,6.125,6.052,6.125,235700,3841609980.0,132363.0,1945736060.0,-0.039,-0.64,adPrice,2013-04-01
1942,ACB2013-03-29,ACB,6.161,6.125,6.161,6.052,6.087,188300,3066439940.0,269.0,3955000.0,0.0,0.0,adPrice,2013-03-29
1943,ACB2013-03-28,ACB,6.161,6.125,6.161,6.086,6.087,232000,3798340100.0,267.0,3951600.0,0.039,0.64,adPrice,2013-03-28
1944,ACB2013-03-27,ACB,6.125,6.086,6.161,6.012,6.125,268300,4377930200.0,133026.0,1968784770.0,0.0,0.0,adPrice,2013-03-27
1945,ACB2013-03-26,ACB,6.161,6.086,6.199,6.086,6.125,63700,1044540030.0,195.0,2905500.0,-0.075,-1.22,adPrice,2013-03-26
1946,ACB2013-03-25,ACB,6.161,6.161,6.161,6.086,6.162,154200,2532290050.0,27.0,402300.0,0.0,0.0,adPrice,2013-03-25
1947,ACB2013-03-22,ACB,6.161,6.161,6.199,6.125,6.162,464500,7641460200.0,132095.0,1968218750.0,0.0,0.0,adPrice,2013-03-22
1948,ACB2013-03-21,ACB,6.199,6.161,6.199,6.125,6.162,188800,3108320000.0,440.0,6600000.0,-0.038,-0.61,adPrice,2013-03-21
1949,ACB2013-03-20,ACB,6.161,6.199,6.199,6.161,6.199,111200,1840359940.0,246.0,3640800.0,0.038,0.62,adPrice,2013-03-20
1950,ACB2013-03-19,ACB,6.161,6.161,6.199,6.125,6.125,66000,1087480060.0,127167.0,1882071550.0,0.0,0.0,adPrice,2013-03-19
1951,ACB2013-03-18,ACB,6.161,6.161,6.199,6.125,6.125,295500,4854850000.0,55.0,819500.0,-0.038,-0.61,adPrice,2013-03-18
1952,ACB2013-03-15,ACB,6.161,6.199,6.199,6.125,6.162,78200,1290160000.0,0.0,0.0,0.038,0.62,adPrice,2013-03-15
1953,ACB2013-03-14,ACB,6.125,6.161,6.199,6.125,6.162,135300,2222960130.0,126246.0,1881065340.0,0.0,0.0,adPrice,2013-03-14
1954,ACB2013-03-13,ACB,6.199,6.161,6.199,6.125,6.162,173900,2872529920.0,317.0,4755000.0,-0.038,-0.61,adPrice,2013-03-13
1955,ACB2013-03-12,ACB,6.238,6.199,6.535,6.125,6.199,110600,1826729980.0,189989.0,3438618620.0,0.0,0.0,adPrice,2013-03-12
1956,ACB2013-03-11,ACB,5.899,6.199,6.199,5.899,6.162,240000,3952519940.0,126021.0,1877712900.0,0.038,0.62,adPrice,2013-03-11
1957,ACB2013-03-08,ACB,6.086,6.161,6.161,6.052,6.162,173900,2858540030.0,0.0,0.0,0.036,0.59,adPrice,2013-03-08
1958,ACB2013-03-07,ACB,6.086,6.125,6.161,6.086,6.087,238100,3893349890.0,202.0,3001600.0,-0.036,-0.58,adPrice,2013-03-07
1959,ACB2013-03-06,ACB,6.012,6.161,6.161,5.976,6.125,126600,2065539970.0,128084.0,1882834820.0,0.075,1.23,adPrice,2013-03-06
1960,ACB2013-03-05,ACB,6.086,6.086,6.161,6.052,6.087,308000,5022060000.0,117.0,1731600.0,-0.039,-0.64,adPrice,2013-03-05
1961,ACB2013-03-04,ACB,6.199,6.125,6.199,6.086,6.125,493100,8103260200.0,90.0,1305000.0,-0.113,-1.81,adPrice,2013-03-04
1962,ACB2013-03-01,ACB,6.199,6.238,6.238,6.161,6.199,183700,3047539970.0,126058.0,1878264190.0,0.077,1.25,adPrice,2013-03-01
1963,ACB2013-02-28,ACB,6.199,6.161,6.273,6.161,6.162,120800,2002009980.0,105.0,1564500.0,0.0,0.0,adPrice,2013-02-28
1964,ACB2013-02-27,ACB,6.086,6.161,6.199,6.052,6.162,579700,9460459500.0,250.0,3700000.0,0.036,0.59,adPrice,2013-02-27
1965,ACB2013-02-26,ACB,6.273,6.125,6.273,6.086,6.125,1170100,19267049500.0,66042.0,997234180.0,-0.148,-2.36,adPrice,2013-02-26
1966,ACB2013-02-25,ACB,6.273,6.273,6.312,6.199,6.237,279200,4658760200.0,10090.0,172368000.0,0.0,0.0,adPrice,2013-02-25
1967,ACB2013-02-22,ACB,6.161,6.273,6.347,6.125,6.274,725900,12137199600.0,0.0,0.0,0.112,1.82,adPrice,2013-02-22
1968,ACB2013-02-21,ACB,6.5,6.161,6.5,6.125,6.162,1450600,24602990600.0,18185.0,321559104.0,-0.339,-5.22,adPrice,2013-02-21
1969,ACB2013-02-20,ACB,6.5,6.5,6.535,6.347,6.498,794100,13774050300.0,7243.0,127763696.0,-0.108,-1.63,adPrice,2013-02-20
1970,ACB2013-02-19,ACB,6.647,6.608,6.647,6.535,6.573,440200,7766240300.0,149.0,2398900.0,-0.039,-0.59,adPrice,2013-02-19
1971,ACB2013-02-18,ACB,6.647,6.647,6.721,6.573,6.646,469400,8372210200.0,62.0,998200.0,-0.039,-0.58,adPrice,2013-02-18
1972,ACB2013-02-08,ACB,6.608,6.686,6.686,6.573,6.646,388500,6895759900.0,170.0,2703000.0,0.113,1.72,adPrice,2013-02-08
1973,ACB2013-02-07,ACB,6.608,6.573,6.686,6.535,6.573,457800,8063750100.0,45006.0,792095420.0,0.0,0.0,adPrice,2013-02-07
1974,ACB2013-02-06,ACB,6.5,6.573,6.647,6.5,6.573,542700,9544939500.0,14.0,219800.0,0.038,0.58,adPrice,2013-02-06
1975,ACB2013-02-05,ACB,6.573,6.535,6.573,6.46,6.498,602000,10501390300.0,58.0,922200.0,-0.038,-0.58,adPrice,2013-02-05
1976,ACB2013-02-04,ACB,6.608,6.573,6.608,6.535,6.573,387200,6803890200.0,45054.0,792864000.0,-0.035,-0.53,adPrice,2013-02-04
1977,ACB2013-02-01,ACB,6.535,6.608,6.608,6.535,6.61,583900,10256310300.0,124.0,1984000.0,0.0,0.0,adPrice,2013-02-01
1978,ACB2013-01-31,ACB,6.573,6.608,6.686,6.535,6.61,860100,15196860400.0,50.0,800000.0,-0.078,-1.17,adPrice,2013-01-31
1979,ACB2013-01-30,ACB,6.721,6.686,6.721,6.608,6.61,823600,14628670500.0,52.0,842400.0,0.0,0.0,adPrice,2013-01-30
1980,ACB2013-01-29,ACB,6.608,6.686,6.761,6.573,6.686,572800,10226979800.0,65.0,1040000.0,0.078,1.18,adPrice,2013-01-29
1981,ACB2013-01-28,ACB,6.608,6.608,6.761,6.535,6.61,1135900,20308899800.0,135.0,2160000.0,0.035,0.53,adPrice,2013-01-28
1982,ACB2013-01-25,ACB,6.535,6.573,6.686,6.535,6.61,786500,13920950300.0,70.0,1029600.0,0.113,1.75,adPrice,2013-01-25
1983,ACB2013-01-24,ACB,6.422,6.46,6.5,6.312,6.46,333700,5724689900.0,40.0,612000.0,0.113,1.78,adPrice,2013-01-24
1984,ACB2013-01-23,ACB,6.312,6.347,6.386,6.161,6.349,331100,5586650100.0,60.0,938800.0,0.0,0.0,adPrice,2013-01-23
1985,ACB2013-01-22,ACB,6.535,6.347,6.573,6.273,6.312,738000,12604080100.0,127.0,2006600.0,-0.188,-2.88,adPrice,2013-01-22
1986,ACB2013-01-21,ACB,6.647,6.535,6.647,6.5,6.536,341900,6010760200.0,81.0,1296000.0,-0.112,-1.68,adPrice,2013-01-21
1987,ACB2013-01-18,ACB,6.686,6.647,6.686,6.5,6.61,679700,12011599900.0,58.0,939600.0,-0.074,-1.1,adPrice,2013-01-18
1988,ACB2013-01-17,ACB,6.796,6.721,6.87,6.686,6.686,1068300,19378829300.0,120.0,1925600.0,-0.075,-1.1,adPrice,2013-01-17
1989,ACB2013-01-16,ACB,6.796,6.796,7.022,6.761,6.871,1346900,24841199600.0,50124.0,912033600.0,0.0,0.0,adPrice,2013-01-16
1990,ACB2013-01-15,ACB,6.796,6.796,6.835,6.573,132399896.0,1310500,20021.0,20021.0,324340192.0,0.075,1.12,adPrice,2013-01-15
1991,ACB2013-01-14,ACB,6.87,6.721,6.87,6.608,6.722,614300,11046649900.0,213.0,3621000.0,-0.075,-1.1,adPrice,2013-01-14
1992,ACB2013-01-11,ACB,7.097,6.796,7.097,6.796,6.797,806200,14849120300.0,61.0,1037000.0,-0.039,-0.57,adPrice,2013-01-11
1993,ACB2013-01-10,ACB,6.761,6.835,6.835,6.608,6.797,880700,15857089500.0,226.0,3819400.0,0.074,1.09,adPrice,2013-01-10
1994,ACB2013-01-09,ACB,6.386,6.761,6.796,6.386,6.76,3861400,69459100000.0,100302.0,1724832000.0,0.301,4.66,adPrice,2013-01-09
1995,ACB2013-01-08,ACB,6.386,6.46,6.535,6.312,6.386,2180000,37493391000.0,418.0,6688000.0,0.038,0.59,adPrice,2013-01-08
1996,ACB2013-01-07,ACB,6.347,6.422,6.535,6.347,6.386,1355700,23335899100.0,402.0,6432000.0,0.0,0.0,adPrice,2013-01-07
1997,ACB2013-01-04,ACB,6.312,6.422,6.422,6.238,6.386,1170100,19893159900.0,95.0,1510500.0,0.075,1.18,adPrice,2013-01-04
1998,ACB2013-01-03,ACB,6.535,6.347,6.647,6.238,6.349,1967200,33790119900.0,163.0,2624300.0,-0.113,-1.75,adPrice,2013-01-03
1999,ACB2013-01-02,ACB,6.086,6.46,6.5,6.086,6.46,2578600,43975750000.0,100200.0,1632963970.0,0.299,4.85,adPrice,2013-01-02
2000,MBB2013-12-31,MBB,6.074,6.17,6.17,6.026,6.097,488350,6127289900.0,0.0,0.0,0.096,1.58,adPrice,2013-12-31
2001,MBB2013-12-30,MBB,6.074,6.074,6.122,6.026,6.074,579910,7248536100.0,1170000.0,13848999900.0,0.0,0.0,adPrice,2013-12-30
2002,MBB2013-12-27,MBB,6.074,6.074,6.122,6.074,6.074,240310,3004465920.0,100000.0,1170000000.0,0.0,0.0,adPrice,2013-12-27
