,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
548,VNM2009-10-29,VNM,10.063,10.063,10.178,9.889,10.225,564070,49000002000.0,0.0,0.0,-0.231,-2.24,adPrice,2009-10-29
549,VNM2009-10-28,VNM,9.946,10.294,10.294,9.832,10.353,880660,77459997000.0,0.0,0.0,0.462,4.7,adPrice,2009-10-28
550,VNM2009-10-27,VNM,9.832,9.832,9.889,9.716,9.987,643410,54590001000.0,0.0,0.0,0.0,0.0,adPrice,2009-10-27
551,VNM2009-10-26,VNM,9.832,9.832,9.946,9.832,10.043,414370,35353002000.0,0.0,0.0,-0.057,-0.58,adPrice,2009-10-26
552,VNM2009-10-23,VNM,9.946,9.889,10.005,9.832,10.088,664210,56932999000.0,0.0,0.0,-0.057,-0.57,adPrice,2009-10-23
553,VNM2009-10-22,VNM,9.946,9.946,10.005,9.832,10.085,649040,55610999000.0,0.0,0.0,0.0,0.0,adPrice,2009-10-22
554,VNM2009-10-21,VNM,9.832,9.946,10.005,9.832,10.071,502720,43006001000.0,0.0,0.0,-0.117,-1.16,adPrice,2009-10-21
555,VNM2009-10-20,VNM,10.178,10.063,10.236,10.063,10.265,250520,21848999900.0,0.0,0.0,0.0,0.0,adPrice,2009-10-20
556,VNM2009-10-19,VNM,10.063,10.063,10.178,10.063,10.261,337510,29424001000.0,50000.0,4499999700.0,-0.115,-1.13,adPrice,2009-10-19
557,VNM2009-10-16,VNM,10.409,10.178,10.409,10.178,10.462,282560,25116000300.0,0.0,0.0,-0.349,-3.32,adPrice,2009-10-16
558,VNM2009-10-15,VNM,10.758,10.527,10.816,10.527,10.821,646020,59390001000.0,0.0,0.0,0.118,1.13,adPrice,2009-10-15
559,VNM2009-10-14,VNM,9.946,10.409,10.409,9.946,10.408,375850,33234999300.0,0.0,0.0,0.463,4.66,adPrice,2009-10-14
560,VNM2009-10-13,VNM,10.063,9.946,10.178,9.946,10.218,373090,32390000600.0,0.0,0.0,-0.29,-2.83,adPrice,2009-10-13
561,VNM2009-10-12,VNM,10.352,10.236,10.352,10.178,10.434,264260,23426000900.0,0.0,0.0,-0.058,-0.56,adPrice,2009-10-12
562,VNM2009-10-09,VNM,10.409,10.294,10.409,10.236,10.506,651820,58178998000.0,0.0,0.0,-0.058,-0.56,adPrice,2009-10-09
563,VNM2009-10-08,VNM,10.409,10.352,10.409,10.178,10.488,504710,44970000000.0,0.0,0.0,0.116,1.13,adPrice,2009-10-08
564,VNM2009-10-07,VNM,9.832,10.236,10.236,9.832,10.324,538670,47246000000.0,40000.0,3520000000.0,0.464,4.75,adPrice,2009-10-07
565,VNM2009-10-06,VNM,9.832,9.772,9.889,9.716,9.943,489010,41312002000.0,30000.0,2670000130.0,-0.06,-0.61,adPrice,2009-10-06
566,VNM2009-10-05,VNM,9.832,9.832,9.946,9.716,10.005,288520,24525000700.0,0.0,0.0,-0.057,-0.58,adPrice,2009-10-05
567,VNM2009-10-02,VNM,9.832,9.889,10.063,9.716,10.005,873070,74219004000.0,0.0,0.0,-0.289,-2.84,adPrice,2009-10-02
568,VNM2009-10-01,VNM,10.701,10.178,10.701,10.178,10.61,667590,60172001000.0,0.0,0.0,-0.231,-2.22,adPrice,2009-10-01
569,VNM2009-09-30,VNM,10.063,10.409,10.409,9.946,10.517,678350,60610998000.0,0.0,0.0,0.463,4.66,adPrice,2009-09-30
570,VNM2009-09-29,VNM,9.946,9.946,10.119,9.946,10.168,920850,79550996000.0,0.0,0.0,-0.232,-2.28,adPrice,2009-09-29
571,VNM2009-09-28,VNM,10.527,10.178,10.584,10.178,10.493,581330,51817001000.0,0.0,0.0,-0.349,-3.32,adPrice,2009-09-28
572,VNM2009-09-25,VNM,10.409,10.527,10.643,10.294,10.674,559770,50761998000.0,0.0,0.0,0.06,0.57,adPrice,2009-09-25
573,VNM2009-09-24,VNM,10.527,10.467,10.99,10.467,10.714,1131030,102953001000.0,0.0,0.0,-0.523,-4.76,adPrice,2009-09-24
574,VNM2009-09-23,VNM,11.451,10.99,11.451,10.99,11.325,1145820,110250000000.0,0.0,0.0,-0.461,-4.03,adPrice,2009-09-23
575,VNM2009-09-22,VNM,11.451,11.451,11.451,11.165,11.63,2191200,216513004000.0,0.0,0.0,0.519,4.75,adPrice,2009-09-22
576,VNM2009-09-21,VNM,10.932,10.932,10.932,10.932,11.123,503510,47581999000.0,233106.0,22028517400.0,0.523,5.02,adPrice,2009-09-21
577,VNM2009-09-18,VNM,10.409,10.409,10.409,10.409,10.593,577530,51977998000.0,230000.0,20700000300.0,0.463,4.66,adPrice,2009-09-18
578,VNM2009-09-17,VNM,9.889,9.946,9.946,9.658,10.025,711440,121188999000.0,44540.0,7660879900.0,0.462,4.87,adPrice,2009-09-17
579,VNM2009-09-16,VNM,9.542,9.484,9.6,9.368,9.624,245450,40136999000.0,132990.0,21744130000.0,-0.174,-1.8,adPrice,2009-09-16
580,VNM2009-09-15,VNM,9.946,9.658,10.063,9.658,9.923,383940,64730001000.0,0.0,0.0,-0.461,-4.56,adPrice,2009-09-15
581,VNM2009-09-14,VNM,10.119,10.119,10.236,10.005,10.311,271030,47480001000.0,0.0,0.0,0.287,2.92,adPrice,2009-09-14
582,VNM2009-09-11,VNM,9.832,9.832,9.832,9.716,9.998,461500,78394999000.0,0.0,0.0,0.464,4.95,adPrice,2009-09-11
583,VNM2009-09-10,VNM,9.368,9.368,9.368,9.312,9.533,344340,55773000000.0,0.0,0.0,0.403,4.5,adPrice,2009-09-10
584,VNM2009-09-09,VNM,9.079,8.965,9.137,8.965,9.192,63130,9859999700.0,0.0,0.0,-0.114,-1.26,adPrice,2009-09-09
585,VNM2009-09-08,VNM,8.848,9.079,9.079,8.791,9.115,240420,37233000000.0,23000.0,3288999940.0,0.403,4.64,adPrice,2009-09-08
586,VNM2009-09-07,VNM,8.676,8.676,8.734,8.559,8.796,128120,19149000700.0,0.0,0.0,0.06,0.7,adPrice,2009-09-07
587,VNM2009-09-04,VNM,8.791,8.616,8.848,8.559,8.836,139550,20950999000.0,20000.0,3000000000.0,-0.175,-1.99,adPrice,2009-09-04
588,VNM2009-09-03,VNM,8.965,8.791,8.965,8.616,8.852,506420,76174000000.0,0.0,0.0,-0.231,-2.56,adPrice,2009-09-03
589,VNM2009-09-01,VNM,9.022,9.022,9.137,8.965,9.202,94210,14730999800.0,0.0,0.0,-0.115,-1.26,adPrice,2009-09-01
590,VNM2009-08-31,VNM,9.137,9.137,9.137,9.022,9.262,264350,41600000000.0,0.0,0.0,0.115,1.27,adPrice,2009-08-31
591,VNM2009-08-28,VNM,9.137,9.022,9.137,8.965,9.19,192700,30089001000.0,0.0,0.0,0.116,1.3,adPrice,2009-08-28
592,VNM2009-08-27,VNM,8.848,8.906,8.906,8.791,8.992,121990,18638999600.0,0.0,0.0,0.23,2.65,adPrice,2009-08-27
593,VNM2009-08-26,VNM,8.791,8.676,8.965,8.676,8.927,229170,34763002000.0,0.0,0.0,-0.403,-4.44,adPrice,2009-08-26
594,VNM2009-08-25,VNM,9.022,9.079,9.079,8.734,9.088,164620,25419999200.0,0.0,0.0,-0.058,-0.63,adPrice,2009-08-25
595,VNM2009-08-24,VNM,9.253,9.137,9.253,9.137,9.35,219780,34916999000.0,0.0,0.0,-0.116,-1.25,adPrice,2009-08-24
596,VNM2009-08-21,VNM,9.368,9.253,9.368,8.965,9.512,505720,81726996000.0,100000.0,16199999500.0,0.288,3.21,adPrice,2009-08-21
597,VNM2009-08-20,VNM,8.965,8.965,8.965,8.734,9.105,207070,32031000600.0,0.0,0.0,0.406,4.74,adPrice,2009-08-20
598,VNM2009-08-19,VNM,8.616,8.559,8.734,8.559,8.781,56190,8382000100.0,0.0,0.0,0.0,0.0,adPrice,2009-08-19
599,VNM2009-08-18,VNM,8.616,8.559,8.676,8.502,8.715,126490,18729001000.0,0.0,0.0,-0.175,-2.0,adPrice,2009-08-18
600,VNM2009-08-17,VNM,8.676,8.734,8.848,8.676,8.871,113260,17070999600.0,0.0,0.0,0.058,0.67,adPrice,2009-08-17
601,VNM2009-08-14,VNM,8.502,8.676,8.676,8.502,8.746,126370,18780999700.0,0.0,0.0,0.117,1.37,adPrice,2009-08-14
602,VNM2009-08-13,VNM,8.559,8.559,8.616,8.502,8.69,226530,33447000100.0,0.0,0.0,0.0,0.0,adPrice,2009-08-13
603,VNM2009-08-12,VNM,8.676,8.559,8.734,8.559,8.787,157810,23562000400.0,70000.0,10462910500.0,-0.117,-1.35,adPrice,2009-08-12
604,VNM2009-08-11,VNM,8.559,8.676,8.676,8.559,8.774,196940,29360001000.0,0.0,0.0,0.288,3.43,adPrice,2009-08-11
605,VNM2009-08-10,VNM,8.271,8.388,8.388,8.155,8.467,122670,17646000100.0,0.0,0.0,0.233,2.86,adPrice,2009-08-10
606,VNM2009-08-07,VNM,8.155,8.155,8.213,8.096,8.285,85680,12060000300.0,0.0,0.0,0.0,0.0,adPrice,2009-08-07
607,VNM2009-08-06,VNM,8.271,8.155,8.502,7.983,8.447,131440,18865000400.0,0.0,0.0,-0.116,-1.4,adPrice,2009-08-06
608,VNM2009-08-05,VNM,8.039,8.271,8.327,7.983,8.279,305660,42992001000.0,376000.0,52899799000.0,0.288,3.61,adPrice,2009-08-05
609,VNM2009-08-04,VNM,7.983,7.983,7.983,7.864,8.104,268310,36944998000.0,0.0,0.0,0.348,4.56,adPrice,2009-08-04
610,VNM2009-08-03,VNM,7.404,7.635,7.635,7.347,7.672,98280,12810999800.0,0.0,0.0,0.348,4.78,adPrice,2009-08-03
611,VNM2009-07-31,VNM,7.174,7.287,7.287,7.113,7.318,276590,34390000000.0,0.0,0.0,0.174,2.45,adPrice,2009-07-31
612,VNM2009-07-30,VNM,7.113,7.113,7.174,6.885,7.175,80040,9754999800.0,0.0,0.0,-0.061,-0.85,adPrice,2009-07-30
613,VNM2009-07-29,VNM,7.231,7.174,7.231,7.174,7.347,231450,28886999000.0,0.0,0.0,0.0,0.0,adPrice,2009-07-29
614,VNM2009-07-28,VNM,6.943,7.174,7.174,6.943,7.231,248020,30471000100.0,0.0,0.0,0.0,0.0,adPrice,2009-07-28
615,VNM2009-07-27,VNM,6.943,7.174,7.174,6.885,7.129,242950,29429999600.0,0.0,0.0,0.231,3.33,adPrice,2009-07-27
616,VNM2009-07-24,VNM,6.943,6.943,6.943,6.885,7.063,376280,45154001000.0,0.0,0.0,0.291,4.37,adPrice,2009-07-24
617,VNM2009-07-23,VNM,6.536,6.652,6.652,6.536,6.708,254820,29037000700.0,22000.0,2486000130.0,0.116,1.77,adPrice,2009-07-23
618,VNM2009-07-22,VNM,6.478,6.536,6.593,6.478,6.628,184970,20825999400.0,20000.0,2300000000.0,0.173,2.72,adPrice,2009-07-22
619,VNM2009-07-21,VNM,6.306,6.363,6.421,6.306,6.471,227420,25009000400.0,0.0,0.0,0.057,0.9,adPrice,2009-07-21
620,VNM2009-07-20,VNM,6.246,6.306,6.363,6.246,6.387,215070,23338000400.0,0.0,0.0,-0.168,-2.59,adPrice,2009-07-20
621,VNM2009-07-17,VNM,6.706,6.474,6.706,6.474,6.675,343320,39629001000.0,20500.0,2398500100.0,-0.342,-5.02,adPrice,2009-07-17
622,VNM2009-07-16,VNM,7.044,6.816,7.044,6.763,7.006,207640,25159999500.0,0.0,0.0,0.0,0.0,adPrice,2009-07-16
623,VNM2009-07-15,VNM,6.706,6.816,6.816,6.646,6.858,395120,46870999000.0,0.0,0.0,0.282,4.32,adPrice,2009-07-15
624,VNM2009-07-14,VNM,6.646,6.534,6.646,6.251,6.672,1036480,119586996000.0,40000.0,4680000000.0,0.171,2.69,adPrice,2009-07-14
625,VNM2009-07-13,VNM,6.363,6.363,6.363,6.363,6.474,535160,59938001000.0,0.0,0.0,0.284,4.67,adPrice,2009-07-13
626,VNM2009-07-10,VNM,6.079,6.079,6.079,6.079,6.186,49310,5276000300.0,0.0,0.0,0.284,4.9,adPrice,2009-07-10
627,VNM2009-07-09,VNM,5.795,5.795,5.795,5.795,5.897,71590,7302000100.0,0.0,0.0,0.227,4.08,adPrice,2009-07-09
628,VNM2009-07-08,VNM,5.397,5.568,5.568,5.342,5.551,187110,17963999200.0,135000.0,12960000000.0,0.171,3.17,adPrice,2009-07-08
629,VNM2009-07-07,VNM,5.397,5.397,5.454,5.284,5.464,272760,25774000100.0,0.0,0.0,-0.114,-2.07,adPrice,2009-07-07
630,VNM2009-07-06,VNM,5.369,5.511,5.511,5.284,5.495,200830,19081001000.0,20000.0,1920000000.0,0.227,4.3,adPrice,2009-07-06
631,VNM2009-07-03,VNM,5.226,5.284,5.284,5.199,5.325,77110,7102000100.0,150000.0,13799999500.0,0.114,2.21,adPrice,2009-07-03
632,VNM2009-07-02,VNM,5.114,5.17,5.284,5.114,5.241,203350,18435000300.0,0.0,0.0,0.056,1.1,adPrice,2009-07-02
633,VNM2009-07-01,VNM,5.141,5.114,5.226,5.114,5.214,179890,16224000000.0,0.0,0.0,-0.112,-2.14,adPrice,2009-07-01
634,VNM2009-06-30,VNM,5.425,5.226,5.454,5.226,5.42,74960,7026999800.0,204500.0,19887624200.0,-0.199,-3.67,adPrice,2009-06-30
635,VNM2009-06-29,VNM,5.568,5.425,5.568,5.425,5.627,34310,3339000060.0,295500.0,28750092300.0,-0.086,-1.56,adPrice,2009-06-29
636,VNM2009-06-26,VNM,5.511,5.511,5.539,5.481,5.606,177730,17230999600.0,250000.0,24000000000.0,0.0,0.0,adPrice,2009-06-26
637,VNM2009-06-25,VNM,5.511,5.511,5.511,5.342,5.577,177000,17070999600.0,0.0,0.0,0.201,3.79,adPrice,2009-06-25
638,VNM2009-06-24,VNM,5.284,5.31,5.31,5.226,5.396,74770,6976000000.0,0.0,0.0,0.226,4.45,adPrice,2009-06-24
639,VNM2009-06-23,VNM,5.084,5.084,5.17,5.056,5.17,244700,21884000300.0,0.0,0.0,-0.226,-4.26,adPrice,2009-06-23
640,VNM2009-06-22,VNM,5.369,5.31,5.369,5.226,5.382,44440,4135000060.0,0.0,0.0,-0.059,-1.1,adPrice,2009-06-22
641,VNM2009-06-19,VNM,5.454,5.369,5.454,5.342,5.483,69950,6632999900.0,0.0,0.0,0.0,0.0,adPrice,2009-06-19
642,VNM2009-06-18,VNM,5.369,5.369,5.369,5.284,5.44,76420,7190000100.0,0.0,0.0,0.255,4.99,adPrice,2009-06-18
643,VNM2009-06-17,VNM,5.026,5.114,5.226,5.026,5.188,263160,23613999100.0,0.0,0.0,-0.17,-3.22,adPrice,2009-06-17
644,VNM2009-06-16,VNM,5.284,5.284,5.31,5.284,5.388,304100,28324999200.0,0.0,0.0,-0.255,-4.6,adPrice,2009-06-16
645,VNM2009-06-15,VNM,5.511,5.539,5.568,5.511,5.623,263770,25653000200.0,0.0,0.0,-0.256,-4.42,adPrice,2009-06-15
646,VNM2009-06-12,VNM,6.022,5.795,6.022,5.736,5.994,137560,14261999600.0,0.0,0.0,-0.171,-2.87,adPrice,2009-06-12
647,VNM2009-06-11,VNM,5.736,5.966,6.022,5.682,6.022,114680,11941999600.0,0.0,0.0,0.23,4.01,adPrice,2009-06-11
648,VNM2009-06-10,VNM,6.022,5.736,6.022,5.736,5.988,240700,24928000000.0,0.0,0.0,-0.286,-4.75,adPrice,2009-06-10
649,VNM2009-06-09,VNM,6.022,6.022,6.022,5.91,6.114,302620,32000999400.0,0.0,0.0,0.286,4.99,adPrice,2009-06-09
650,VNM2009-06-08,VNM,5.736,5.736,5.736,5.736,5.839,142560,14398999600.0,0.0,0.0,0.255,4.65,adPrice,2009-06-08
651,VNM2009-06-05,VNM,5.539,5.481,5.539,5.425,5.602,184360,17865001000.0,0.0,0.0,0.139,2.6,adPrice,2009-06-05
652,VNM2009-06-04,VNM,5.284,5.342,5.369,5.284,5.432,245960,23113001000.0,0.0,0.0,0.058,1.1,adPrice,2009-06-04
653,VNM2009-06-03,VNM,5.31,5.284,5.31,5.226,5.37,220290,20461000700.0,0.0,0.0,0.0,0.0,adPrice,2009-06-03
654,VNM2009-06-02,VNM,5.454,5.284,5.454,5.226,5.509,199210,18979999700.0,0.0,0.0,0.085,1.63,adPrice,2009-06-02
655,VNM2009-06-01,VNM,5.114,5.199,5.226,5.114,5.241,257090,23303999500.0,0.0,0.0,0.198,3.96,adPrice,2009-06-01
656,VNM2009-05-29,VNM,5.31,5.001,5.31,5.001,5.164,129040,11523999700.0,0.0,0.0,-0.113,-2.21,adPrice,2009-05-29
657,VNM2009-05-28,VNM,5.084,5.114,5.17,5.056,5.184,287870,25809999900.0,333521.0,30517172200.0,-0.085,-1.63,adPrice,2009-05-28
658,VNM2009-05-27,VNM,5.226,5.199,5.284,5.199,5.333,162210,14960000000.0,0.0,0.0,-0.027,-0.52,adPrice,2009-05-27
659,VNM2009-05-26,VNM,5.284,5.226,5.369,5.226,5.373,166350,15457999900.0,0.0,0.0,-0.143,-2.66,adPrice,2009-05-26
660,VNM2009-05-25,VNM,5.284,5.369,5.397,5.226,5.419,151310,14179999700.0,0.0,0.0,0.143,2.74,adPrice,2009-05-25
661,VNM2009-05-22,VNM,5.31,5.226,5.369,5.226,5.396,111790,10430000100.0,0.0,0.0,-0.143,-2.66,adPrice,2009-05-22
662,VNM2009-05-21,VNM,5.397,5.369,5.397,5.369,5.481,143210,13573000200.0,0.0,0.0,-0.028,-0.52,adPrice,2009-05-21
663,VNM2009-05-20,VNM,5.397,5.397,5.511,5.369,5.506,140220,13351999500.0,0.0,0.0,-0.057,-1.05,adPrice,2009-05-20
664,VNM2009-05-19,VNM,5.597,5.454,5.597,5.454,5.636,110960,10814000100.0,0.0,0.0,-0.057,-1.03,adPrice,2009-05-19
665,VNM2009-05-18,VNM,5.539,5.511,5.539,5.481,5.607,132700,12869999600.0,0.0,0.0,-0.057,-1.02,adPrice,2009-05-18
666,VNM2009-05-15,VNM,5.539,5.568,5.568,5.454,5.651,114750,11212999700.0,0.0,0.0,0.143,2.64,adPrice,2009-05-15
667,VNM2009-05-14,VNM,5.397,5.425,5.511,5.397,5.53,145800,13944999900.0,0.0,0.0,-0.24,-4.24,adPrice,2009-05-14
668,VNM2009-05-13,VNM,5.694,5.665,5.694,5.551,5.665,175370,17188999200.0,0.0,0.0,0.097,1.74,adPrice,2009-05-13
669,VNM2009-05-12,VNM,5.568,5.568,5.597,5.511,5.657,119050,11644000300.0,0.0,0.0,0.0,0.0,adPrice,2009-05-12
670,VNM2009-05-11,VNM,5.623,5.568,5.653,5.511,5.706,163660,16149999600.0,0.0,0.0,0.143,2.64,adPrice,2009-05-11
671,VNM2009-05-08,VNM,5.454,5.425,5.597,5.425,5.591,52790,5104000000.0,0.0,0.0,-0.198,-3.52,adPrice,2009-05-08
672,VNM2009-05-07,VNM,5.511,5.623,5.623,5.458,5.696,89520,8819000300.0,0.0,0.0,0.169,3.1,adPrice,2009-05-07
673,VNM2009-05-06,VNM,5.288,5.454,5.454,5.229,5.493,329780,31321999400.0,0.0,0.0,0.17,3.22,adPrice,2009-05-06
674,VNM2009-05-05,VNM,5.284,5.284,5.284,5.284,5.378,221270,20578000900.0,0.0,0.0,0.228,4.51,adPrice,2009-05-05
675,VNM2009-05-04,VNM,5.056,5.056,5.056,5.056,5.146,163680,14567999500.0,0.0,0.0,0.225,4.66,adPrice,2009-05-04
676,VNM2009-04-29,VNM,4.773,4.831,4.859,4.773,4.91,30130,2558000130.0,0.0,0.0,0.0,0.0,adPrice,2009-04-29
677,VNM2009-04-28,VNM,4.8,4.831,4.859,4.8,4.907,46830,3975000060.0,0.0,0.0,-0.086,-1.75,adPrice,2009-04-28
678,VNM2009-04-27,VNM,4.859,4.917,4.917,4.8,4.963,150460,12917999600.0,0.0,0.0,0.202,4.28,adPrice,2009-04-27
679,VNM2009-04-24,VNM,4.545,4.715,4.715,4.545,4.692,72480,5881999900.0,0.0,0.0,0.0,0.0,adPrice,2009-04-24
680,VNM2009-04-23,VNM,4.715,4.715,4.883,4.687,4.793,25030,2075000060.0,0.0,0.0,-0.116,-2.4,adPrice,2009-04-23
681,VNM2009-04-22,VNM,4.942,4.831,5.001,4.831,5.016,146400,12696999900.0,0.0,0.0,0.058,1.22,adPrice,2009-04-22
682,VNM2009-04-21,VNM,4.432,4.773,4.773,4.432,4.667,171520,13841999900.0,0.0,0.0,0.228,5.02,adPrice,2009-04-21
683,VNM2009-04-20,VNM,4.516,4.545,4.602,4.516,4.621,138330,11052000300.0,0.0,0.0,-0.201,-4.24,adPrice,2009-04-20
684,VNM2009-04-17,VNM,4.917,4.746,4.917,4.746,4.876,178240,15032000500.0,0.0,0.0,-0.226,-4.55,adPrice,2009-04-17
685,VNM2009-04-16,VNM,4.942,4.972,5.114,4.883,5.06,323320,28290000900.0,0.0,0.0,0.03,0.61,adPrice,2009-04-16
686,VNM2009-04-15,VNM,4.883,4.942,5.026,4.883,5.032,437310,38068998000.0,20000.0,1690000000.0,-0.084,-1.67,adPrice,2009-04-15
687,VNM2009-04-14,VNM,5.199,5.026,5.199,4.883,5.156,302310,26961999900.0,0.0,0.0,0.0,0.0,adPrice,2009-04-14
688,VNM2009-04-13,VNM,4.883,5.026,5.026,4.831,5.053,215060,18795999200.0,0.0,0.0,0.226,4.71,adPrice,2009-04-13
689,VNM2009-04-10,VNM,4.883,4.8,4.883,4.545,4.855,135420,11367999500.0,0.0,0.0,0.142,3.05,adPrice,2009-04-10
690,VNM2009-04-09,VNM,4.746,4.658,4.746,4.602,4.747,41600,3415000060.0,0.0,0.0,-0.029,-0.62,adPrice,2009-04-09
691,VNM2009-04-08,VNM,4.8,4.687,4.831,4.687,4.815,80990,6746999800.0,0.0,0.0,-0.23,-4.68,adPrice,2009-04-08
692,VNM2009-04-07,VNM,4.942,4.917,4.942,4.8,5.009,69370,6008999900.0,0.0,0.0,0.058,1.19,adPrice,2009-04-07
693,VNM2009-04-03,VNM,4.773,4.859,4.883,4.773,4.93,156500,13338999800.0,38000.0,2964000000.0,0.201,4.32,adPrice,2009-04-03
694,VNM2009-04-02,VNM,4.575,4.658,4.658,4.545,4.711,39420,3211000060.0,0.0,0.0,0.113,2.49,adPrice,2009-04-02
695,VNM2009-04-01,VNM,4.629,4.545,4.629,4.516,4.651,29920,2407000060.0,50500.0,3787500030.0,0.086,1.93,adPrice,2009-04-01
696,VNM2009-03-31,VNM,4.545,4.459,4.545,4.459,4.59,54290,4311000100.0,0.0,0.0,-0.086,-1.89,adPrice,2009-03-31
697,VNM2009-03-30,VNM,4.489,4.545,4.545,4.459,4.583,50630,4012999940.0,0.0,0.0,-0.03,-0.66,adPrice,2009-03-30
698,VNM2009-03-27,VNM,4.602,4.575,4.602,4.489,4.646,76970,6182000100.0,0.0,0.0,-0.054,-1.17,adPrice,2009-03-27
699,VNM2009-03-26,VNM,4.602,4.629,4.629,4.545,4.682,105600,8552999900.0,50000.0,3800000000.0,0.084,1.85,adPrice,2009-03-26
700,VNM2009-03-25,VNM,4.516,4.545,4.545,4.489,4.61,75230,5998000100.0,0.0,0.0,0.029,0.64,adPrice,2009-03-25
701,VNM2009-03-24,VNM,4.489,4.516,4.516,4.489,4.594,183430,14574000100.0,0.0,0.0,0.198,4.59,adPrice,2009-03-24
702,VNM2009-03-23,VNM,4.346,4.318,4.346,4.318,4.407,46900,3574000130.0,50000.0,3649999870.0,-0.028,-0.64,adPrice,2009-03-23
703,VNM2009-03-20,VNM,4.318,4.346,4.405,4.318,4.426,61430,4701000200.0,0.0,0.0,-0.059,-1.34,adPrice,2009-03-20
704,VNM2009-03-19,VNM,4.489,4.405,4.516,4.346,4.539,44140,3464000000.0,0.0,0.0,-0.111,-2.46,adPrice,2009-03-19
705,VNM2009-03-18,VNM,4.489,4.516,4.516,4.459,4.581,156800,12424999900.0,0.0,0.0,0.17,3.91,adPrice,2009-03-18
706,VNM2009-03-17,VNM,4.346,4.346,4.374,4.318,4.425,62610,4791000100.0,49325.0,3526737410.0,0.085,1.99,adPrice,2009-03-17
707,VNM2009-03-16,VNM,4.233,4.261,4.289,4.233,4.332,37510,2811000060.0,0.0,0.0,0.028,0.66,adPrice,2009-03-16
708,VNM2009-03-13,VNM,4.289,4.233,4.289,4.233,4.328,35190,2633999870.0,0.0,0.0,0.0,0.0,adPrice,2009-03-13
709,VNM2009-03-12,VNM,4.261,4.233,4.289,4.233,4.325,46600,3486000130.0,0.0,0.0,-0.056,-1.31,adPrice,2009-03-12
710,VNM2009-03-11,VNM,4.346,4.289,4.346,4.261,4.375,42280,3199000060.0,53000.0,3842500100.0,-0.029,-0.67,adPrice,2009-03-11
711,VNM2009-03-10,VNM,4.289,4.318,4.318,4.233,4.332,47670,3572000000.0,0.0,0.0,0.029,0.68,adPrice,2009-03-10
712,VNM2009-03-09,VNM,4.233,4.289,4.289,4.233,4.332,41390,3100999940.0,0.0,0.0,0.056,1.32,adPrice,2009-03-09
713,VNM2009-03-06,VNM,4.233,4.233,4.261,4.233,4.311,47800,3564000000.0,0.0,0.0,0.0,0.0,adPrice,2009-03-06
714,VNM2009-03-05,VNM,4.346,4.233,4.346,4.233,4.35,55210,4152999940.0,0.0,0.0,-0.085,-1.97,adPrice,2009-03-05
715,VNM2009-03-04,VNM,4.261,4.318,4.318,4.233,4.357,32380,2440000000.0,21000.0,1480499970.0,0.114,2.71,adPrice,2009-03-04
716,VNM2009-03-03,VNM,4.204,4.204,4.261,4.204,4.291,36620,2718000130.0,0.0,0.0,-0.114,-2.64,adPrice,2009-03-03
717,VNM2009-03-02,VNM,4.233,4.318,4.318,4.233,4.363,66360,5006000100.0,0.0,0.0,0.085,2.01,adPrice,2009-03-02
718,VNM2009-02-27,VNM,4.06,4.233,4.261,4.06,4.268,70390,5194999800.0,0.0,0.0,0.057,1.36,adPrice,2009-02-27
719,VNM2009-02-26,VNM,4.204,4.176,4.346,4.176,4.299,93720,6968000000.0,0.0,0.0,-0.17,-3.91,adPrice,2009-02-26
720,VNM2009-02-25,VNM,4.261,4.346,4.346,4.204,4.363,116000,8750000100.0,0.0,0.0,0.201,4.85,adPrice,2009-02-25
721,VNM2009-02-24,VNM,4.033,4.145,4.145,3.976,4.118,249370,17752000500.0,0.0,0.0,-0.031,-0.74,adPrice,2009-02-24
722,VNM2009-02-23,VNM,4.176,4.176,4.204,4.145,4.256,134550,9902999600.0,0.0,0.0,-0.057,-1.35,adPrice,2009-02-23
723,VNM2009-02-20,VNM,4.261,4.233,4.318,4.204,4.298,181370,13479999500.0,0.0,0.0,-0.085,-1.97,adPrice,2009-02-20
724,VNM2009-02-19,VNM,4.405,4.318,4.405,4.318,4.458,74340,5729999900.0,0.0,0.0,0.057,1.34,adPrice,2009-02-19
725,VNM2009-02-18,VNM,4.261,4.261,4.318,4.233,4.341,215000,16140999700.0,0.0,0.0,-0.085,-1.96,adPrice,2009-02-18
726,VNM2009-02-17,VNM,4.489,4.346,4.489,4.346,4.493,151310,11756999700.0,0.0,0.0,-0.143,-3.19,adPrice,2009-02-17
727,VNM2009-02-16,VNM,4.459,4.489,4.489,4.432,4.541,29090,2284000000.0,0.0,0.0,0.03,0.67,adPrice,2009-02-16
728,VNM2009-02-13,VNM,4.459,4.459,4.516,4.459,4.546,80110,6297999900.0,0.0,0.0,-0.03,-0.67,adPrice,2009-02-13
729,VNM2009-02-12,VNM,4.489,4.489,4.545,4.459,4.581,66040,5232999900.0,0.0,0.0,0.0,0.0,adPrice,2009-02-12
730,VNM2009-02-11,VNM,4.432,4.489,4.489,4.432,4.549,57880,4552999900.0,0.0,0.0,0.0,0.0,adPrice,2009-02-11
731,VNM2009-02-10,VNM,4.602,4.489,4.602,4.432,4.568,17680,1396999940.0,0.0,0.0,-0.113,-2.46,adPrice,2009-02-10
