,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
482,BID2021-03-31,BID,42.95,42.95,43.45,42.8,43.08,2170100,93484368000.0,0.0,0.0,0.1,0.23,adPrice,2021-03-31
483,BID2021-03-30,BID,43.0,42.85,43.05,42.3,42.68,2304200,98346361000.0,0.0,0.0,0.3,0.71,adPrice,2021-03-30
484,BID2021-03-29,BID,42.5,42.55,42.65,42.15,42.3251,1347900,57050001000.0,0.0,0.0,0.45,1.07,adPrice,2021-03-29
485,BID2021-03-26,BID,41.95,42.1,42.4,40.5,41.656784,2445100,101855003000.0,0.0,0.0,-0.15,-0.36,adPrice,2021-03-26
486,BID2021-03-25,BID,42.5,42.25,42.95,41.95,42.3,2369000,100206182000.0,0.0,0.0,0.1,0.24,adPrice,2021-03-25
487,BID2021-03-24,BID,43.0,42.15,43.3,41.9,42.74,3341900,142838137000.0,180000.0,7379999700.0,-1.55,-3.55,adPrice,2021-03-24
488,BID2021-03-23,BID,44.5,43.7,44.55,43.1,43.79,4549300,199215186000.0,0.0,0.0,-0.95,-2.13,adPrice,2021-03-23
489,BID2021-03-22,BID,45.0,44.65,45.0,44.5,44.76,2562800,114709897000.0,0.0,0.0,-0.35,-0.78,adPrice,2021-03-22
490,BID2021-03-19,BID,45.0,45.0,45.4,44.7,45.06,2885400,130006049000.0,0.0,0.0,0.0,0.0,adPrice,2021-03-19
491,BID2021-03-18,BID,44.0,45.0,45.3,43.55,44.53,5666500,252306719000.0,0.0,0.0,1.7,3.93,adPrice,2021-03-18
492,BID2021-03-17,BID,42.5,43.3,43.4,41.95,42.4,4346500,184306680000.0,0.0,0.0,0.9,2.12,adPrice,2021-03-17
493,BID2021-03-16,BID,43.0,42.4,43.2,42.3,42.63,2223700,94796857000.0,0.0,0.0,-0.6,-1.4,adPrice,2021-03-16
494,BID2021-03-15,BID,43.5,43.0,43.6,42.8,43.350002,2779700,120500003000.0,0.0,0.0,-0.35,-0.81,adPrice,2021-03-15
495,BID2021-03-12,BID,43.5,43.35,43.7,43.1,43.429665,2536400,110154998000.0,0.0,0.0,0.05,0.12,adPrice,2021-03-12
496,BID2021-03-11,BID,42.7,43.3,43.6,42.55,42.95,1672400,71830594000.0,0.0,0.0,1.3,3.1,adPrice,2021-03-11
497,BID2021-03-10,BID,42.0,42.0,42.2,41.4,41.72,2056500,85804188000.0,28500.0,1275374980.0,0.15,0.36,adPrice,2021-03-10
498,BID2021-03-09,BID,42.4,41.85,42.4,41.5,41.91,2430700,101878292000.0,0.0,0.0,-0.6,-1.41,adPrice,2021-03-09
499,BID2021-03-08,BID,43.4,42.45,43.4,42.3,42.62,1595300,67998216000.0,0.0,0.0,0.05,0.12,adPrice,2021-03-08
500,BID2021-03-05,BID,42.75,42.4,43.3,42.0,42.6,1857200,79125791000.0,0.0,0.0,-0.35,-0.82,adPrice,2021-03-05
501,BID2021-03-04,BID,44.0,42.75,44.25,42.3,43.66,2089500,91233436000.0,0.0,0.0,-1.05,-2.4,adPrice,2021-03-04
502,BID2021-03-03,BID,44.05,43.8,44.2,43.7,43.95,1583800,69605908000.0,0.0,0.0,-0.25,-0.57,adPrice,2021-03-03
503,BID2021-03-02,BID,44.5,44.05,44.6,43.85,44.29,2124000,94070817000.0,0.0,0.0,-0.05,-0.11,adPrice,2021-03-02
504,BID2021-03-01,BID,43.6,44.1,44.4,43.6,44.091232,2251400,99267002000.0,0.0,0.0,0.5,1.15,adPrice,2021-03-01
505,BID2021-02-26,BID,42.8,43.6,43.7,42.3,42.77,1379500,59001184000.0,25000.0,1095000060.0,0.65,1.51,adPrice,2021-02-26
506,BID2021-02-25,BID,43.15,42.95,43.8,42.2,42.82,1733200,74222969000.0,0.0,0.0,-0.1,-0.23,adPrice,2021-02-25
507,BID2021-02-24,BID,43.9,43.05,44.2,42.6,43.46,1640000,71274013000.0,0.0,0.0,-0.95,-2.16,adPrice,2021-02-24
508,BID2021-02-23,BID,43.75,44.0,44.1,43.2,43.69,1533100,66985964000.0,25000.0,1100000000.0,0.25,0.57,adPrice,2021-02-23
509,BID2021-02-22,BID,44.1,43.75,44.5,43.7,44.107494,1523800,67211002000.0,5000.0,2052.5,-0.35,-0.79,adPrice,2021-02-22
510,BID2021-02-19,BID,43.0,44.1,44.5,42.85,43.93,2027200,89049915000.0,0.0,0.0,0.7,1.61,adPrice,2021-02-19
511,BID2021-02-18,BID,42.2,43.4,43.5,41.7,42.71,2339700,99936199000.0,0.0,0.0,1.3,3.09,adPrice,2021-02-18
512,BID2021-02-17,BID,40.85,42.1,42.1,40.85,41.75,1439000,60077949000.0,0.0,0.0,1.3,3.19,adPrice,2021-02-17
513,BID2021-02-09,BID,40.5,40.8,41.2,39.7,40.59,1448500,58787381000.0,0.0,0.0,0.7,1.75,adPrice,2021-02-09
514,BID2021-02-08,BID,41.8,40.1,42.0,39.05,40.589363,1874900,76101001000.0,4000.0,1556.0,-1.7,-4.07,adPrice,2021-02-08
515,BID2021-02-05,BID,41.5,41.8,42.1,41.3,41.67,1279600,53322695000.0,33700.0,1398550020.0,0.3,0.72,adPrice,2021-02-05
516,BID2021-02-04,BID,41.4,41.5,41.6,40.9,41.33,1378500,56966566000.0,90000.0,3464999940.0,0.15,0.36,adPrice,2021-02-04
517,BID2021-02-03,BID,40.1,41.35,41.5,39.7,40.57,1851900,75131568000.0,0.0,0.0,2.0,5.08,adPrice,2021-02-03
518,BID2021-02-02,BID,38.9,39.35,39.95,38.55,39.294437,2497300,98130002000.0,3370.0,1341.26,0.25,0.64,adPrice,2021-02-02
519,BID2021-02-01,BID,39.9,39.1,41.0,38.65,39.88,1545000,61610177000.0,0.0,0.0,-0.8,-2.01,adPrice,2021-02-01
520,BID2021-01-29,BID,36.5,39.9,40.85,36.5,38.98,2008200,78280401000.0,0.0,0.0,1.45,3.77,adPrice,2021-01-29
521,BID2021-01-28,BID,39.0,38.45,40.0,38.45,38.74,2692000,104280179000.0,0.0,0.0,-2.85,-6.9,adPrice,2021-01-28
522,BID2021-01-27,BID,42.55,41.3,43.4,40.6,42.18,2102100,88666931000.0,0.0,0.0,-1.25,-2.94,adPrice,2021-01-27
523,BID2021-01-26,BID,44.35,42.55,44.35,41.8,43.12,1836800,79206769000.0,0.0,0.0,-2.05,-4.6,adPrice,2021-01-26
524,BID2021-01-25,BID,45.0,44.6,45.2,44.4,44.69,1371900,61306225000.0,0.0,0.0,-0.65,-1.44,adPrice,2021-01-25
525,BID2021-01-22,BID,46.5,45.25,46.55,45.1,45.7,2211800,101080891000.0,0.0,0.0,-1.25,-2.69,adPrice,2021-01-22
526,BID2021-01-21,BID,45.6,46.5,46.5,45.2,45.8,1347000,61693919000.0,43700.0,2002552450.0,1.0,2.2,adPrice,2021-01-21
527,BID2021-01-20,BID,45.25,45.5,46.5,42.5,44.4,2306500,102415221000.0,0.0,0.0,0.25,0.55,adPrice,2021-01-20
528,BID2021-01-19,BID,48.6,45.25,48.6,45.25,46.63,2701100,125947019000.0,1107800.0,53894472000.0,-3.4,-6.99,adPrice,2021-01-19
529,BID2021-01-18,BID,48.9,48.65,49.0,48.6,48.83,1685100,82287026000.0,0.0,0.0,-0.2,-0.41,adPrice,2021-01-18
530,BID2021-01-15,BID,49.3,48.85,49.5,48.85,49.208218,2404700,118330999000.0,0.0,0.0,0.0,0.0,adPrice,2021-01-15
531,BID2021-01-14,BID,48.5,48.85,49.0,48.0,48.54,1904800,92460368000.0,0.0,0.0,0.4,0.83,adPrice,2021-01-14
532,BID2021-01-13,BID,48.8,48.45,49.2,48.4,48.743183,1650200,80436003000.0,0.0,0.0,-0.3,-0.62,adPrice,2021-01-13
533,BID2021-01-12,BID,48.25,48.75,49.0,47.9,48.23,2189300,105586917000.0,0.0,0.0,0.5,1.04,adPrice,2021-01-12
534,BID2021-01-11,BID,48.5,48.25,48.6,47.9,48.18,2758800,132930175000.0,0.0,0.0,-0.25,-0.52,adPrice,2021-01-11
535,BID2021-01-08,BID,49.3,48.5,49.3,48.2,48.84,2034900,99377463000.0,0.0,0.0,-0.4,-0.82,adPrice,2021-01-08
536,BID2021-01-07,BID,48.8,48.9,49.9,48.5,49.0,1678500,82252677000.0,103000.0,5026400300.0,0.1,0.2,adPrice,2021-01-07
537,BID2021-01-06,BID,48.3,48.8,50.6,47.55,49.0,3674500,180043956000.0,0.0,0.0,0.9,1.88,adPrice,2021-01-06
538,BID2021-01-05,BID,47.9,47.9,48.1,47.65,47.85,2155700,103147708000.0,0.0,0.0,-0.35,-0.73,adPrice,2021-01-05
539,BID2021-01-04,BID,47.75,48.25,48.45,47.75,48.13,1993800,95966691000.0,0.0,0.0,0.35,0.73,adPrice,2021-01-04
540,CTG2021-07-21,CTG,33.45,33.35,33.45,33.35,33.426754,424600,14193000400.0,0.0,0.0,0.1,0.3,adPrice,2021-07-21
541,CTG2021-07-20,CTG,32.3,33.25,33.3,31.65,32.337,20034800,647863660000.0,420000.0,12999999500.0,1.0,3.1,adPrice,2021-07-20
542,CTG2021-07-19,CTG,33.5,32.25,33.95,32.25,32.85,20727100,680977830000.0,0.0,0.0,-2.4,-6.93,adPrice,2021-07-19
543,CTG2021-07-16,CTG,35.4,34.65,35.4,34.65,34.99,9668600,338339889000.0,0.0,0.0,-0.35,-1.0,adPrice,2021-07-16
544,CTG2021-07-15,CTG,33.8,35.0,35.45,33.6,34.54,15110200,521879749000.0,0.0,0.0,1.3,3.86,adPrice,2021-07-15
545,CTG2021-07-14,CTG,34.65,33.7,35.35,33.7,34.43,16349700,562948150000.0,429100.0,13945749500.0,-0.9,-2.6,adPrice,2021-07-14
546,CTG2021-07-13,CTG,35.5,34.6,35.95,33.8,34.84,11766000,409986171000.0,0.0,0.0,-0.4,-1.14,adPrice,2021-07-13
547,CTG2021-07-12,CTG,37.05,35.0,37.1,35.0,35.32,27996400,988841180000.0,91000.0,3464399870.0,-2.6,-6.91,adPrice,2021-07-12
548,CTG2021-07-09,CTG,38.2,37.6,38.8,37.0,38.09,18298100,697000130000.0,270000.0,9720000500.0,-1.0,-2.59,adPrice,2021-07-09
549,CTG2021-07-08,CTG,39.3,38.6,40.0,38.6,39.26,14109100,553937930000.0,0.0,0.0,-0.45,-1.15,adPrice,2021-07-08
550,CTG2021-07-07,CTG,38.8,39.05,39.2,37.6,38.77,26836900,1040597060000.0,207000.0,7563500000.0,1.473,3.92,adPrice,2021-07-07
551,CTG2021-07-06,CTG,40.676,37.577,41.219,37.577,40.211,26003500,1349527010000.0,745000.0,38213415000.0,-2.789,-6.91,adPrice,2021-07-06
552,CTG2021-07-05,CTG,40.831,40.366,41.064,39.901,40.444,19600400,1023233290000.0,190000.0,9880000500.0,-0.465,-1.14,adPrice,2021-07-05
553,CTG2021-07-02,CTG,40.831,40.831,41.219,40.599,40.823,16549400,871921880000.0,600000.0,32999999500.0,0.232,0.57,adPrice,2021-07-02
554,CTG2021-07-01,CTG,40.831,40.599,41.296,40.211,40.692,29241200,1535712030000.0,225000.0,12202500100.0,-0.232,-0.57,adPrice,2021-07-01
555,CTG2021-06-30,CTG,41.838,40.831,42.226,40.676,41.257,31366000,1670233330000.0,1041900.0,53286273000.0,-0.93,-2.23,adPrice,2021-06-30
556,CTG2021-06-29,CTG,42.148,41.761,42.381,41.451,42.017,18646000,1011243940000.0,768500.0,39469748000.0,-0.387,-0.92,adPrice,2021-06-29
557,CTG2021-06-28,CTG,42.226,42.148,42.458,41.683,42.055,13909500,755062150000.0,320000.0,16225999900.0,0.465,1.12,adPrice,2021-06-28
558,CTG2021-06-25,CTG,41.219,41.683,41.683,40.599,41.118,14298400,758869070000.0,0.0,0.0,0.31,0.75,adPrice,2021-06-25
559,CTG2021-06-24,CTG,41.838,41.373,42.381,41.141,41.792,24594800,1326678800000.0,133500.0,7117250000.0,0.542,1.33,adPrice,2021-06-24
560,CTG2021-06-23,CTG,40.444,40.831,41.451,40.211,40.901,16906300,892478820000.0,0.0,0.0,0.62,1.54,adPrice,2021-06-23
561,CTG2021-06-22,CTG,39.282,40.211,40.599,38.817,39.816,21910600,1125914250000.0,20000.0,1010000000.0,1.239,3.18,adPrice,2021-06-22
562,CTG2021-06-21,CTG,39.282,38.972,39.901,38.739,39.227,11267800,570541870000.0,173000.0,8766999600.0,-0.697,-1.76,adPrice,2021-06-21
563,CTG2021-06-18,CTG,39.824,39.669,40.676,39.514,40.01,13217400,682571990000.0,185000.0,9262499800.0,0.542,1.39,adPrice,2021-06-18
564,CTG2021-06-17,CTG,38.352,39.127,39.514,38.274,38.786,17430700,872558760000.0,0.0,0.0,0.0,0.0,adPrice,2021-06-17
565,CTG2021-06-16,CTG,39.979,39.127,39.979,39.127,39.584,21380600,1092316950000.0,183000.0,9479999500.0,-1.239,-3.07,adPrice,2021-06-16
566,CTG2021-06-15,CTG,40.676,40.366,41.064,40.134,40.606,16190500,848567470000.0,0.0,0.0,-0.31,-0.76,adPrice,2021-06-15
567,CTG2021-06-14,CTG,41.296,40.676,41.838,40.289,41.126,14106200,748815380000.0,550000.0,27499999200.0,-0.31,-0.76,adPrice,2021-06-14
568,CTG2021-06-11,CTG,38.739,40.986,40.986,38.429,40.211,17955900,931829190000.0,608000.0,29362200600.0,2.634,6.87,adPrice,2021-06-11
569,CTG2021-06-10,CTG,39.127,38.352,39.437,38.352,38.848,11556800,579451550000.0,350000.0,17639999500.0,-0.775,-1.98,adPrice,2021-06-10
570,CTG2021-06-09,CTG,38.352,39.127,39.514,37.577,38.445,14885700,738658350000.0,215000.0,10565000200.0,1.163,3.06,adPrice,2021-06-09
571,CTG2021-06-08,CTG,39.979,37.964,40.676,37.964,39.274,16100500,816074720000.0,68000.0,3563200000.0,-2.325,-5.77,adPrice,2021-06-08
572,CTG2021-06-07,CTG,41.606,40.289,41.683,39.514,40.374,17794800,927331580000.0,241000.0,12289899500.0,-1.549,-3.7,adPrice,2021-06-07
573,CTG2021-06-04,CTG,41.606,41.838,42.536,41.528,42.001,12980000,703659050000.0,90000.0,4499999700.0,0.31,0.75,adPrice,2021-06-04
574,CTG2021-06-03,CTG,41.064,41.528,41.993,40.289,41.141,17478700,928110800000.0,536100.0,28684660700.0,1.239,3.08,adPrice,2021-06-03
575,CTG2021-06-02,CTG,40.134,40.289,40.986,39.979,40.405,14835300,773637730000.0,120000.0,6080000000.0,-0.465,-1.14,adPrice,2021-06-02
576,CTG2021-06-01,CTG,41.451,40.754,41.761,40.676,41.335,10726300,572241540000.0,0.0,0.0,-0.387,-0.94,adPrice,2021-06-01
577,CTG2021-05-31,CTG,39.669,41.141,41.141,39.514,40.157,17663200,915428080000.0,39000.0,1985100030.0,1.472,3.71,adPrice,2021-05-31
578,CTG2021-05-28,CTG,39.204,39.669,39.746,38.817,39.282,16908700,857302890000.0,25000.0,1300000000.0,0.775,1.99,adPrice,2021-05-28
579,CTG2021-05-27,CTG,39.979,38.894,40.056,38.739,39.437,19716800,1003523670000.0,288000.0,13820699600.0,-1.007,-2.52,adPrice,2021-05-27
580,CTG2021-05-26,CTG,39.669,39.901,40.134,39.359,39.677,13860100,709825070000.0,490000.0,23421999100.0,0.31,0.78,adPrice,2021-05-26
581,CTG2021-05-25,CTG,39.901,39.591,40.289,39.591,39.901,10875800,560121580000.0,906000.0,43721552000.0,-0.078,-0.2,adPrice,2021-05-25
582,CTG2021-05-24,CTG,37.809,39.669,39.979,37.655,38.871,30504900,1530472430000.0,573000.0,28393850900.0,2.286,6.12,adPrice,2021-05-24
583,CTG2021-05-21,CTG,37.887,37.383,38.197,37.345,37.802,15853000,773486350000.0,120000.0,5888500200.0,-0.504,-1.33,adPrice,2021-05-21
584,CTG2021-05-20,CTG,37.693,37.887,37.887,37.228,37.616,14056500,682423620000.0,260000.0,12456800300.0,0.697,1.87,adPrice,2021-05-20
585,CTG2021-05-19,CTG,36.26,37.19,37.383,36.027,36.764,17470800,829027190000.0,2050000.0,96380002000.0,1.124,3.12,adPrice,2021-05-19
586,CTG2021-05-18,CTG,36.144,36.066,36.376,35.795,36.082,17653600,822120350000.0,500000.0,23292500000.0,-0.155,-0.43,adPrice,2021-05-18
587,CTG2021-05-17,CTG,36.454,36.221,36.88,35.95,36.306,17025300,797797380000.0,0.0,0.0,-0.194,-0.53,adPrice,2021-05-17
588,CTG2021-05-14,CTG,36.415,36.415,36.764,36.144,36.454,17062600,802788150000.0,290000.0,13450000400.0,0.388,1.08,adPrice,2021-05-14
589,CTG2021-05-13,CTG,34.633,36.027,36.531,34.594,35.586,34020000,1562526350000.0,987159.0,44779364000.0,1.162,3.33,adPrice,2021-05-13
590,CTG2021-05-12,CTG,34.013,34.865,34.865,33.974,34.369,19602800,869634740000.0,500000.0,22100000800.0,0.62,1.81,adPrice,2021-05-12
591,CTG2021-05-11,CTG,34.672,34.245,34.788,34.245,34.563,15717800,701100130000.0,0.0,0.0,-0.465,-1.34,adPrice,2021-05-11
592,CTG2021-05-10,CTG,34.865,34.71,34.943,34.478,34.726,25185800,1128897840000.0,0.0,0.0,0.774,2.28,adPrice,2021-05-10
593,CTG2021-05-07,CTG,32.967,33.936,34.013,32.773,33.432,25587800,1104182640000.0,250000.0,10803500000.0,0.698,2.1,adPrice,2021-05-07
594,CTG2021-05-06,CTG,33.316,33.238,33.858,33.083,33.455,19927200,860495740000.0,84100.0,3460715010.0,-0.349,-1.04,adPrice,2021-05-06
595,CTG2021-05-05,CTG,33.781,33.587,34.4,33.587,33.928,22165900,970693480000.0,375000.0,15000000500.0,0.271,0.81,adPrice,2021-05-05
596,CTG2021-05-04,CTG,31.03,33.316,33.316,31.03,32.68,25413700,1072012130000.0,30000.0,1194000000.0,1.705,5.39,adPrice,2021-05-04
597,CTG2021-04-29,CTG,30.991,31.611,31.65,30.798,31.356,14195400,574445390000.0,66000.0,2776000000.0,0.813,2.64,adPrice,2021-04-29
598,CTG2021-04-28,CTG,30.681,30.798,31.34,30.643,30.937,7986500,318919115000.0,0.0,0.0,0.078,0.25,adPrice,2021-04-28
599,CTG2021-04-27,CTG,30.643,30.72,31.069,30.449,30.743,7161800,284167471000.0,0.0,0.0,-0.039,-0.13,adPrice,2021-04-27
600,CTG2021-04-26,CTG,31.999,30.759,31.999,30.72,31.317,12681700,512565215000.0,557900.0,22091255800.0,-1.24,-3.88,adPrice,2021-04-26
601,CTG2021-04-23,CTG,30.565,31.999,32.076,30.217,30.844,17558700,698967590000.0,200000.0,7978399700.0,1.666,5.49,adPrice,2021-04-23
602,CTG2021-04-22,CTG,32.347,30.333,32.502,30.333,31.58,21428500,873345710000.0,0.0,0.0,-2.208,-6.79,adPrice,2021-04-22
603,CTG2021-04-20,CTG,33.045,32.541,33.432,32.154,32.874,23241600,986246020000.0,786000.0,33786449900.0,-0.387,-1.18,adPrice,2021-04-20
604,CTG2021-04-19,CTG,32.696,32.928,32.928,31.999,32.51,16032000,672667400000.0,1100000.0,46200001000.0,0.387,1.19,adPrice,2021-04-19
605,CTG2021-04-16,CTG,32.851,32.541,33.471,31.611,32.874,21441800,909706130000.0,45000.0,1932749950.0,-0.155,-0.47,adPrice,2021-04-16
606,CTG2021-04-15,CTG,33.238,32.696,33.316,32.541,32.928,13938300,592355000000.0,86000.0,3496000000.0,-0.426,-1.29,adPrice,2021-04-15
607,CTG2021-04-14,CTG,32.463,33.122,33.316,32.154,32.804,14310200,605851680000.0,43600.0,1866080000.0,0.542,1.66,adPrice,2021-04-14
608,CTG2021-04-13,CTG,33.703,32.58,33.703,32.541,33.052,15121500,645126490000.0,2630000.0,115325002000.0,-0.891,-2.66,adPrice,2021-04-13
609,CTG2021-04-12,CTG,33.006,33.471,33.548,32.89,33.192,13503200,578513080000.0,66000.0,2996400130.0,0.543,1.65,adPrice,2021-04-12
610,CTG2021-04-09,CTG,32.928,32.928,33.083,32.773,32.905,14650600,622171190000.0,300000.0,12844999700.0,-0.078,-0.24,adPrice,2021-04-09
611,CTG2021-04-08,CTG,33.316,33.006,33.548,33.006,33.246,11652100,500011237000.0,0.0,0.0,-0.31,-0.93,adPrice,2021-04-08
612,CTG2021-04-07,CTG,33.316,33.316,33.936,33.161,33.525,12150700,525771735000.0,236000.0,9930300400.0,0.0,0.0,adPrice,2021-04-07
613,CTG2021-04-06,CTG,32.502,33.316,33.742,32.231,33.138,22526100,963352130000.0,57000.0,2228699900.0,0.775,2.38,adPrice,2021-04-06
614,CTG2021-04-05,CTG,32.541,32.541,32.773,32.154,32.533,16216000,680904360000.0,0.0,0.0,0.542,1.69,adPrice,2021-04-05
615,CTG2021-04-02,CTG,32.154,31.999,32.192,31.766,32.014,12198800,504028463000.0,106000.0,4429000200.0,0.194,0.61,adPrice,2021-04-02
616,CTG2021-04-01,CTG,31.224,31.805,32.037,31.224,31.596,18695800,762491110000.0,57000.0,2448150020.0,0.697,2.24,adPrice,2021-04-01
617,CTG2021-03-31,CTG,31.301,31.108,31.65,30.991,31.325,11841600,478746083000.0,500000.0,20214499300.0,-0.193,-0.62,adPrice,2021-03-31
618,CTG2021-03-30,CTG,31.224,31.301,31.611,30.875,31.294,11152600,450437841000.0,362000.0,14527800300.0,0.31,1.0,adPrice,2021-03-30
619,CTG2021-03-29,CTG,30.681,30.991,31.03,30.449,30.774,11589800,460365300000.0,300000.0,12524999700.0,0.736,2.43,adPrice,2021-03-29
620,CTG2021-03-26,CTG,30.449,30.255,30.836,29.287,30.023,16252400,629775930000.0,40000.0,1584000000.0,-0.271,-0.89,adPrice,2021-03-26
621,CTG2021-03-25,CTG,30.604,30.526,31.108,30.139,30.65,14674100,580477190000.0,0.0,0.0,0.309,1.02,adPrice,2021-03-25
622,CTG2021-03-24,CTG,30.991,30.217,31.34,30.139,30.813,18260600,726234430000.0,462700.0,17780742100.0,-1.162,-3.7,adPrice,2021-03-24
623,CTG2021-03-23,CTG,31.921,31.379,31.96,31.146,31.58,14649900,597198370000.0,0.0,0.0,-0.465,-1.46,adPrice,2021-03-23
624,CTG2021-03-22,CTG,31.727,31.844,32.347,31.379,31.898,20682100,851383750000.0,40000.0,1624000000.0,0.504,1.61,adPrice,2021-03-22
625,CTG2021-03-19,CTG,31.263,31.34,31.689,31.224,31.402,8287200,335901590000.0,300000.0,12135000100.0,-0.039,-0.12,adPrice,2021-03-19
626,CTG2021-03-18,CTG,31.921,31.379,32.115,31.146,31.627,16047000,655034680000.0,90000.0,3393999870.0,0.736,2.4,adPrice,2021-03-18
627,CTG2021-03-17,CTG,29.248,30.643,30.681,29.132,30.023,23685900,917784490000.0,163000.0,6253499900.0,1.434,4.91,adPrice,2021-03-17
628,CTG2021-03-16,CTG,29.558,29.209,29.597,29.171,29.372,7061600,267712102000.0,150000.0,5667749900.0,-0.233,-0.79,adPrice,2021-03-16
629,CTG2021-03-15,CTG,29.442,29.442,29.597,29.248,29.442,6762100,256965050000.0,80000.0,3038000130.0,0.039,0.13,adPrice,2021-03-15
630,CTG2021-03-12,CTG,29.713,29.403,29.829,29.403,29.651,6997500,267784602000.0,193000.0,7420000300.0,-0.194,-0.66,adPrice,2021-03-12
631,CTG2021-03-11,CTG,29.403,29.597,29.79,29.287,29.635,7639300,292202742000.0,30000.0,1095000060.0,0.504,1.73,adPrice,2021-03-11
632,CTG2021-03-10,CTG,28.861,29.093,29.287,28.706,29.0,7468500,279511826000.0,20000.0,740000000.0,0.271,0.94,adPrice,2021-03-10
633,CTG2021-03-09,CTG,29.364,28.822,29.364,28.744,29.031,10113900,378932724000.0,83000.0,3236999940.0,-0.542,-1.85,adPrice,2021-03-09
634,CTG2021-03-08,CTG,29.752,29.364,29.907,29.093,29.55,7574900,288927056000.0,30000.0,1095000060.0,-0.078,-0.26,adPrice,2021-03-08
635,CTG2021-03-05,CTG,29.519,29.442,29.79,29.054,29.349,10156400,384715194000.0,0.0,0.0,-0.232,-0.78,adPrice,2021-03-05
636,CTG2021-03-04,CTG,30.217,29.674,30.217,29.054,29.752,10315800,396121375000.0,213000.0,8079470100.0,-0.233,-0.78,adPrice,2021-03-04
637,CTG2021-03-03,CTG,29.752,29.907,30.062,29.674,29.891,13074300,504354734000.0,80000.0,3024999940.0,0.465,1.58,adPrice,2021-03-03
638,CTG2021-03-02,CTG,29.829,29.442,29.907,29.442,29.651,7320600,280155881000.0,38800.0,1478279940.0,-0.077,-0.26,adPrice,2021-03-02
639,CTG2021-03-01,CTG,29.287,29.519,29.597,29.132,29.442,13954000,530292605000.0,83000.0,3064499970.0,0.658,2.28,adPrice,2021-03-01
640,CTG2021-02-26,CTG,28.473,28.861,28.938,28.28,28.667,8851000,327497417000.0,195000.0,7605000200.0,-0.038,-0.13,adPrice,2021-02-26
641,CTG2021-02-25,CTG,29.287,28.899,29.364,28.706,28.985,8490300,317652566000.0,100000.0,3900000000.0,-0.155,-0.53,adPrice,2021-02-25
642,CTG2021-02-24,CTG,29.016,29.054,29.558,28.706,29.155,14250600,536234656000.0,83000.0,3153999870.0,0.348,1.21,adPrice,2021-02-24
643,CTG2021-02-23,CTG,28.744,28.706,29.132,28.667,28.814,8347300,310399304000.0,195000.0,7605000200.0,0.039,0.14,adPrice,2021-02-23
644,CTG2021-02-22,CTG,28.667,28.667,29.481,28.512,29.101,11349900,426278289000.0,0.0,0.0,0.0,0.0,adPrice,2021-02-22
645,CTG2021-02-19,CTG,28.125,28.667,29.054,27.97,28.582,12154600,448424968000.0,150700.0,5877300200.0,0.155,0.54,adPrice,2021-02-19
646,CTG2021-02-18,CTG,28.435,28.512,28.706,28.125,28.373,10032300,367406318000.0,653000.0,23941400600.0,0.0,0.0,adPrice,2021-02-18
647,CTG2021-02-17,CTG,28.202,28.512,28.512,27.776,28.218,9896400,360449507000.0,515600.0,18638940200.0,1.085,3.96,adPrice,2021-02-17
648,CTG2021-02-09,CTG,26.691,27.427,27.466,26.343,26.962,8069900,280871895000.0,177000.0,5610900000.0,1.046,3.96,adPrice,2021-02-09
649,CTG2021-02-08,CTG,27.892,26.381,27.97,26.265,26.901,12845300,445959274000.0,0.0,0.0,-1.356,-4.89,adPrice,2021-02-08
650,CTG2021-02-05,CTG,27.079,27.737,27.737,26.924,27.489,8496700,301427950000.0,144200.0,5003740200.0,0.852,3.17,adPrice,2021-02-05
651,CTG2021-02-04,CTG,26.962,26.885,27.156,26.536,26.87,9413200,326410043000.0,35000.0,1198749950.0,-0.155,-0.57,adPrice,2021-02-04
652,CTG2021-02-03,CTG,26.73,27.04,27.311,26.343,26.753,10075600,347916960000.0,43200.0,1464480000.0,0.775,2.95,adPrice,2021-02-03
653,CTG2021-02-02,CTG,24.638,26.265,26.343,24.561,25.444,7767300,255088476000.0,144200.0,4888379900.0,1.472,5.94,adPrice,2021-02-02
654,CTG2021-02-01,CTG,24.638,24.793,25.258,24.406,25.08,12315100,398677017000.0,40500.0,1296000000.0,1.162,4.92,adPrice,2021-02-01
655,CTG2021-01-29,CTG,22.314,23.631,25.103,22.314,23.763,14819400,454509986000.0,795000.0,23375499300.0,0.116,0.49,adPrice,2021-01-29
656,CTG2021-01-28,CTG,23.825,23.515,24.716,23.515,23.964,13297400,411256259000.0,128000.0,4096000000.0,-1.743,-6.9,adPrice,2021-01-28
657,CTG2021-01-27,CTG,26.498,25.258,27.234,25.18,26.219,9544300,323011084000.0,0.0,0.0,-1.472,-5.51,adPrice,2021-01-27
658,CTG2021-01-26,CTG,28.28,26.73,28.318,26.73,27.582,8285900,294956040000.0,80000.0,2880000000.0,-1.782,-6.25,adPrice,2021-01-26
659,CTG2021-01-25,CTG,28.899,28.512,29.093,28.28,28.69,6580500,243689980000.0,528000.0,19480999900.0,-0.62,-2.13,adPrice,2021-01-25
660,CTG2021-01-22,CTG,28.628,29.132,29.674,28.435,29.132,11333200,426183885000.0,58000.0,2180800000.0,0.465,1.62,adPrice,2021-01-22
