,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
449,ACB2007-08-15,ACB,15.685,15.806,15.943,15.685,13.144,147300,17327759400.0,0.0,0.0,0.092,0.59,adPrice,2007-08-15
450,ACB2007-08-14,ACB,15.714,15.714,15.779,15.608,13.121,80600,9462150100.0,0.0,0.0,-0.026,-0.17,adPrice,2007-08-14
451,ACB2007-08-13,ACB,16.075,15.74,16.075,15.674,13.11,62400,7318949900.0,0.0,0.0,-0.105,-0.66,adPrice,2007-08-13
452,ACB2007-08-10,ACB,16.208,15.845,16.345,15.779,13.267,121400,14408779800.0,0.0,0.0,-0.11,-0.69,adPrice,2007-08-10
453,ACB2007-08-09,ACB,16.075,15.955,16.075,15.674,13.289,98400,11700190200.0,0.0,0.0,0.284,1.81,adPrice,2007-08-09
454,ACB2007-08-08,ACB,15.549,15.671,15.725,15.538,13.065,72500,8475840000.0,0.0,0.0,0.133,0.86,adPrice,2007-08-08
455,ACB2007-08-07,ACB,15.538,15.538,15.591,15.417,12.965,149800,17371080700.0,0.0,0.0,0.024,0.15,adPrice,2007-08-07
456,ACB2007-08-06,ACB,15.806,15.514,15.806,15.514,12.977,93400,10846170100.0,0.0,0.0,-0.157,-1.0,adPrice,2007-08-06
457,ACB2007-08-03,ACB,15.779,15.671,15.806,15.549,13.054,113100,13212579800.0,0.0,0.0,-0.135,-0.85,adPrice,2007-08-03
458,ACB2007-08-02,ACB,16.345,15.806,16.345,15.702,13.233,143900,17035320300.0,0.0,0.0,-0.2,-1.25,adPrice,2007-08-02
459,ACB2007-08-01,ACB,15.404,16.006,16.072,15.39,13.167,88200,10389659600.0,0.0,0.0,0.562,3.64,adPrice,2007-08-01
460,ACB2007-07-31,ACB,15.444,15.444,15.538,15.362,12.887,87500,10087199700.0,0.0,0.0,-0.164,-1.05,adPrice,2007-07-31
461,ACB2007-07-30,ACB,15.471,15.608,15.608,15.339,12.908,65400,7555140100.0,0.0,0.0,-0.198,-1.25,adPrice,2007-07-30
462,ACB2007-07-27,ACB,15.779,15.806,15.872,15.404,12.977,140200,16271779800.0,0.0,0.0,0.011,0.07,adPrice,2007-07-27
463,ACB2007-07-26,ACB,15.779,15.795,15.939,15.74,13.167,116800,13758090200.0,0.0,0.0,-0.172,-1.08,adPrice,2007-07-26
464,ACB2007-07-25,ACB,15.939,15.967,16.341,15.806,13.3,123400,14683379700.0,0.0,0.0,-0.175,-1.08,adPrice,2007-07-25
465,ACB2007-07-24,ACB,16.251,16.142,16.41,16.142,13.558,70000,8494439900.0,0.0,0.0,-0.203,-1.24,adPrice,2007-07-24
466,ACB2007-07-23,ACB,16.317,16.345,16.61,16.251,13.612,82700,10076149800.0,0.0,0.0,-0.078,-0.47,adPrice,2007-07-23
467,ACB2007-07-20,ACB,16.461,16.423,16.543,16.41,13.736,142800,17552590800.0,0.0,0.0,-0.093,-0.56,adPrice,2007-07-20
468,ACB2007-07-19,ACB,16.543,16.516,16.746,16.341,13.803,91500,11302339600.0,0.0,0.0,-0.121,-0.73,adPrice,2007-07-19
469,ACB2007-07-18,ACB,16.543,16.637,16.851,16.543,13.97,107400,13427510300.0,0.0,0.0,0.0,0.0,adPrice,2007-07-18
470,ACB2007-07-17,ACB,16.356,16.637,16.676,16.313,13.803,95800,11833209900.0,0.0,0.0,0.324,1.99,adPrice,2007-07-17
471,ACB2007-07-16,ACB,16.356,16.313,16.743,16.208,13.646,144800,17678870500.0,0.0,0.0,-0.698,-4.1,adPrice,2007-07-16
472,ACB2007-07-13,ACB,16.68,17.011,17.011,16.41,13.915,127500,15877229600.0,0.0,0.0,0.363,2.18,adPrice,2007-07-13
473,ACB2007-07-12,ACB,16.691,16.648,17.413,16.208,13.925,152900,19050160100.0,0.0,0.0,-0.593,-3.44,adPrice,2007-07-12
474,ACB2007-07-11,ACB,17.16,17.241,17.549,17.16,14.484,226600,29359210500.0,0.0,0.0,0.094,0.55,adPrice,2007-07-11
475,ACB2007-07-10,ACB,15.939,17.147,17.214,15.939,13.758,185700,22854819800.0,0.0,0.0,1.072,6.67,adPrice,2007-07-10
476,ACB2007-07-09,ACB,15.912,16.075,16.341,15.697,13.278,135800,16133990400.0,0.0,0.0,-0.039,-0.24,adPrice,2007-07-09
477,ACB2007-07-06,ACB,15.927,16.114,16.341,15.268,13.289,151600,18023010300.0,0.0,0.0,0.108,0.67,adPrice,2007-07-06
478,ACB2007-07-05,ACB,16.021,16.006,17.011,15.818,13.524,258800,31312240600.0,0.0,0.0,-0.163,-1.01,adPrice,2007-07-05
479,ACB2007-07-04,ACB,15.004,16.169,16.169,15.004,13.368,395700,47336219000.0,0.0,0.0,1.193,7.97,adPrice,2007-07-04
480,ACB2007-07-03,ACB,14.707,14.976,15.404,14.333,12.272,304100,33402230800.0,0.0,0.0,-0.296,-1.94,adPrice,2007-07-03
481,ACB2007-07-02,ACB,15.514,15.272,16.746,15.136,12.942,258200,29896370200.0,0.0,0.0,-1.634,-9.67,adPrice,2007-07-02
482,ACB2007-06-29,ACB,16.812,16.906,17.951,16.341,14.027,131200,16465850400.0,0.0,0.0,-0.979,-5.47,adPrice,2007-06-29
483,ACB2007-06-28,ACB,17.99,17.885,18.353,17.818,15.323,53600,7343589900.0,0.0,0.0,-0.374,-2.05,adPrice,2007-06-28
484,ACB2007-06-27,ACB,18.22,18.259,18.753,18.22,15.323,53400,7319580200.0,0.0,0.0,-0.024,-0.13,adPrice,2007-06-27
485,ACB2007-06-26,ACB,18.216,18.283,18.486,17.951,15.201,212200,28863760400.0,0.0,0.0,-0.07,-0.38,adPrice,2007-06-26
486,ACB2007-06-25,ACB,18.391,18.353,18.753,18.22,15.344,113900,15633099800.0,0.0,0.0,-0.467,-2.48,adPrice,2007-06-25
487,ACB2007-06-22,ACB,18.617,18.82,18.82,18.083,15.535,125700,17475090400.0,0.0,0.0,0.07,0.37,adPrice,2007-06-22
488,ACB2007-06-21,ACB,18.94,18.75,19.689,18.633,15.804,125500,17743800300.0,0.0,0.0,-0.835,-4.26,adPrice,2007-06-21
489,ACB2007-06-20,ACB,19.756,19.585,20.092,19.421,16.486,52400,7729140200.0,0.0,0.0,-0.428,-2.14,adPrice,2007-06-20
490,ACB2007-06-19,ACB,20.037,20.013,20.092,19.689,16.72,116100,17370800100.0,0.0,0.0,-0.144,-0.71,adPrice,2007-06-19
491,ACB2007-06-18,ACB,19.822,20.157,20.36,19.822,16.72,88700,13269489700.0,0.0,0.0,0.304,1.53,adPrice,2007-06-18
492,ACB2007-06-15,ACB,19.156,19.853,20.096,19.156,16.474,111500,16432449500.0,0.0,0.0,0.83,4.36,adPrice,2007-06-15
493,ACB2007-06-14,ACB,18.513,19.023,19.034,18.353,15.602,160500,22400880600.0,0.0,0.0,0.592,3.21,adPrice,2007-06-14
494,ACB2007-06-13,ACB,18.513,18.431,19.019,18.309,15.446,201800,27889690600.0,0.0,0.0,-0.456,-2.41,adPrice,2007-06-13
495,ACB2007-06-12,ACB,18.836,18.887,19.558,18.648,15.715,154400,21709740000.0,0.0,0.0,-0.671,-3.43,adPrice,2007-06-12
496,ACB2007-06-11,ACB,19.772,19.558,20.63,19.424,16.496,64300,9493560300.0,0.0,0.0,-0.935,-4.56,adPrice,2007-06-11
497,ACB2007-06-08,ACB,20.509,20.493,20.894,20.092,17.111,71500,10943380500.0,0.0,0.0,-0.351,-1.68,adPrice,2007-06-08
498,ACB2007-06-07,ACB,20.894,20.844,21.432,20.762,17.446,77300,12063880200.0,0.0,0.0,-0.293,-1.39,adPrice,2007-06-07
499,ACB2007-06-06,ACB,20.898,21.137,21.218,20.493,17.435,81400,12698909700.0,0.0,0.0,0.188,0.9,adPrice,2007-06-06
500,ACB2007-06-05,ACB,21.218,20.949,21.702,20.898,17.704,70100,11102990300.0,0.0,0.0,-0.483,-2.25,adPrice,2007-06-05
501,ACB2007-06-04,ACB,21.647,21.432,22.037,21.432,18.106,101700,16475769900.0,0.0,0.0,-0.402,-1.84,adPrice,2007-06-04
502,ACB2007-06-01,ACB,21.549,21.834,22.368,21.432,18.06,141800,22918670300.0,0.0,0.0,0.242,1.12,adPrice,2007-06-01
503,ACB2007-05-31,ACB,21.549,21.592,21.741,21.432,17.983,93300,15010509800.0,0.0,0.0,0.16,0.75,adPrice,2007-05-31
504,ACB2007-05-30,ACB,21.741,21.432,22.439,21.432,18.139,73900,11990849500.0,0.0,0.0,-0.6,-2.72,adPrice,2007-05-30
505,ACB2007-05-29,ACB,22.17,22.032,22.302,21.994,18.586,66400,10987880400.0,0.0,0.0,-0.22,-0.99,adPrice,2007-05-29
506,ACB2007-05-28,ACB,22.275,22.252,22.477,22.103,18.586,74200,12342609900.0,0.0,0.0,-0.187,-0.83,adPrice,2007-05-28
507,ACB2007-05-25,ACB,22.423,22.439,22.505,22.103,18.71,56300,9423139800.0,0.0,0.0,0.0,0.0,adPrice,2007-05-25
508,ACB2007-05-24,ACB,22.439,22.439,22.649,22.279,18.82,55100,0.0,0.0,0.0,-0.117,-0.52,adPrice,2007-05-24
509,ACB2007-05-23,ACB,22.556,22.556,22.769,22.556,18.899,159700,27009929200.0,0.0,0.0,0.051,0.23,adPrice,2007-05-23
510,ACB2007-05-22,ACB,22.521,22.505,22.774,22.439,18.82,151000,25425459200.0,0.0,0.0,0.015,0.07,adPrice,2007-05-22
511,ACB2007-05-21,ACB,22.505,22.49,22.907,22.373,18.787,81000,13613079600.0,0.0,0.0,0.0,0.0,adPrice,2007-05-21
512,ACB2007-05-18,ACB,22.505,22.49,22.638,22.373,18.777,99300,16683459600.0,0.0,0.0,-0.066,-0.29,adPrice,2007-05-18
513,ACB2007-05-17,ACB,22.5,22.556,22.638,22.384,18.777,116600,19594340400.0,0.0,0.0,0.188,0.84,adPrice,2007-05-17
514,ACB2007-05-16,ACB,22.544,22.368,22.769,22.368,18.81,65500,11021349900.0,0.0,0.0,-0.258,-1.14,adPrice,2007-05-16
515,ACB2007-05-15,ACB,22.719,22.626,23.308,22.544,18.988,80600,13672150000.0,0.0,0.0,0.121,0.54,adPrice,2007-05-15
516,ACB2007-05-14,ACB,22.505,22.505,23.043,22.505,18.988,95400,16210110500.0,0.0,0.0,-0.121,-0.53,adPrice,2007-05-14
517,ACB2007-05-11,ACB,22.263,22.626,22.638,21.966,18.643,107000,17852880900.0,0.0,0.0,0.43,1.94,adPrice,2007-05-11
518,ACB2007-05-10,ACB,22.196,22.196,22.703,21.9,18.576,59900,0.0,0.0,0.0,-0.414,-1.83,adPrice,2007-05-10
519,ACB2007-05-09,ACB,22.638,22.61,23.308,22.329,19.011,148300,25222750200.0,0.0,0.0,-0.028,-0.12,adPrice,2007-05-09
520,ACB2007-05-08,ACB,22.373,22.638,23.16,22.373,18.888,143300,24222689300.0,0.0,0.0,0.336,1.51,adPrice,2007-05-08
521,ACB2007-05-07,ACB,21.982,22.302,22.505,21.971,18.53,110500,18315630600.0,0.0,0.0,0.27,1.23,adPrice,2007-05-07
522,ACB2007-05-04,ACB,21.982,22.032,22.769,21.432,18.341,85800,14075830300.0,0.0,0.0,-0.458,-2.04,adPrice,2007-05-04
523,ACB2007-05-03,ACB,22.532,22.49,23.176,22.373,18.799,67700,11386139600.0,0.0,0.0,-0.752,-3.24,adPrice,2007-05-03
524,ACB2007-05-02,ACB,22.851,23.242,23.682,22.505,19.067,144000,24561670100.0,0.0,0.0,-1.165,-4.77,adPrice,2007-05-02
525,ACB2007-04-25,ACB,22.196,24.407,24.407,22.103,19.536,165200,28883540000.0,0.0,0.0,2.023,9.04,adPrice,2007-04-25
526,ACB2007-04-24,ACB,22.196,22.384,22.797,21.432,18.52,136100,22555580400.0,0.0,0.0,-0.254,-1.12,adPrice,2007-04-24
527,ACB2007-04-23,ACB,22.731,22.638,23.334,22.532,18.966,40300,6837080100.0,0.0,0.0,-2.3,-9.22,adPrice,2007-04-23
528,ACB2007-04-20,ACB,25.027,24.938,26.689,24.731,20.876,135000,32791330800.0,0.0,0.0,-0.717,-2.79,adPrice,2007-04-20
529,ACB2007-04-19,ACB,25.873,25.655,27.304,25.421,21.581,118400,29725909000.0,0.0,0.0,-1.127,-4.21,adPrice,2007-04-19
530,ACB2007-04-18,ACB,25.316,26.782,26.79,25.246,21.899,117200,29867599900.0,0.0,0.0,1.672,6.66,adPrice,2007-04-18
531,ACB2007-04-17,ACB,25.316,25.11,25.757,24.751,21.117,85100,20907960300.0,0.0,0.0,-0.338,-1.33,adPrice,2007-04-17
532,ACB2007-04-16,ACB,26.552,25.448,28.849,25.448,22.149,74700,19249549300.0,0.0,0.0,-1.958,-7.14,adPrice,2007-04-16
533,ACB2007-04-13,ACB,27.242,27.406,28.747,25.761,22.725,134400,35529921000.0,0.0,0.0,0.709,2.66,adPrice,2007-04-13
534,ACB2007-04-12,ACB,27.328,26.697,28.801,26.583,22.794,57200,15169120300.0,0.0,0.0,-1.021,-3.68,adPrice,2007-04-12
535,ACB2007-04-11,ACB,27.512,27.718,28.849,27.512,23.171,81600,21997760500.0,0.0,0.0,0.206,0.75,adPrice,2007-04-11
536,ACB2007-04-10,ACB,26.79,27.512,27.718,26.79,22.716,106800,28228859900.0,0.0,0.0,1.143,4.33,adPrice,2007-04-10
537,ACB2007-04-09,ACB,26.092,26.369,26.79,26.092,22.019,55800,14295359500.0,0.0,0.0,0.094,0.36,adPrice,2007-04-09
538,ACB2007-04-06,ACB,26.018,26.275,26.79,25.761,21.762,88700,22462580700.0,0.0,0.0,0.721,2.82,adPrice,2007-04-06
539,ACB2007-04-05,ACB,25.885,25.554,26.79,25.265,21.702,43400,10959219700.0,0.0,0.0,-0.414,-1.59,adPrice,2007-04-05
540,ACB2007-04-04,ACB,25.761,25.968,26.275,25.761,21.59,26700,6707860000.0,0.0,0.0,1.229,4.97,adPrice,2007-04-04
541,ACB2007-04-03,ACB,24.876,24.739,25.554,23.702,20.747,45600,11007210500.0,0.0,0.0,-0.507,-2.01,adPrice,2007-04-03
542,ACB2007-04-02,ACB,25.577,25.246,27.308,24.731,21.331,37900,9408629800.0,0.0,0.0,-0.515,-2.0,adPrice,2007-04-02
543,ACB2007-03-30,ACB,26.482,25.761,29.129,24.213,22.278,74300,19258150900.0,0.0,0.0,-0.721,-2.72,adPrice,2007-03-30
544,ACB2007-03-29,ACB,26.482,26.482,26.482,26.482,22.089,61100,15702700000.0,0.0,0.0,0.319,1.22,adPrice,2007-03-29
545,ACB2007-03-28,ACB,23.792,26.163,26.163,21.64,20.086,89000,20798990300.0,0.0,0.0,2.723,11.62,adPrice,2007-03-28
546,ACB2007-03-27,ACB,23.792,23.44,25.761,23.44,19.845,72800,16809730000.0,0.0,0.0,-1.291,-5.22,adPrice,2007-03-27
547,ACB2007-03-26,ACB,26.037,24.731,27.304,24.731,21.718,82600,20876550100.0,0.0,0.0,-2.366,-8.73,adPrice,2007-03-26
548,ACB2007-03-23,ACB,27.316,27.097,27.819,27.097,22.784,85600,22696540200.0,0.0,0.0,-0.664,-2.39,adPrice,2007-03-23
549,ACB2007-03-22,ACB,27.655,27.761,28.13,26.801,23.068,46600,12507880400.0,0.0,0.0,-0.062,-0.22,adPrice,2007-03-22
550,ACB2007-03-21,ACB,27.925,27.823,28.337,27.718,23.291,87600,23738499100.0,0.0,0.0,0.0,0.0,adPrice,2007-03-21
551,ACB2007-03-20,ACB,28.481,27.823,30.088,27.823,23.756,119900,33135020000.0,0.0,0.0,-2.265,-7.53,adPrice,2007-03-20
552,ACB2007-03-19,ACB,28.852,30.088,31.324,28.852,25.448,231700,68614918000.0,0.0,0.0,1.248,4.33,adPrice,2007-03-19
553,ACB2007-03-16,ACB,26.225,28.84,28.84,23.604,23.859,28400,7885210100.0,0.0,0.0,1.536,5.63,adPrice,2007-03-16
554,ACB2007-03-15,ACB,26.225,27.304,27.613,24.731,21.873,150100,38196982000.0,0.0,0.0,1.029,3.92,adPrice,2007-03-15
555,ACB2007-03-14,ACB,26.926,26.275,28.026,25.761,22.458,61800,16149969900.0,0.0,0.0,-1.443,-5.21,adPrice,2007-03-14
556,ACB2007-03-13,ACB,27.964,27.718,28.849,27.718,23.325,121900,33082509300.0,0.0,0.0,-0.666,-2.35,adPrice,2007-03-13
557,ACB2007-03-12,ACB,28.715,28.384,30.911,26.79,23.952,102900,28674940900.0,0.0,0.0,-0.877,-3.0,adPrice,2007-03-12
558,ACB2007-03-09,ACB,29.757,29.261,30.911,29.161,24.82,65200,18832549900.0,0.0,0.0,-0.106,-0.36,adPrice,2007-03-09
559,ACB2007-03-08,ACB,29.504,29.367,30.915,29.266,24.959,142400,41351209000.0,0.0,0.0,-0.05,-0.17,adPrice,2007-03-08
560,ACB2007-03-07,ACB,28.852,29.417,30.396,28.852,24.607,128000,36641579000.0,0.0,0.0,0.666,2.32,adPrice,2007-03-07
561,ACB2007-03-06,ACB,27.308,28.751,29.417,27.308,24.057,181400,50776019000.0,0.0,0.0,1.961,7.32,adPrice,2007-03-06
562,ACB2007-03-05,ACB,25.761,26.79,27.823,25.761,22.312,202700,52627702000.0,0.0,0.0,1.649,6.56,adPrice,2007-03-05
563,ACB2007-03-02,ACB,25.503,25.141,27.819,22.989,21.272,61700,15273339900.0,0.0,0.0,-0.307,-1.21,adPrice,2007-03-02
564,ACB2007-03-01,ACB,25.531,25.448,26.275,24.934,21.296,79400,19678449700.0,0.0,0.0,-0.106,-0.41,adPrice,2007-03-01
565,ACB2007-02-28,ACB,25.998,25.554,28.596,24.423,21.718,58000,14658010100.0,0.0,0.0,-0.414,-1.59,adPrice,2007-02-28
566,ACB2007-02-27,ACB,24.213,25.968,26.275,24.213,21.683,70300,17733599200.0,0.0,0.0,1.919,7.98,adPrice,2007-02-27
567,ACB2007-02-26,ACB,22.153,24.049,24.049,22.153,20.009,180500,42011910000.0,0.0,0.0,1.946,8.8,adPrice,2007-02-26
568,ACB2007-02-15,ACB,21.432,22.103,22.153,21.432,18.238,83300,17674629100.0,0.0,0.0,0.569,2.64,adPrice,2007-02-15
569,ACB2007-02-14,ACB,20.505,21.534,21.64,20.505,17.876,62200,12937940000.0,0.0,0.0,1.029,5.02,adPrice,2007-02-14
570,ACB2007-02-13,ACB,20.196,20.505,20.505,20.196,17.017,91600,18133340200.0,0.0,0.0,0.409,2.04,adPrice,2007-02-13
571,ACB2007-02-12,ACB,20.041,20.096,20.298,20.041,16.786,95300,18615949300.0,0.0,0.0,0.012,0.06,adPrice,2007-02-12
572,ACB2007-02-09,ACB,20.041,20.084,20.505,19.885,16.717,76200,14818119700.0,0.0,0.0,0.012,0.06,adPrice,2007-02-09
573,ACB2007-02-08,ACB,20.278,20.072,20.606,19.989,16.914,100800,19832600600.0,0.0,0.0,-0.226,-1.11,adPrice,2007-02-08
574,ACB2007-02-07,ACB,19.928,20.298,21.64,19.885,17.0,75400,14917199900.0,0.0,0.0,0.359,1.8,adPrice,2007-02-07
575,ACB2007-02-06,ACB,19.928,19.939,20.092,19.577,16.623,39500,7641099800.0,0.0,0.0,0.105,0.53,adPrice,2007-02-06
576,ACB2007-02-05,ACB,19.97,19.834,20.403,19.784,16.656,38200,7404350000.0,0.0,0.0,-0.207,-1.03,adPrice,2007-02-05
577,ACB2007-02-02,ACB,20.072,20.041,21.636,19.885,16.743,25500,4967839700.0,0.0,0.0,-0.055,-0.27,adPrice,2007-02-02
578,ACB2007-02-01,ACB,20.278,20.096,21.331,19.784,16.914,64300,12655559700.0,0.0,0.0,-0.245,-1.2,adPrice,2007-02-01
579,ACB2007-01-31,ACB,20.196,20.341,20.61,20.196,16.965,40300,7953419800.0,0.0,0.0,0.145,0.72,adPrice,2007-01-31
580,ACB2007-01-30,ACB,19.577,20.196,20.555,19.577,16.751,38200,7445250000.0,0.0,0.0,0.6,3.06,adPrice,2007-01-30
581,ACB2007-01-29,ACB,19.277,19.596,19.67,18.648,16.184,40300,7587639800.0,0.0,0.0,-0.082,-0.42,adPrice,2007-01-29
582,ACB2007-01-26,ACB,19.277,19.678,19.989,18.466,16.08,56900,10648460300.0,0.0,0.0,-0.311,-1.56,adPrice,2007-01-26
583,ACB2007-01-25,ACB,20.473,19.989,21.64,18.917,17.077,52400,10414250000.0,0.0,0.0,-0.824,-3.96,adPrice,2007-01-25
584,ACB2007-01-24,ACB,19.558,20.813,21.502,18.032,17.525,100800,20554289200.0,0.0,0.0,0.824,4.12,adPrice,2007-01-24
585,ACB2007-01-23,ACB,18.548,19.989,20.122,18.548,16.313,74400,14118389800.0,0.0,0.0,1.029,5.43,adPrice,2007-01-23
586,ACB2007-01-22,ACB,17.927,18.96,19.062,17.927,15.341,117500,20978599900.0,0.0,0.0,0.67,3.66,adPrice,2007-01-22
587,ACB2007-01-19,ACB,17.311,18.29,18.548,17.311,14.671,78000,13316570100.0,0.0,0.0,0.877,5.04,adPrice,2007-01-19
588,ACB2007-01-18,ACB,16.96,17.413,17.413,16.847,14.224,90800,15023729700.0,0.0,0.0,0.62,3.69,adPrice,2007-01-18
589,ACB2007-01-17,ACB,16.867,16.793,17.721,16.59,14.146,169500,27898929200.0,0.0,0.0,-0.156,-0.92,adPrice,2007-01-17
590,ACB2007-01-16,ACB,16.691,16.949,17.004,16.691,14.069,100800,16499770400.0,0.0,0.0,0.156,0.93,adPrice,2007-01-16
591,ACB2007-01-15,ACB,16.484,16.793,16.793,16.484,13.906,45100,7295200300.0,0.0,0.0,0.102,0.61,adPrice,2007-01-15
592,ACB2007-01-12,ACB,16.372,16.691,17.0,16.283,13.725,65300,10431349800.0,0.0,0.0,0.207,1.26,adPrice,2007-01-12
593,ACB2007-01-11,ACB,16.372,16.484,16.484,16.072,13.657,87800,13954350100.0,0.0,0.0,0.101,0.62,adPrice,2007-01-11
594,ACB2007-01-10,ACB,16.177,16.383,16.484,16.177,13.665,67700,10763010000.0,0.0,0.0,0.328,2.04,adPrice,2007-01-10
595,ACB2007-01-09,ACB,16.044,16.055,16.259,15.849,13.381,48900,7621680100.0,0.0,0.0,-0.051,-0.32,adPrice,2007-01-09
596,ACB2007-01-08,ACB,16.106,16.106,16.383,15.561,13.502,53100,2028760060.0,0.0,0.0,-0.102,-0.63,adPrice,2007-01-08
597,ACB2007-01-05,ACB,15.919,16.208,16.435,15.919,13.545,80600,0.0,0.0,0.0,0.257,1.61,adPrice,2007-01-05
598,ACB2007-01-04,ACB,15.436,15.951,15.951,15.436,13.081,79800,12159630300.0,0.0,0.0,0.566,3.68,adPrice,2007-01-04
599,ACB2007-01-03,ACB,15.241,15.385,15.498,15.241,12.866,42700,0.0,0.0,0.0,0.151,0.99,adPrice,2007-01-03
600,ACB2007-01-02,ACB,15.241,15.234,15.436,15.128,12.713,80300,11889640400.0,0.0,0.0,-0.202,-1.31,adPrice,2007-01-02
601,FPT2007-12-28,FPT,17.975,18.057,18.057,17.975,16.109,172550,38377001000.0,0.0,0.0,0.082,0.46,adPrice,2007-12-28
602,FPT2007-12-27,FPT,18.057,17.975,18.057,17.975,16.131,227980,50772001000.0,0.0,0.0,-0.082,-0.45,adPrice,2007-12-27
603,FPT2007-12-26,FPT,18.057,18.057,18.137,17.975,16.116,211500,47058002000.0,0.0,0.0,0.082,0.46,adPrice,2007-12-26
604,FPT2007-12-25,FPT,18.057,17.975,18.057,17.975,16.107,121320,26979999700.0,0.0,0.0,-0.082,-0.45,adPrice,2007-12-25
605,FPT2007-12-24,FPT,18.219,18.057,18.219,18.057,16.214,123130,27565000700.0,0.0,0.0,-0.162,-0.89,adPrice,2007-12-24
606,FPT2007-12-21,FPT,18.219,18.219,18.299,18.137,16.303,168200,37860999000.0,0.0,0.0,0.0,0.0,adPrice,2007-12-21
607,FPT2007-12-20,FPT,18.623,18.219,18.623,18.219,16.465,236310,53722001000.0,20000.0,44999999000.0,-0.406,-2.18,adPrice,2007-12-20
608,FPT2007-12-19,FPT,18.137,18.625,18.625,18.137,16.454,353490,80300999000.0,0.0,0.0,0.488,2.69,adPrice,2007-12-19
609,FPT2007-12-18,FPT,18.46,18.137,18.46,17.975,16.347,264940,59797000000.0,40000.0,8920000500.0,0.243,1.36,adPrice,2007-12-18
610,FPT2007-12-17,FPT,18.057,17.894,18.057,17.894,16.078,203240,45113999000.0,50000.0,11100000300.0,-0.081,-0.45,adPrice,2007-12-17
611,FPT2007-12-14,FPT,17.894,17.975,18.219,17.894,16.058,204820,45411000000.0,0.0,0.0,-0.162,-0.89,adPrice,2007-12-14
612,FPT2007-12-13,FPT,18.219,18.137,18.299,18.137,16.274,291570,65508999000.0,0.0,0.0,-0.244,-1.33,adPrice,2007-12-13
613,FPT2007-12-12,FPT,18.057,18.381,18.623,18.057,16.29,329220,74039001000.0,0.0,0.0,0.082,0.45,adPrice,2007-12-12
614,FPT2007-12-11,FPT,18.219,18.299,18.299,18.137,16.315,327840,73842999000.0,0.0,0.0,-0.161,-0.87,adPrice,2007-12-11
615,FPT2007-12-10,FPT,18.625,18.46,18.787,18.46,16.631,301700,69274001000.0,40000.0,92000002000.0,-0.324,-1.72,adPrice,2007-12-10
616,FPT2007-12-07,FPT,18.623,18.784,19.026,18.623,16.76,203800,47159001000.0,0.0,0.0,0.159,0.85,adPrice,2007-12-07
617,FPT2007-12-06,FPT,18.544,18.625,18.625,18.463,16.603,350710,80389997000.0,0.0,0.0,-0.159,-0.85,adPrice,2007-12-06
618,FPT2007-12-05,FPT,19.026,18.784,19.026,18.784,16.922,257280,60109001000.0,0.0,0.0,-0.324,-1.7,adPrice,2007-12-05
619,FPT2007-12-04,FPT,19.353,19.108,19.353,19.108,17.186,334400,79344001000.0,0.0,0.0,-0.245,-1.27,adPrice,2007-12-04
620,FPT2007-12-03,FPT,19.273,19.353,19.434,19.273,17.289,187600,44773999000.0,0.0,0.0,0.08,0.42,adPrice,2007-12-03
621,FPT2007-11-30,FPT,19.353,19.273,19.434,19.273,17.264,149250,35575001000.0,0.0,0.0,-0.08,-0.41,adPrice,2007-11-30
622,FPT2007-11-29,FPT,19.596,19.353,19.676,19.353,17.429,128960,31030999000.0,0.0,0.0,-0.162,-0.83,adPrice,2007-11-29
623,FPT2007-11-28,FPT,19.515,19.515,19.676,19.515,17.476,140410,33877000200.0,471588.0,108936831000.0,-0.161,-0.82,adPrice,2007-11-28
624,FPT2007-11-27,FPT,19.838,19.676,19.999,19.676,17.701,164250,40137998000.0,0.0,0.0,-0.323,-1.62,adPrice,2007-11-27
625,FPT2007-11-26,FPT,19.918,19.999,19.999,19.918,17.864,171730,42358002000.0,0.0,0.0,0.0,0.0,adPrice,2007-11-26
626,FPT2007-11-23,FPT,19.676,19.999,19.999,19.676,17.826,126520,31139999700.0,0.0,0.0,0.081,0.41,adPrice,2007-11-23
627,FPT2007-11-22,FPT,19.838,19.918,19.999,19.757,17.804,158550,38971998000.0,0.0,0.0,0.484,2.49,adPrice,2007-11-22
628,FPT2007-11-21,FPT,19.434,19.434,19.596,19.434,17.419,260450,62632002000.0,0.0,0.0,-0.484,-2.43,adPrice,2007-11-21
629,FPT2007-11-20,FPT,20.162,19.918,20.162,19.838,17.906,255770,63229002000.0,0.0,0.0,-0.244,-1.21,adPrice,2007-11-20
630,FPT2007-11-19,FPT,19.918,20.162,20.162,19.918,17.993,145600,36171002000.0,0.0,0.0,0.0,0.0,adPrice,2007-11-19
631,FPT2007-11-16,FPT,19.676,20.162,20.162,19.676,17.817,157050,38817001000.0,0.0,0.0,0.244,1.23,adPrice,2007-11-16
632,FPT2007-11-15,FPT,20.242,19.918,20.242,19.918,17.962,147180,36445000000.0,0.0,0.0,-0.405,-1.99,adPrice,2007-11-15
633,FPT2007-11-14,FPT,19.838,20.323,20.323,19.838,17.962,264240,65874002000.0,0.0,0.0,0.889,4.57,adPrice,2007-11-14
