,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
845,,^VNINDEX,1121.99,1112.26,1126.67,1103.29,,239942030,,,,,,,2018-03-07
846,,^VNINDEX,1093.48,1120.29,1120.29,1091.67,,210241820,,,,,,,2018-03-06
847,,^VNINDEX,1129.92,1093.48,1132.6899,1093.48,,252795970,,,,,,,2018-03-05
848,,^VNINDEX,1103.16,1121.21,1121.91,1103.16,,188043270,,,,,,,2018-03-02
849,,^VNINDEX,1118.13,1115.79,1129.3,1110.92,,207156270,,,,,,,2018-03-01
850,,^VNINDEX,1110.3,1121.54,1129.89,1109.89,,213347390,,,,,,,2018-02-28
851,,^VNINDEX,1124.03,1119.61,1124.03,1106.77,,175305260,,,,,,,2018-02-27
852,,^VNINDEX,1115.9,1114.53,1127.5699,1114.0601,,221574620,,,,,,,2018-02-26
853,,^VNINDEX,1086.8101,1102.85,1102.85,1081.3101,,177049320,,,,,,,2018-02-23
854,,^VNINDEX,1080.77,1076.03,1091.62,1074.27,,185011630,,,,,,,2018-02-22
855,,^VNINDEX,1073.33,1087.15,1092.65,1070.4301,,165043220,,,,,,,2018-02-21
856,,^VNINDEX,1053.3101,1059.73,1060.48,1052.86,,157958690,,,,,,,2018-02-13
857,,^VNINDEX,1011.64,1041.79,1041.79,1011.64,,162098570,,,,,,,2018-02-12
858,,^VNINDEX,991.09,1003.94,1003.94,973.78,,199516810,,,,,,,2018-02-09
859,,^VNINDEX,1031.46,1023.25,1039.61,1023.25,,161025060,,,,,,,2018-02-08
860,,^VNINDEX,1040.53,1040.55,1048.54,1034.13,,208749250,,,,,,,2018-02-07
861,,^VNINDEX,1026.08,1011.6,1026.08,983.06,,364437550,,,,,,,2018-02-06
862,,^VNINDEX,1089.62,1048.71,1090.88,1048.71,,248154720,,,,,,,2018-02-05
863,,^VNINDEX,1098.66,1105.04,1105.04,1091.0601,,172601930,,,,,,,2018-02-02
864,,^VNINDEX,1111.74,1099.67,1111.74,1090.25,,233072190,,,,,,,2018-02-01
865,,^VNINDEX,1112.23,1110.36,1128.1,1104.98,,312880930,,,,,,,2018-01-31
866,,^VNINDEX,1099.98,1110.5601,1110.5601,1092.4399,,287489730,,,,,,,2018-01-30
867,,^VNINDEX,1121.78,1109.8,1130.1,1109.8,,263321700,,,,,,,2018-01-29
868,,^VNINDEX,1119.78,1115.64,1123.83,1103.0601,,261062660,,,,,,,2018-01-26
869,,^VNINDEX,1098.4399,1104.5699,1117.08,1098.4399,,445940510,,,,,,,2018-01-25
870,,^VNINDEX,1066.86,1087.42,1088.05,1066.61,,246215500,,,,,,,2018-01-22
871,,^VNINDEX,1054.33,1062.0699,1067.21,1053.37,,279706010,,,,,,,2018-01-19
872,,^VNINDEX,1028.76,1050.25,1050.25,1020.01,,256859550,,,,,,,2018-01-18
873,,^VNINDEX,1061.98,1034.6899,1064.77,1034.6899,,294301610,,,,,,,2018-01-17
874,,^VNINDEX,1059.36,1062.96,1065.39,1052.4301,,294792490,,,,,,,2018-01-16
875,,^VNINDEX,1049.91,1063.47,1063.47,1043.15,,256567310,,,,,,,2018-01-15
876,,^VNINDEX,1050.17,1050.11,1057.88,1046.38,,320836070,,,,,,,2018-01-12
877,,^VNINDEX,1037.03,1048.17,1049.73,1031.13,,288550670,,,,,,,2018-01-11
878,,^VNINDEX,1034.64,1038.11,1045.63,1033.01,,341600970,,,,,,,2018-01-10
879,,^VNINDEX,1027.14,1033.5601,1033.5601,1017.86,,290482980,,,,,,,2018-01-09
880,,^VNINDEX,1011.36,1022.9,1022.9,1004.89,,236387900,,,,,,,2018-01-08
881,,^VNINDEX,1020.34,1012.65,1020.6,1010.65,,267882440,,,,,,,2018-01-05
882,,^VNINDEX,1009.37,1019.75,1019.75,1009.0,,235427380,,,,,,,2018-01-04
883,,^VNINDEX,999.86,1005.67,1010.21,998.41,,212755670,,,,,,,2018-01-03
884,,^VNINDEX,986.05,995.77,996.18,984.34,,173125210,,,,,,,2018-01-02
885,,^VNINDEX,978.39,984.24,990.1,976.33,,180964800,,,,,,,2017-12-29
886,,^VNINDEX,970.63,976.72,978.65,967.73,,143944680,,,,,,,2017-12-28
887,,^VNINDEX,969.72,968.46,972.6,965.18,,177748110,,,,,,,2017-12-27
888,,^VNINDEX,960.32,965.93,965.93,957.24,,134417650,,,,,,,2017-12-26
889,,^VNINDEX,954.28,958.31,958.57,952.41,,116082960,,,,,,,2017-12-25
890,,^VNINDEX,947.54,952.32,952.7,945.18,,146008550,,,,,,,2017-12-22
891,,^VNINDEX,949.45,946.06,957.56,946.06,,146788730,,,,,,,2017-12-21
892,,^VNINDEX,945.12,953.51,958.82,945.12,,174376230,,,,,,,2017-12-20
893,,^VNINDEX,961.03,951.42,963.01,951.25,,206933350,,,,,,,2017-12-19
894,,^VNINDEX,945.9,958.06,958.06,945.9,,226365940,,,,,,,2017-12-18
895,,^VNINDEX,933.63,935.16,939.57,932.96,,229584110,,,,,,,2017-12-15
896,,^VNINDEX,925.51,935.85,936.29,923.99,,154262610,,,,,,,2017-12-14
897,,^VNINDEX,932.05,924.4,932.48,922.97,,127047580,,,,,,,2017-12-13
898,,^VNINDEX,927.67,927.25,931.12,895.73,,225246300,,,,,,,2017-12-12
899,,^VNINDEX,930.17,917.45,936.93,917.45,,170105480,,,,,,,2017-12-11
900,,^VNINDEX,938.41,940.16,944.75,930.29,,153106250,,,,,,,2017-12-08
901,,^VNINDEX,950.23,938.65,954.24,932.68,,162853390,,,,,,,2017-12-07
902,,^VNINDEX,950.21,947.64,950.72,932.64,,225172150,,,,,,,2017-12-06
903,,^VNINDEX,972.28,953.3,974.8,953.3,,237663970,,,,,,,2017-12-05
904,,^VNINDEX,962.47,970.02,972.53,962.47,,253286410,,,,,,,2017-12-04
905,,^VNINDEX,952.76,960.33,960.33,952.76,,204845390,,,,,,,2017-12-01
906,,^VNINDEX,956.17,949.93,960.11,949.93,,225052010,,,,,,,2017-11-30
907,,^VNINDEX,943.46,952.14,952.14,940.4,,206121930,,,,,,,2017-11-29
908,,^VNINDEX,939.1,941.21,943.45,933.59,,323706840,,,,,,,2017-11-28
909,,^VNINDEX,933.38,938.61,947.06,931.29,,225989050,,,,,,,2017-11-27
910,,^VNINDEX,930.52,935.57,937.54,924.65,,199758010,,,,,,,2017-11-24
911,,^VNINDEX,938.31,933.7,943.15,927.0,,205435150,,,,,,,2017-11-23
912,,^VNINDEX,921.13,932.66,932.66,921.13,,181455380,,,,,,,2017-11-22
913,,^VNINDEX,907.51,918.3,929.89,907.51,,207576000,,,,,,,2017-11-21
914,,^VNINDEX,890.34,903.55,903.55,889.55,,145015010,,,,,,,2017-11-20
915,,^VNINDEX,893.99,890.69,898.11,886.86,,168088500,,,,,,,2017-11-17
916,,^VNINDEX,880.17,892.8,892.8,880.17,,169624640,,,,,,,2017-11-16
917,,^VNINDEX,877.65,882.59,884.83,876.6,,162193450,,,,,,,2017-11-15
918,,^VNINDEX,881.15,880.9,884.14,874.74,,168957930,,,,,,,2017-11-14
919,,^VNINDEX,871.7,879.34,879.34,871.7,,189223330,,,,,,,2017-11-13
920,,^VNINDEX,859.91,868.21,869.37,859.24,,150463680,,,,,,,2017-11-10
921,,^VNINDEX,862.38,860.4,864.2,858.16,,142874820,,,,,,,2017-11-09
922,,^VNINDEX,853.15,859.7,863.07,852.32,,147296730,,,,,,,2017-11-08
923,,^VNINDEX,850.2,850.33,854.6,847.88,,150836950,,,,,,,2017-11-07
924,,^VNINDEX,846.12,849.09,849.09,843.76,,128405430,,,,,,,2017-11-06
925,,^VNINDEX,833.16,843.73,843.73,831.58,,149701990,,,,,,,2017-11-03
926,,^VNINDEX,842.19,833.09,849.53,833.09,,174440020,,,,,,,2017-11-02
927,,^VNINDEX,838.75,842.71,842.88,838.01,,154993610,,,,,,,2017-11-01
928,,^VNINDEX,844.27,837.28,845.93,837.28,,159926430,,,,,,,2017-10-31
929,,^VNINDEX,842.92,845.2,849.3,842.92,,162129150,,,,,,,2017-10-30
930,,^VNINDEX,829.15,840.37,840.37,828.45,,125941130,,,,,,,2017-10-27
931,,^VNINDEX,829.94,830.11,834.67,823.92,,166974910,,,,,,,2017-10-26
932,,^VNINDEX,826.08,830.69,830.69,822.83,,120610410,,,,,,,2017-10-25
933,,^VNINDEX,818.08,825.24,825.24,814.92,,141570200,,,,,,,2017-10-24
934,,^VNINDEX,826.25,820.04,827.24,818.81,,194440930,,,,,,,2017-10-23
935,,^VNINDEX,827.93,826.84,833.57,826.84,,175594060,,,,,,,2017-10-20
936,,^VNINDEX,828.89,828.93,831.61,825.5,,143640120,,,,,,,2017-10-19
937,,^VNINDEX,829.43,827.72,831.15,826.72,,183072810,,,,,,,2017-10-18
938,,^VNINDEX,819.51,828.29,828.29,819.43,,162264680,,,,,,,2017-10-17
939,,^VNINDEX,821.54,819.43,823.85,819.43,,149580780,,,,,,,2017-10-16
940,,^VNINDEX,814.6,820.95,820.95,814.2,,141204400,,,,,,,2017-10-13
941,,^VNINDEX,814.43,815.87,818.44,813.72,,136859420,,,,,,,2017-10-12
942,,^VNINDEX,811.2,813.95,815.11,811.2,,162513710,,,,,,,2017-10-11
943,,^VNINDEX,808.43,810.65,810.65,806.3,,138184800,,,,,,,2017-10-10
944,,^VNINDEX,809.61,808.96,810.75,806.78,,129146140,,,,,,,2017-10-09
945,,^VNINDEX,805.7,807.8,808.13,803.81,,119935950,,,,,,,2017-10-06
946,,^VNINDEX,806.56,805.23,810.54,805.22,,139251920,,,,,,,2017-10-05
947,,^VNINDEX,797.39,805.66,805.66,797.0,,109372380,,,,,,,2017-10-04
948,,^VNINDEX,803.98,798.0,804.39,795.05,,148218410,,,,,,,2017-10-03
949,,^VNINDEX,805.29,802.23,808.09,801.7,,101196300,,,,,,,2017-10-02
950,,^VNINDEX,805.07,804.42,808.77,804.42,,124224690,,,,,,,2017-09-29
951,,^VNINDEX,803.1,804.82,810.35,803.1,,161949260,,,,,,,2017-09-28
952,,^VNINDEX,803.32,803.77,805.04,801.74,,142029330,,,,,,,2017-09-27
953,,^VNINDEX,806.4,805.35,806.84,801.66,,155559280,,,,,,,2017-09-26
954,,^VNINDEX,806.9,805.58,807.64,802.23,,126085700,,,,,,,2017-09-25
955,,^VNINDEX,805.15,807.13,808.16,803.94,,150381610,,,,,,,2017-09-22
956,,^VNINDEX,805.29,803.93,806.52,802.6,,130767410,,,,,,,2017-09-21
957,,^VNINDEX,806.88,805.86,807.51,803.33,,137443940,,,,,,,2017-09-20
958,,^VNINDEX,807.41,805.93,810.13,805.87,,160487610,,,,,,,2017-09-19
959,,^VNINDEX,808.51,807.87,809.39,805.37,,167579320,,,,,,,2017-09-18
960,,^VNINDEX,803.35,805.82,805.82,802.08,,142760690,,,,,,,2017-09-15
961,,^VNINDEX,803.34,806.32,807.29,803.23,,139352800,,,,,,,2017-09-14
962,,^VNINDEX,802.85,802.78,804.38,800.39,,139692830,,,,,,,2017-09-13
963,,^VNINDEX,795.53,799.94,801.01,794.88,,133449030,,,,,,,2017-09-12
964,,^VNINDEX,801.2,797.47,805.44,797.47,,138929970,,,,,,,2017-09-11
965,,^VNINDEX,797.98,801.2,802.9,797.82,,122071810,,,,,,,2017-09-08
966,,^VNINDEX,793.61,796.72,798.58,792.77,,143540810,,,,,,,2017-09-07
967,,^VNINDEX,792.16,793.55,793.82,788.89,,144147770,,,,,,,2017-09-06
968,,^VNINDEX,790.26,792.31,794.46,787.8,,153091050,,,,,,,2017-09-05
969,,^VNINDEX,784.42,788.73,789.19,784.18,,137914410,,,,,,,2017-09-01
970,,^VNINDEX,779.19,782.76,785.78,778.19,,191640520,,,,,,,2017-08-31
971,,^VNINDEX,774.31,778.65,778.65,773.85,,193496470,,,,,,,2017-08-30
972,,^VNINDEX,773.91,774.03,777.11,773.87,,255981300,,,,,,,2017-08-29
973,,^VNINDEX,771.81,777.26,777.26,770.51,,240572610,,,,,,,2017-08-28
974,,^VNINDEX,769.07,771.63,771.63,768.57,,218265430,,,,,,,2017-08-25
975,,^VNINDEX,766.48,769.77,771.65,764.64,,208905050,,,,,,,2017-08-24
976,,^VNINDEX,762.42,765.98,765.98,759.01,,152531930,,,,,,,2017-08-23
977,,^VNINDEX,768.2,761.26,768.44,760.3,,145570650,,,,,,,2017-08-22
978,,^VNINDEX,767.42,768.79,769.71,765.95,,152284410,,,,,,,2017-08-21
979,,^VNINDEX,762.82,768.97,770.79,762.46,,162337400,,,,,,,2017-08-18
980,,^VNINDEX,773.48,767.59,774.47,767.59,,220817310,,,,,,,2017-08-17
981,,^VNINDEX,771.1,773.57,773.57,766.8,,156131920,,,,,,,2017-08-16
982,,^VNINDEX,776.64,771.06,776.83,770.09,,145550720,,,,,,,2017-08-15
983,,^VNINDEX,770.65,776.17,776.42,770.65,,159668260,,,,,,,2017-08-14
984,,^VNINDEX,771.86,772.08,774.31,769.14,,156752670,,,,,,,2017-08-11
985,,^VNINDEX,769.58,773.43,776.77,769.58,,178275390,,,,,,,2017-08-10
986,,^VNINDEX,789.15,773.66,789.15,773.66,,292795000,,,,,,,2017-08-09
987,,^VNINDEX,795.8,791.57,796.62,789.84,,213526640,,,,,,,2017-08-08
988,,^VNINDEX,789.41,792.98,796.09,788.66,,210236060,,,,,,,2017-08-07
989,,^VNINDEX,789.46,788.68,790.12,786.09,,189688130,,,,,,,2017-08-04
990,,^VNINDEX,786.19,788.49,790.82,786.19,,195378820,,,,,,,2017-08-03
991,,^VNINDEX,783.45,786.23,788.97,779.81,,194673150,,,,,,,2017-08-02
992,,^VNINDEX,784.44,786.81,787.68,784.15,,201082610,,,,,,,2017-08-01
993,,^VNINDEX,777.54,783.55,783.58,776.72,,258874940,,,,,,,2017-07-31
994,,^VNINDEX,771.21,777.09,777.09,770.82,,177186920,,,,,,,2017-07-28
995,,^VNINDEX,773.21,771.5,774.97,770.3,,191436360,,,,,,,2017-07-27
996,,^VNINDEX,769.35,773.88,773.88,764.92,,188632680,,,,,,,2017-07-26
997,,^VNINDEX,757.43,767.27,767.27,757.35,,139582860,,,,,,,2017-07-25
998,,^VNINDEX,759.97,759.74,761.64,753.82,,146939630,,,,,,,2017-07-24
999,,^VNINDEX,768.9,761.86,770.43,761.86,,162474290,,,,,,,2017-07-21
1000,,^VNINDEX,768.56,768.41,768.56,763.55,,172385410,,,,,,,2017-07-20
1001,,^VNINDEX,771.33,771.3,774.12,770.18,,205221170,,,,,,,2017-07-19
1002,,^VNINDEX,766.88,767.49,770.37,762.68,,201070890,,,,,,,2017-07-18
1003,,^VNINDEX,777.7,768.91,778.3,766.47,,225823120,,,,,,,2017-07-17
1004,,^VNINDEX,779.72,777.6,780.65,776.88,,189794180,,,,,,,2017-07-14
1005,,^VNINDEX,777.12,778.3,778.3,773.85,,183216330,,,,,,,2017-07-13
1006,,^VNINDEX,772.6,774.17,775.08,769.83,,163777890,,,,,,,2017-07-12
1007,,^VNINDEX,766.56,769.36,769.36,761.57,,198964720,,,,,,,2017-07-11
1008,,^VNINDEX,775.85,766.56,775.85,764.43,,207350440,,,,,,,2017-07-10
1009,,^VNINDEX,783.73,775.73,783.81,775.73,,237199480,,,,,,,2017-07-07
1010,,^VNINDEX,780.5,782.65,782.77,779.99,,217291680,,,,,,,2017-07-06
1011,,^VNINDEX,775.85,778.32,778.32,773.81,,202611490,,,,,,,2017-07-05
1012,,^VNINDEX,779.15,775.54,779.15,772.9,,210154270,,,,,,,2017-07-04
1013,,^VNINDEX,777.2,778.88,780.01,775.53,,184646110,,,,,,,2017-07-03
1014,,^VNINDEX,773.46,776.47,776.5,773.46,,174259020,,,,,,,2017-06-30
1015,,^VNINDEX,771.26,771.75,773.08,769.89,,198168950,,,,,,,2017-06-29
1016,,^VNINDEX,766.82,769.04,769.04,762.78,,183664140,,,,,,,2017-06-28
1017,,^VNINDEX,773.15,767.51,773.4,767.19,,217431160,,,,,,,2017-06-27
1018,,^VNINDEX,770.5,772.52,773.14,769.73,,212474720,,,,,,,2017-06-26
1019,,^VNINDEX,765.66,769.01,769.01,763.64,,212981550,,,,,,,2017-06-23
1020,,^VNINDEX,768.41,766.3,769.99,766.3,,195187930,,,,,,,2017-06-22
1021,,^VNINDEX,765.71,767.41,767.83,758.9,,192993090,,,,,,,2017-06-21
1022,,^VNINDEX,767.59,767.99,768.29,764.42,,174082870,,,,,,,2017-06-20
1023,,^VNINDEX,763.75,766.83,766.83,762.33,,178804100,,,,,,,2017-06-19
1024,,^VNINDEX,761.75,761.24,762.43,759.98,,197513460,,,,,,,2017-06-16
1025,,^VNINDEX,760.38,760.57,762.98,758.17,,167145290,,,,,,,2017-06-15
1026,,^VNINDEX,758.26,760.77,761.7,756.82,,171867720,,,,,,,2017-06-14
1027,,^VNINDEX,752.35,756.89,756.89,750.1,,161472560,,,,,,,2017-06-13
1028,,^VNINDEX,751.33,751.09,753.41,749.0,,168761640,,,,,,,2017-06-12
1029,,^VNINDEX,749.46,749.72,752.01,749.04,,170501090,,,,,,,2017-06-09
1030,,^VNINDEX,751.7,750.13,751.96,748.91,,177252320,,,,,,,2017-06-08
1031,,^VNINDEX,752.75,753.46,754.92,751.65,,192345690,,,,,,,2017-06-07
1032,,^VNINDEX,743.99,751.31,751.31,743.99,,170947990,,,,,,,2017-06-06
1033,,^VNINDEX,739.13,743.49,745.14,738.35,,157936290,,,,,,,2017-06-05
1034,,^VNINDEX,741.48,738.81,742.11,736.09,,158389700,,,,,,,2017-06-02
1035,,^VNINDEX,739.45,741.8,742.23,738.71,,136773790,,,,,,,2017-06-01
1036,,^VNINDEX,738.91,737.82,741.93,735.39,,186925620,,,,,,,2017-05-31
1037,,^VNINDEX,747.07,738.21,747.43,738.21,,243929050,,,,,,,2017-05-30
1038,,^VNINDEX,746.08,746.25,748.06,745.31,,238391340,,,,,,,2017-05-29
1039,,^VNINDEX,741.4,743.41,743.46,740.6,,182563920,,,,,,,2017-05-26
1040,,^VNINDEX,744.24,741.91,746.48,740.89,,192545970,,,,,,,2017-05-25
1041,,^VNINDEX,739.91,742.74,744.27,737.3,,199021090,,,,,,,2017-05-24
1042,,^VNINDEX,744.32,740.93,746.18,740.28,,259818180,,,,,,,2017-05-23
1043,,^VNINDEX,738.63,744.1,746.87,738.63,,239413730,,,,,,,2017-05-22
1044,,^VNINDEX,727.61,733.82,733.82,726.79,,206013150,,,,,,,2017-05-19
1045,,^VNINDEX,723.8,726.99,729.0,723.8,,207715300,,,,,,,2017-05-18
1046,,^VNINDEX,724.01,727.2,728.01,722.81,,198418941,,,,,,,2017-05-17
1047,,^VNINDEX,725.84,725.03,727.86,725.03,,284360815,,,,,,,2017-05-16
1048,,^VNINDEX,725.25,725.35,726.19,723.18,,225204780,,,,,,,2017-05-15
1049,,^VNINDEX,724.63,725.37,726.4,724.41,,176373637,,,,,,,2017-05-12
1050,,^VNINDEX,724.84,724.99,726.82,723.39,,184549470,,,,,,,2017-05-11
1051,,^VNINDEX,721.94,724.31,727.52,721.81,,207090219,,,,,,,2017-05-10
1052,,^VNINDEX,717.55,722.11,722.11,716.95,,208726890,,,,,,,2017-05-09
1053,,^VNINDEX,720.61,718.86,720.61,717.98,,200765930,,,,,,,2017-05-08
1054,,^VNINDEX,720.39,720.0,721.65,719.86,,179559890,,,,,,,2017-05-05
1055,,^VNINDEX,717.98,722.02,723.22,717.98,,199862840,,,,,,,2017-05-04
1056,,^VNINDEX,718.7,719.54,719.54,716.66,,169302120,,,,,,,2017-05-03
1057,,^VNINDEX,715.9,717.73,718.54,713.83,,175317340,,,,,,,2017-04-28
1058,,^VNINDEX,711.74,716.53,716.53,711.38,,163516320,,,,,,,2017-04-27
1059,,^VNINDEX,706.36,710.04,710.04,706.32,,134367260,,,,,,,2017-04-26
1060,,^VNINDEX,709.0,707.58,709.81,706.04,,117943390,,,,,,,2017-04-25
1061,,^VNINDEX,711.6,709.39,712.77,709.39,,129826020,,,,,,,2017-04-24
1062,,^VNINDEX,712.77,712.41,715.08,711.08,,132811530,,,,,,,2017-04-21
1063,,^VNINDEX,716.76,712.66,716.76,712.66,,125260980,,,,,,,2017-04-20
1064,,^VNINDEX,714.87,716.77,716.77,714.02,,142094700,,,,,,,2017-04-19
1065,,^VNINDEX,708.64,714.93,714.93,705.55,,156906940,,,,,,,2017-04-18
1066,,^VNINDEX,718.93,710.83,721.78,710.83,,154510130,,,,,,,2017-04-17
1067,,^VNINDEX,722.47,718.45,722.96,714.13,,183224860,,,,,,,2017-04-14
1068,,^VNINDEX,725.54,724.35,727.34,723.88,,168105900,,,,,,,2017-04-13
1069,,^VNINDEX,731.62,725.58,732.87,724.48,,213521570,,,,,,,2017-04-12
1070,,^VNINDEX,730.15,731.33,732.24,730.15,,197010310,,,,,,,2017-04-11
1071,,^VNINDEX,728.71,729.87,730.9,727.77,,144425190,,,,,,,2017-04-10
1072,,^VNINDEX,721.85,727.95,727.95,720.28,,189771920,,,,,,,2017-04-07
1073,,^VNINDEX,724.89,723.22,726.03,722.49,,196707340,,,,,,,2017-04-05
1074,,^VNINDEX,723.7,724.14,724.67,722.79,,187134630,,,,,,,2017-04-04
1075,,^VNINDEX,723.02,722.38,724.37,721.58,,177623170,,,,,,,2017-04-03
1076,,^VNINDEX,725.97,722.31,726.67,722.31,,181949340,,,,,,,2017-03-31
1077,,^VNINDEX,721.87,723.86,725.91,721.87,,180388070,,,,,,,2017-03-30
1078,,^VNINDEX,719.08,720.47,721.92,718.37,,172783250,,,,,,,2017-03-29
1079,,^VNINDEX,724.37,719.26,725.0,718.66,,186623970,,,,,,,2017-03-28
1080,,^VNINDEX,723.23,723.52,725.57,721.41,,207369580,,,,,,,2017-03-27
1081,,^VNINDEX,722.42,722.14,724.36,719.95,,200241730,,,,,,,2017-03-24
1082,,^VNINDEX,712.61,719.56,719.56,712.61,,176869560,,,,,,,2017-03-23
1083,,^VNINDEX,715.78,712.94,720.68,712.94,,254610300,,,,,,,2017-03-22
1084,,^VNINDEX,717.03,716.18,718.8,714.78,,201545030,,,,,,,2017-03-21
1085,,^VNINDEX,711.44,715.07,717.54,711.44,,158390700,,,,,,,2017-03-20
1086,,^VNINDEX,715.82,710.54,717.1,710.54,,235368860,,,,,,,2017-03-17
1087,,^VNINDEX,712.56,714.92,715.03,710.66,,162314460,,,,,,,2017-03-16
1088,,^VNINDEX,715.63,713.14,716.49,713.14,,129782600,,,,,,,2017-03-15
1089,,^VNINDEX,709.9,714.71,716.49,709.29,,125968160,,,,,,,2017-03-14
1090,,^VNINDEX,711.93,710.17,712.63,707.63,,128790790,,,,,,,2017-03-13
1091,,^VNINDEX,715.85,712.21,716.81,712.21,,185800020,,,,,,,2017-03-10
1092,,^VNINDEX,715.86,715.8,718.23,714.96,,185884380,,,,,,,2017-03-09
1093,,^VNINDEX,715.04,716.6,718.78,713.89,,162940400,,,,,,,2017-03-08
1094,,^VNINDEX,716.46,716.54,716.95,714.27,,176411640,,,,,,,2017-03-07
1095,,^VNINDEX,714.61,716.29,718.04,714.01,,156471030,,,,,,,2017-03-06
1096,,^VNINDEX,708.23,712.62,712.62,705.83,,163479620,,,,,,,2017-03-03
1097,,^VNINDEX,712.68,707.51,713.53,707.51,,164954330,,,,,,,2017-03-02
1098,,^VNINDEX,710.7,709.52,712.49,705.79,,211022340,,,,,,,2017-03-01
1099,,^VNINDEX,718.24,710.79,719.14,710.79,,183667860,,,,,,,2017-02-28
1100,,^VNINDEX,711.7,717.44,718.37,711.7,,176837600,,,,,,,2017-02-27
1101,,^VNINDEX,716.35,714.47,717.94,713.7,,231146780,,,,,,,2017-02-24
1102,,^VNINDEX,717.49,716.87,719.58,712.36,,211235150,,,,,,,2017-02-23
1103,,^VNINDEX,717.77,717.24,719.09,715.36,,213358850,,,,,,,2017-02-22
1104,,^VNINDEX,711.49,716.55,718.06,711.49,,198966880,,,,,,,2017-02-21
1105,,^VNINDEX,705.72,710.59,711.4,704.41,,186577070,,,,,,,2017-02-20
1106,,^VNINDEX,709.52,707.83,710.21,705.84,,158563960,,,,,,,2017-02-17
1107,,^VNINDEX,712.61,709.35,717.57,709.35,,189608500,,,,,,,2017-02-16
1108,,^VNINDEX,706.84,711.57,711.73,706.84,,152178230,,,,,,,2017-02-15
1109,,^VNINDEX,706.41,706.26,707.32,703.85,,169469810,,,,,,,2017-02-14
1110,,^VNINDEX,704.61,705.9,706.47,703.58,,158112440,,,,,,,2017-02-13
1111,,^VNINDEX,701.15,703.78,704.08,701.15,,129049870,,,,,,,2017-02-10
1112,,^VNINDEX,700.93,700.65,702.64,700.21,,138329170,,,,,,,2017-02-09
1113,,^VNINDEX,702.67,702.04,702.77,700.47,,131301380,,,,,,,2017-02-08
1114,,^VNINDEX,699.99,701.91,703.3,698.99,,151064680,,,,,,,2017-02-07
1115,,^VNINDEX,702.02,700.04,702.02,696.92,,115790760,,,,,,,2017-02-06
1116,,^VNINDEX,704.69,700.35,708.1,700.09,,119246940,,,,,,,2017-02-03
1117,,^VNINDEX,699.8,703.18,703.2,697.71,,82117060,,,,,,,2017-02-02
1118,,^VNINDEX,693.07,697.28,697.28,691.19,,89267610,,,,,,,2017-01-25
1119,,^VNINDEX,687.08,691.36,692.75,687.08,,92470490,,,,,,,2017-01-24
1120,,^VNINDEX,687.83,687.15,689.47,686.46,,75819770,,,,,,,2017-01-23
1121,,^VNINDEX,684.05,686.26,688.42,684.05,,80002540,,,,,,,2017-01-20
1122,,^VNINDEX,683.02,682.31,684.19,680.8,,69116870,,,,,,,2017-01-19
1123,,^VNINDEX,683.74,683.28,688.07,683.28,,84747660,,,,,,,2017-01-18
1124,,^VNINDEX,678.83,684.71,684.73,678.83,,94123250,,,,,,,2017-01-17
1125,,^VNINDEX,684.62,677.94,684.82,677.85,,76123340,,,,,,,2017-01-16
1126,,^VNINDEX,686.58,685.06,688.62,685.06,,82155530,,,,,,,2017-01-13
1127,,^VNINDEX,688.71,686.96,688.99,685.59,,102618890,,,,,,,2017-01-12
1128,,^VNINDEX,680.85,687.16,687.16,680.85,,96461920,,,,,,,2017-01-11
1129,,^VNINDEX,682.77,681.07,683.02,680.76,,78938330,,,,,,,2017-01-10
1130,,^VNINDEX,681.74,682.57,684.88,681.74,,88221600,,,,,,,2017-01-09
1131,,^VNINDEX,675.35,679.8,683.76,675.22,,111701460,,,,,,,2017-01-06
1132,,^VNINDEX,674.82,675.81,675.92,673.31,,93164371,,,,,,,2017-01-05
1133,,^VNINDEX,672.58,674.7,675.93,672.21,,92285170,,,,,,,2017-01-04
1134,,^VNINDEX,665.92,672.01,672.34,665.43,,79722650,,,,,,,2017-01-03
1135,,^VNINDEX,664.17,664.87,665.49,663.39,,90082950,,,,,,,2016-12-30
1136,,^VNINDEX,666.43,664.72,666.43,663.95,,99258510,,,,,,,2016-12-29
1137,,^VNINDEX,665.9,663.5,666.64,661.8,,101515350,,,,,,,2016-12-28
1138,,^VNINDEX,662.66,663.86,665.5,661.41,,95593140,,,,,,,2016-12-27
1139,,^VNINDEX,665.67,662.45,665.73,662.09,,67252060,,,,,,,2016-12-26
1140,,^VNINDEX,663.75,664.37,664.37,659.18,,72131790,,,,,,,2016-12-23
1141,,^VNINDEX,669.01,664.15,669.95,663.7,,86318960,,,,,,,2016-12-22
1142,,^VNINDEX,662.36,666.94,667.06,657.4,,82463680,,,,,,,2016-12-21
1143,,^VNINDEX,673.93,662.66,674.28,662.66,,92619080,,,,,,,2016-12-20
1144,,^VNINDEX,673.98,674.33,679.9,673.88,,107085610,,,,,,,2016-12-19
1145,,^VNINDEX,670.43,675.16,675.19,668.3,,155852900,,,,,,,2016-12-16
1146,,^VNINDEX,668.07,665.92,668.07,664.08,,107135700,,,,,,,2016-12-15
