|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode
591|2008-05-28T08:51:58|1|1230|HOSTC|2005-12-31T00:00:00|CTG36000ANNUAL31-DEC-05VN103|36000|Tiền và tương đương tiền đầu kỳ|VN|103|2017-10-13T00:00:00|7414646000000.0|ANNUAL|13|CTG
592|2008-05-28T08:51:58|1|1231|HOSTC|2005-12-31T00:00:00|CTG36100ANNUAL31-DEC-05VN103|36100|Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ|VN|103|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
593|2008-05-28T08:51:58|1|1240|HOSTC|2005-12-31T00:00:00|CTG37000ANNUAL31-DEC-05VN103|37000|Tiền và tương đương tiền cuối kỳ|VN|103|2017-10-13T00:00:00|13699326000000.0|ANNUAL|13|CTG
594|2008-05-28T08:51:58|1|230|HOSTC|2005-12-31T00:00:00|CTG413400ANNUAL31-DEC-05VN104|413400|Các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
595|2008-05-28T08:51:58|2|370|HOSTC|2005-12-31T00:00:00|CTG440011ANNUAL31-DEC-05VN104|440011|Cho vay các tổ chức kinh tế, cá nhân trong nước|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
596|2008-05-28T08:51:58|2|380|HOSTC|2005-12-31T00:00:00|CTG440012ANNUAL31-DEC-05VN104|440012|Chiết khấu thương phiếu và giấy tờ có giá|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
597|2008-05-28T08:51:58|2|390|HOSTC|2005-12-31T00:00:00|CTG412121ANNUAL31-DEC-05VN104|412121|Cho vay cho thuê tài chính|VN|104|2017-10-13T00:00:00|577055000000.0|ANNUAL|13|CTG
598|2008-05-28T08:51:58|2|430|HOSTC|2005-12-31T00:00:00|CTG440013ANNUAL31-DEC-05VN104|440013|Cho vay đối với các tổ chức, cá nhân nước ngoài|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
599|2008-05-28T08:51:58|2|460|HOSTC|2005-12-31T00:00:00|CTG440014ANNUAL31-DEC-05VN104|440014|Nợ cho vay được khoanh và nợ chờ xử lý|VN|104|2017-10-13T00:00:00|243530000000.0|ANNUAL|13|CTG
600|2008-05-28T08:51:58|2|470|HOSTC|2005-12-31T00:00:00|CTG440030ANNUAL31-DEC-05VN104|440030|Các khoản cho vay phân loại theo chất lượng nợ cho vay|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
601|2008-05-28T08:51:58|3|480|HOSTC|2005-12-31T00:00:00|CTG412111ANNUAL31-DEC-05VN104|412111|Nợ đủ tiêu chuẩn (Loại 1)|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
602|2008-05-28T08:51:58|3|490|HOSTC|2005-12-31T00:00:00|CTG412112ANNUAL31-DEC-05VN104|412112|Nợ cần chú ý (Loại 2)|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
603|2008-05-28T08:51:58|3|500|HOSTC|2005-12-31T00:00:00|CTG412113ANNUAL31-DEC-05VN104|412113|Nợ dưới tiêu chuẩn (Loại 3)|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
604|2008-05-28T08:51:58|3|510|HOSTC|2005-12-31T00:00:00|CTG412114ANNUAL31-DEC-05VN104|412114|Nợ nghi ngờ (Loại 4)|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
605|2008-05-28T08:51:58|3|520|HOSTC|2005-12-31T00:00:00|CTG412115ANNUAL31-DEC-05VN104|412115|Nợ có khả năng mất vốn (Loại 5)|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
606|2008-05-28T08:51:58|2|530|HOSTC|2005-12-31T00:00:00|CTG440040ANNUAL31-DEC-05VN104|440040|Các khoản cho vay phân theo thời gian|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
607|2008-05-28T08:51:58|3|540|HOSTC|2005-12-31T00:00:00|CTG440041ANNUAL31-DEC-05VN104|440041|Cho vay ngắn hạn_phân theo thời gian|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
608|2008-05-28T08:51:58|3|550|HOSTC|2005-12-31T00:00:00|CTG440042ANNUAL31-DEC-05VN104|440042|Cho vay trung hạn_phân theo thời gian|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
609|2008-05-28T08:51:58|3|560|HOSTC|2005-12-31T00:00:00|CTG440043ANNUAL31-DEC-05VN104|440043|Cho vay  dài hạn_phân theo thời gian|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
610|2008-05-28T08:51:58|2|970|HOSTC|2005-12-31T00:00:00|CTG440060ANNUAL31-DEC-05VN104|440060|Các khoản cho vay phân theo vị trí địa lý|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
611|2008-05-28T08:51:58|3|980|HOSTC|2005-12-31T00:00:00|CTG440061ANNUAL31-DEC-05VN104|440061|TP Hồ Chí Minh|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
612|2008-05-28T08:51:58|3|990|HOSTC|2005-12-31T00:00:00|CTG440062ANNUAL31-DEC-05VN104|440062|Hà Nội|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
613|2008-05-28T08:51:58|3|1000|HOSTC|2005-12-31T00:00:00|CTG440063ANNUAL31-DEC-05VN104|440063|Đồng bằng sông Cửu Long|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
614|2008-05-28T08:51:58|3|1010|HOSTC|2005-12-31T00:00:00|CTG440064ANNUAL31-DEC-05VN104|440064|Miền trung|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
615|2008-05-28T08:51:58|3|1020|HOSTC|2005-12-31T00:00:00|CTG440065ANNUAL31-DEC-05VN104|440065|Cho vay khác_phân theo vị trí địa lý|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
616|2008-05-28T08:51:58|2|1030|HOSTC|2005-12-31T00:00:00|CTG440050ANNUAL31-DEC-05VN104|440050|Các khoản cho vay phân theo tiền tệ|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
617|2008-05-28T08:51:58|3|1040|HOSTC|2005-12-31T00:00:00|CTG440052ANNUAL31-DEC-05VN104|440052|VNĐ_cho vay phân theo tiền tệ|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
618|2008-05-28T08:51:58|3|1050|HOSTC|2005-12-31T00:00:00|CTG440053ANNUAL31-DEC-05VN104|440053|Ngoại tệ_cho vay phân theo tiền tệ|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
619|2008-05-28T08:51:58|2|2570|HOSTC|2005-12-31T00:00:00|CTG413310ANNUAL31-DEC-05VN104|413310|Tiền gửi không kỳ hạn|VN|104|2017-10-13T00:00:00|27905495000000.0|ANNUAL|13|CTG
620|2008-05-28T08:51:58|2|2580|HOSTC|2005-12-31T00:00:00|CTG413320ANNUAL31-DEC-05VN104|413320|Tiền gửi có kỳ hạn|VN|104|2017-10-13T00:00:00|50135777000000.0|ANNUAL|13|CTG
621|2008-05-28T08:51:58|2|2590|HOSTC|2005-12-31T00:00:00|CTG413321ANNUAL31-DEC-05VN104|413321|Tiền gửi tiết kiệm|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
622|2008-05-28T08:51:58|2|2610|HOSTC|2005-12-31T00:00:00|CTG413330ANNUAL31-DEC-05VN104|413330|Tiền gửi vốn chuyên dùng|VN|104|2017-10-13T00:00:00|5436890000000.0|ANNUAL|13|CTG
623|2008-05-28T08:51:58|2|2630|HOSTC|2005-12-31T00:00:00|CTG413340ANNUAL31-DEC-05VN104|413340|Tiền gửi ký quỹ|VN|104|2017-10-13T00:00:00|908851000000.0|ANNUAL|13|CTG
624|2008-05-28T08:51:58|2|2650|HOSTC|2005-12-31T00:00:00|CTG413350ANNUAL31-DEC-05VN104|413350|Các khỏan phải trả khách hàng khác|VN|104|2017-10-13T00:00:00|0.0|ANNUAL|13|CTG
625|2006-10-31T14:31:39|0|99|HOSTC|2005-12-31T00:00:00|TCB12700ANNUAL31-DEC-05VN101|12700|TỔNG CỘNG TÀI SẢN|VN|101|2017-10-13T00:00:00|10666106000000.0|ANNUAL|13|TCB
626|2006-10-31T14:31:39|2|100|HOSTC|2005-12-31T00:00:00|TCB411100ANNUAL31-DEC-05VN101|411100|Tiền mặt, vàng bạc, đá quí|VN|101|2017-10-13T00:00:00|162311000000.0|ANNUAL|13|TCB
627|2006-10-31T14:31:39|2|150|HOSTC|2005-12-31T00:00:00|TCB411200ANNUAL31-DEC-05VN101|411200|Tiền gửi tại NHNN|VN|101|2017-10-13T00:00:00|326114000000.0|ANNUAL|13|TCB
628|2006-10-31T14:31:39|2|250|HOSTC|2005-12-31T00:00:00|TCB411400ANNUAL31-DEC-05VN101|411400|Tiền, vàng gửi tại các TCTD khác và cho vay các TCTD khác|VN|101|2017-10-13T00:00:00|2632576000000.0|ANNUAL|13|TCB
629|2006-10-31T14:31:39|3|340|HOSTC|2005-12-31T00:00:00|TCB700487ANNUAL31-DEC-05VN101|700487|Tiền gửi tại các TCTD khác|VN|101|2017-10-13T00:00:00|2632576000000.0|ANNUAL|13|TCB
630|2006-10-31T14:31:39|3|350|HOSTC|2005-12-31T00:00:00|TCB700488ANNUAL31-DEC-05VN101|700488|Cho vay các TCTD khác|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
631|2006-10-31T14:31:39|3|400|HOSTC|2005-12-31T00:00:00|TCB700489ANNUAL31-DEC-05VN101|700489|Dự phòng rủi ro|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
632|2006-10-31T14:31:39|2|450|HOSTC|2005-12-31T00:00:00|TCB411500ANNUAL31-DEC-05VN101|411500|Chứng khoán kinh doanh|VN|101|2017-10-13T00:00:00|1942620000000.0|ANNUAL|13|TCB
633|2006-10-31T14:31:39|3|500|HOSTC|2005-12-31T00:00:00|TCB411510ANNUAL31-DEC-05VN101|411510|Chứng khoán kinh doanh|VN|101|2017-10-13T00:00:00|1942620000000.0|ANNUAL|13|TCB
634|2006-10-31T14:31:39|3|550|HOSTC|2005-12-31T00:00:00|TCB411520ANNUAL31-DEC-05VN101|411520|Dự phòng giảm giá chứng khoán kinh doanh|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
635|2006-10-31T14:31:39|2|600|HOSTC|2005-12-31T00:00:00|TCB411600ANNUAL31-DEC-05VN101|411600|Các công cụ chứng khoán phái sinh và các tài sản tài chính khác|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
636|2006-10-31T14:31:39|2|650|HOSTC|2005-12-31T00:00:00|TCB412000ANNUAL31-DEC-05VN101|412000|Cho vay khách hàng|VN|101|2017-10-13T00:00:00|5293062000000.0|ANNUAL|13|TCB
637|2006-10-31T14:31:39|3|700|HOSTC|2005-12-31T00:00:00|TCB412100ANNUAL31-DEC-05VN101|412100|Cho vay khách hàng|VN|101|2017-10-13T00:00:00|5293062000000.0|ANNUAL|13|TCB
638|2006-10-31T14:31:39|3|750|HOSTC|2005-12-31T00:00:00|TCB412200ANNUAL31-DEC-05VN101|412200|Dự phòng rủi ro cho vay khách hàng|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
639|2006-10-31T14:31:39|2|760|HOSTC|2005-12-31T00:00:00|TCB700490ANNUAL31-DEC-05VN101|700490|Hoạt động mua nợ|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
640|2006-10-31T14:31:39|3|770|HOSTC|2005-12-31T00:00:00|TCB700491ANNUAL31-DEC-05VN101|700491|Mua nợ|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
641|2006-10-31T14:31:39|3|780|HOSTC|2005-12-31T00:00:00|TCB700492ANNUAL31-DEC-05VN101|700492|Dự phòng rủi ro hoạt động mua nợ|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
642|2006-10-31T14:31:39|2|800|HOSTC|2005-12-31T00:00:00|TCB412300ANNUAL31-DEC-05VN101|412300|Chứng khoán đầu tư|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
643|2006-10-31T14:31:39|3|850|HOSTC|2005-12-31T00:00:00|TCB412310ANNUAL31-DEC-05VN101|412310|Sẵn sàng để bán|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
644|2006-10-31T14:31:39|3|900|HOSTC|2005-12-31T00:00:00|TCB412320ANNUAL31-DEC-05VN101|412320|Đầu tư giữ đến ngày đáo hạn|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
645|2006-10-31T14:31:39|3|950|HOSTC|2005-12-31T00:00:00|TCB412330ANNUAL31-DEC-05VN101|412330|Dự phòng giảm giá chứng khoán đầu tư|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
646|2006-10-31T14:31:39|2|1000|HOSTC|2005-12-31T00:00:00|TCB412400ANNUAL31-DEC-05VN101|412400|Góp vốn, đầu tư dài hạn|VN|101|2017-10-13T00:00:00|11838000000.0|ANNUAL|13|TCB
647|2006-10-31T14:31:39|3|1050|HOSTC|2005-12-31T00:00:00|TCB412410ANNUAL31-DEC-05VN101|412410|Đầu tư vào công ty con|VN|101|2017-10-13T00:00:00|11838000000.0|ANNUAL|13|TCB
648|2006-10-31T14:31:39|3|1100|HOSTC|2005-12-31T00:00:00|TCB412420ANNUAL31-DEC-05VN101|412420|Vốn góp liên doanh|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
649|2006-10-31T14:31:39|3|1200|HOSTC|2005-12-31T00:00:00|TCB412440ANNUAL31-DEC-05VN101|412440|Đầu tư dài hạn khác|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
650|2006-10-31T14:31:39|3|1250|HOSTC|2005-12-31T00:00:00|TCB412450ANNUAL31-DEC-05VN101|412450|Dự phòng giảm giá đầu tư dài hạn|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
651|2006-10-31T14:31:39|2|1300|HOSTC|2005-12-31T00:00:00|TCB12200ANNUAL31-DEC-05VN101|12200|Tài sản cố định|VN|101|2017-10-13T00:00:00|148652000000.0|ANNUAL|13|TCB
652|2006-10-31T14:31:39|3|1350|HOSTC|2005-12-31T00:00:00|TCB12210ANNUAL31-DEC-05VN101|12210|Tài sản cố định hữu hình|VN|101|2017-10-13T00:00:00|148652000000.0|ANNUAL|13|TCB
653|2006-10-31T14:31:39|3|2150|HOSTC|2005-12-31T00:00:00|TCB12240ANNUAL31-DEC-05VN101|12240|Tài sản cố định thuê tài chính|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
654|2006-10-31T14:31:39|3|2900|HOSTC|2005-12-31T00:00:00|TCB12270ANNUAL31-DEC-05VN101|12270|Tài sản cố định vô hình|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
655|2006-10-31T14:31:39|2|3600|HOSTC|2005-12-31T00:00:00|TCB12400ANNUAL31-DEC-05VN101|12400|Bất động sản đầu tư|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
656|2006-10-31T14:31:39|2|4400|HOSTC|2005-12-31T00:00:00|TCB412500ANNUAL31-DEC-05VN101|412500|Tài sản Có khác|VN|101|2017-10-13T00:00:00|148933000000.0|ANNUAL|13|TCB
657|2006-10-31T14:31:39|3|4450|HOSTC|2005-12-31T00:00:00|TCB412510ANNUAL31-DEC-05VN101|412510|Các khoản phải thu|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
658|2006-10-31T14:31:39|3|4500|HOSTC|2005-12-31T00:00:00|TCB412520ANNUAL31-DEC-05VN101|412520|Các khoản lãi, phí phải thu|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
659|2006-10-31T14:31:39|3|4550|HOSTC|2005-12-31T00:00:00|TCB412530ANNUAL31-DEC-05VN101|412530|Tài sản thuế TNDN hoãn lại|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
660|2006-10-31T14:31:39|3|4560|HOSTC|2005-12-31T00:00:00|TCB412553ANNUAL31-DEC-05VN101|412553|Tài sản có khác|VN|101|2017-10-13T00:00:00|148933000000.0|ANNUAL|13|TCB
661|2006-10-31T14:31:39|4|4570|HOSTC|2005-12-31T00:00:00|TCB700493ANNUAL31-DEC-05VN101|700493|Trong đó: Lợi thế thương mại|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
662|2006-10-31T14:31:39|3|4580|HOSTC|2005-12-31T00:00:00|TCB700494ANNUAL31-DEC-05VN101|700494|Dự phòng rủi ro cho các tài sản Có nội bảng khác|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
663|2006-10-31T14:31:39|0|4809|HOSTC|2005-12-31T00:00:00|TCB14400ANNUAL31-DEC-05VN101|14400|TỔNG CỘNG NGUỒN VỐN|VN|101|2017-10-13T00:00:00|10666106000000.0|ANNUAL|13|TCB
664|2006-10-31T14:31:39|2|4810|HOSTC|2005-12-31T00:00:00|TCB13000ANNUAL31-DEC-05VN101|13000|Nợ phải trả|VN|101|2017-10-13T00:00:00|9656701000000.0|ANNUAL|13|TCB
665|2006-10-31T14:31:39|3|4850|HOSTC|2005-12-31T00:00:00|TCB413100ANNUAL31-DEC-05VN101|413100|Các khoản nợ Chính phủ và NHNN|VN|101|2017-10-13T00:00:00|150102000000.0|ANNUAL|13|TCB
666|2006-10-31T14:31:39|3|4900|HOSTC|2005-12-31T00:00:00|TCB413200ANNUAL31-DEC-05VN101|413200|Tiền gửi và vay các TCTD khác|VN|101|2017-10-13T00:00:00|2903954000000.0|ANNUAL|13|TCB
667|2006-10-31T14:31:39|4|4950|HOSTC|2005-12-31T00:00:00|TCB413210ANNUAL31-DEC-05VN101|413210|Tiền gửi của các TCTD khác|VN|101|2017-10-13T00:00:00|2903954000000.0|ANNUAL|13|TCB
668|2006-10-31T14:31:39|4|5000|HOSTC|2005-12-31T00:00:00|TCB413220ANNUAL31-DEC-05VN101|413220|Vay các TCTD khác|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
669|2006-10-31T14:31:39|3|5050|HOSTC|2005-12-31T00:00:00|TCB413300ANNUAL31-DEC-05VN101|413300|Tiền gửi của khách hàng|VN|101|2017-10-13T00:00:00|6195072000000.0|ANNUAL|13|TCB
670|2006-10-31T14:31:39|3|5100|HOSTC|2005-12-31T00:00:00|TCB413400ANNUAL31-DEC-05VN101|413400|Các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
671|2006-10-31T14:31:39|3|5150|HOSTC|2005-12-31T00:00:00|TCB413500ANNUAL31-DEC-05VN101|413500|Vốn tài trợ, uỷ thác đầu tư, cho vay TCTD chịu rủi ro|VN|101|2017-10-13T00:00:00|110877000000.0|ANNUAL|13|TCB
672|2006-10-31T14:31:39|3|5200|HOSTC|2005-12-31T00:00:00|TCB413600ANNUAL31-DEC-05VN101|413600|Phát hành giấy tờ có giá|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
673|2006-10-31T14:31:39|3|5250|HOSTC|2005-12-31T00:00:00|TCB413700ANNUAL31-DEC-05VN101|413700|Các khoản nợ khác|VN|101|2017-10-13T00:00:00|296696000000.0|ANNUAL|13|TCB
674|2006-10-31T14:31:39|4|5500|HOSTC|2005-12-31T00:00:00|TCB413750ANNUAL31-DEC-05VN101|413750|Dự phòng cho công nợ tiềm ẩn và cam kết ngoại bảng|VN|101|2017-10-13T00:00:00|62872000000.0|ANNUAL|13|TCB
675|2006-10-31T14:31:39|5|5503|HOSTC|2005-12-31T00:00:00|TCB413753ANNUAL31-DEC-05VN101|413753|Dự phòng các cam kết đưa ra|VN|101|2017-10-13T00:00:00|2395000000.0|ANNUAL|13|TCB
676|2006-10-31T14:31:39|2|5600|HOSTC|2005-12-31T00:00:00|TCB14000ANNUAL31-DEC-05VN101|14000|Vốn chủ sở hữu|VN|101|2017-10-13T00:00:00|1009405000000.0|ANNUAL|13|TCB
677|2006-10-31T14:31:39|3|5650|HOSTC|2005-12-31T00:00:00|TCB14100ANNUAL31-DEC-05VN101|14100|Vốn và các quỹ|VN|101|2017-10-13T00:00:00|831266000000.0|ANNUAL|13|TCB
678|2006-10-31T14:31:39|4|5700|HOSTC|2005-12-31T00:00:00|TCB14110ANNUAL31-DEC-05VN101|14110|Vốn góp|VN|101|2017-10-13T00:00:00|617660000000.0|ANNUAL|13|TCB
679|2006-10-31T14:31:39|4|5750|HOSTC|2005-12-31T00:00:00|TCB14210ANNUAL31-DEC-05VN101|14210|Nguồn vốn đầu tư XDCB|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
680|2006-10-31T14:31:39|4|5800|HOSTC|2005-12-31T00:00:00|TCB14120ANNUAL31-DEC-05VN101|14120|Thặng dư vốn cổ phần|VN|101|2017-10-13T00:00:00|213235000000.0|ANNUAL|13|TCB
681|2006-10-31T14:31:39|4|5850|HOSTC|2005-12-31T00:00:00|TCB14140ANNUAL31-DEC-05VN101|14140|Cổ phiếu quỹ|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
682|2006-10-31T14:31:39|4|5900|HOSTC|2005-12-31T00:00:00|TCB14145ANNUAL31-DEC-05VN101|14145|Cổ phiếu ưu đãi|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
683|2006-10-31T14:31:39|4|5950|HOSTC|2005-12-31T00:00:00|TCB14130ANNUAL31-DEC-05VN101|14130|Vốn khác của chủ sở hữu|VN|101|2017-10-13T00:00:00|371000000.0|ANNUAL|13|TCB
684|2006-10-31T14:31:39|3|6000|HOSTC|2005-12-31T00:00:00|TCB14191ANNUAL31-DEC-05VN101|14191|Các Quỹ|VN|101|2017-10-13T00:00:00|50343000000.0|ANNUAL|13|TCB
685|2006-10-31T14:31:39|3|6250|HOSTC|2005-12-31T00:00:00|TCB14160ANNUAL31-DEC-05VN101|14160|Chênh lệch tỷ giá hối đoái|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
686|2006-10-31T14:31:39|3|6300|HOSTC|2005-12-31T00:00:00|TCB14150ANNUAL31-DEC-05VN101|14150|Chênh lệch đánh giá lại tài sản|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
687|2006-10-31T14:31:39|3|6350|HOSTC|2005-12-31T00:00:00|TCB14200ANNUAL31-DEC-05VN101|14200|Lợi nhuận sau thuế chưa phân phối|VN|101|2017-10-13T00:00:00|127796000000.0|ANNUAL|13|TCB
688|2006-10-31T14:31:39|2|6400|HOSTC|2005-12-31T00:00:00|TCB15000ANNUAL31-DEC-05VN101|15000|Vốn cổ đông thiểu số|VN|101|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
689|2006-10-31T14:31:39|1|200|HOSTC|2005-12-31T00:00:00|TCB421100ANNUAL31-DEC-05VN102|421100|Thu nhập lãi và các khoản thu nhập tương tự|VN|102|2017-10-13T00:00:00|790227000000.0|ANNUAL|13|TCB
690|2006-10-31T14:31:39|1|300|HOSTC|2005-12-31T00:00:00|TCB422100ANNUAL31-DEC-05VN102|422100|Chi phí lãi và các khoản chi phí tương tự|VN|102|2017-10-13T00:00:00|438961000000.0|ANNUAL|13|TCB
691|2006-10-31T14:31:39|1|400|HOSTC|2005-12-31T00:00:00|TCB421900ANNUAL31-DEC-05VN102|421900|Thu nhập lãi thuần|VN|102|2017-10-13T00:00:00|351266000000.0|ANNUAL|13|TCB
692|2006-10-31T14:31:39|1|401|HOSTC|2005-12-31T00:00:00|TCB423100ANNUAL31-DEC-05VN102|423100|Thu nhập thuần ngoài lãi|VN|102|2017-10-13T00:00:00|351266000000.0|ANNUAL|13|TCB
693|2006-10-31T14:31:39|1|500|HOSTC|2005-12-31T00:00:00|TCB421200ANNUAL31-DEC-05VN102|421200|Thu nhập từ hoạt động dịch vụ|VN|102|2017-10-13T00:00:00|90061000000.0|ANNUAL|13|TCB
694|2006-10-31T14:31:39|1|600|HOSTC|2005-12-31T00:00:00|TCB422200ANNUAL31-DEC-05VN102|422200|Chi phí hoạt động dịch vụ|VN|102|2017-10-13T00:00:00|23215000000.0|ANNUAL|13|TCB
695|2006-10-31T14:31:39|1|700|HOSTC|2005-12-31T00:00:00|TCB423200ANNUAL31-DEC-05VN102|423200|Thu nhập thuần từ hoạt động dịch vụ|VN|102|2017-10-13T00:00:00|66846000000.0|ANNUAL|13|TCB
696|2006-10-31T14:31:39|1|1000|HOSTC|2005-12-31T00:00:00|TCB423300ANNUAL31-DEC-05VN102|423300|Lợi nhuận thuần từ hoạt động kinh doanh ngoại hối|VN|102|2017-10-13T00:00:00|1872000000.0|ANNUAL|13|TCB
697|2006-10-31T14:31:39|1|1300|HOSTC|2005-12-31T00:00:00|TCB423400ANNUAL31-DEC-05VN102|423400|Lợi nhuận thuần từ hoạt động kinh doanh chứng khoán|VN|102|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
698|2006-10-31T14:31:39|1|1400|HOSTC|2005-12-31T00:00:00|TCB423500ANNUAL31-DEC-05VN102|423500|Lãi thuần từ chứng khoán đầu tư|VN|102|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
699|2006-10-31T14:31:39|1|1401|HOSTC|2005-12-31T00:00:00|TCB421600ANNUAL31-DEC-05VN102|421600|Thu nhập thuần từ hoạt động kinh doanh khác|VN|102|2017-10-13T00:00:00|14552000000.0|ANNUAL|13|TCB
700|2006-10-31T14:31:39|2|1402|HOSTC|2005-12-31T00:00:00|TCB421601ANNUAL31-DEC-05VN102|421601|Thu nhập từ hoạt động khác|VN|102|2017-10-13T00:00:00|14552000000.0|ANNUAL|13|TCB
701|2006-10-31T14:31:39|2|1403|HOSTC|2005-12-31T00:00:00|TCB421602ANNUAL31-DEC-05VN102|421602|Chi phí hoạt động khác|VN|102|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
702|2006-10-31T14:31:39|1|1500|HOSTC|2005-12-31T00:00:00|TCB421700ANNUAL31-DEC-05VN102|421700|Thu nhập vốn góp mua cổ phần|VN|102|2017-10-13T00:00:00|6366000000.0|ANNUAL|13|TCB
703|2006-10-31T14:31:39|1|1501|HOSTC|2005-12-31T00:00:00|TCB421701ANNUAL31-DEC-05VN102|421701|Tổng thu nhập hoạt động|VN|102|2017-10-13T00:00:00|440902000000.0|ANNUAL|13|TCB
704|2006-10-31T14:31:39|1|2400|HOSTC|2005-12-31T00:00:00|TCB22200ANNUAL31-DEC-05VN102|22200|Chi phí quản lý doanh nghiệp|VN|102|2017-10-13T00:00:00|154835000000.0|ANNUAL|13|TCB
705|2006-10-31T14:31:39|1|2500|HOSTC|2005-12-31T00:00:00|TCB88888ANNUAL31-DEC-05VN102|88888|Lợi nhuận thuần từ hoạt động kinh doanh trước chi phí dự phòng rủi ro tín dụng|VN|102|2017-10-13T00:00:00|286067000000.0|ANNUAL|13|TCB
706|2006-10-31T14:31:39|1|2600|HOSTC|2005-12-31T00:00:00|TCB422900ANNUAL31-DEC-05VN102|422900|Chi phí dự phòng rủi ro tín dụng|VN|102|2017-10-13T00:00:00|0.0|ANNUAL|13|TCB
707|2006-10-31T14:31:39|1|2700|HOSTC|2005-12-31T00:00:00|TCB23800ANNUAL31-DEC-05VN102|23800|Tổng lợi nhuận kế toán trước thuế|VN|102|2017-10-13T00:00:00|286067000000.0|ANNUAL|13|TCB
