|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode
1404|2014-04-10T00:00:00|2|610|HOSTC|2011-12-31T00:00:00|TCB431480ANNUAL31-DEC-11VN103|431480|Tăng/ (Giảm) phát hành GTCG (ngoại trừ GTCG phát hành được tính vào hoạt động tài chính)|VN|103|2018-05-15T00:00:00|8069928000000|ANNUAL|7|TCB
1405|2014-04-10T00:00:00|2|620|HOSTC|2011-12-31T00:00:00|TCB431490ANNUAL31-DEC-11VN103|431490|Tăng/ (Giảm) vốn tài trợ, uỷ thác đầu tư, cho vay mà TCTD chịu rủi ro|VN|103|2018-05-15T00:00:00|-6388692000000|ANNUAL|7|TCB
1406|2014-04-10T00:00:00|2|630|HOSTC|2011-12-31T00:00:00|TCB431500ANNUAL31-DEC-11VN103|431500|Tăng/ (Giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|103|2018-05-15T00:00:00|-52888000000|ANNUAL|7|TCB
1407|2014-04-10T00:00:00|2|635|HOSTC|2011-12-31T00:00:00|TCB431240ANNUAL31-DEC-11VN103|431240|Tăng/ (Giảm) lãi, phí phải trả|VN|103|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1408|2014-04-10T00:00:00|2|640|HOSTC|2011-12-31T00:00:00|TCB431510ANNUAL31-DEC-11VN103|431510|Tăng/ (Giảm) khác về công nợ hoạt động|VN|103|2018-05-15T00:00:00|912214000000|ANNUAL|7|TCB
1409|2014-04-10T00:00:00|1|645|HOSTC|2011-12-31T00:00:00|TCB431280ANNUAL31-DEC-11VN103|431280|Thuế TNDN đã nộp (*)|VN|103|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1410|2014-04-10T00:00:00|1|650|HOSTC|2011-12-31T00:00:00|TCB431520ANNUAL31-DEC-11VN103|431520|Chi từ các quỹ của TCTD (*)|VN|103|2018-05-15T00:00:00|-27667000000|ANNUAL|7|TCB
1411|2014-04-10T00:00:00|1|655|HOSTC|2011-12-31T00:00:00|TCB431300ANNUAL31-DEC-11VN103|431300|Thu được từ nợ khó đòi|VN|103|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1412|2014-04-10T00:00:00|1|660|HOSTC|2011-12-31T00:00:00|TCB32000ANNUAL31-DEC-11VN103|32000|Lưu chuyển tiền thuần từ hoạt động kinh doanh|VN|103|2018-05-15T00:00:00|-5811742000000|ANNUAL|7|TCB
1413|2014-04-10T00:00:00|2|1010|HOSTC|2011-12-31T00:00:00|TCB32100ANNUAL31-DEC-11VN103|32100|Mua sắm TSCĐ|VN|103|2018-05-15T00:00:00|-630134000000|ANNUAL|7|TCB
1414|2014-04-10T00:00:00|2|1020|HOSTC|2011-12-31T00:00:00|TCB32200ANNUAL31-DEC-11VN103|32200|Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác|VN|103|2018-05-15T00:00:00|251000000|ANNUAL|7|TCB
1415|2014-04-10T00:00:00|2|1021|HOSTC|2011-12-31T00:00:00|TCB32201ANNUAL31-DEC-11VN103|32201|Tiền chi từ thanh lý, nhượng bán TSCĐ|VN|103|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1416|2014-04-10T00:00:00|2|1022|HOSTC|2011-12-31T00:00:00|TCB32202ANNUAL31-DEC-11VN103|32202|Mua sắm bất động sản đầu tư|VN|103|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1417|2014-04-10T00:00:00|2|1023|HOSTC|2011-12-31T00:00:00|TCB32203ANNUAL31-DEC-11VN103|32203|Tiền thu từ bán, thanh lý bất động sản đầu tư|VN|103|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1418|2014-04-10T00:00:00|2|1024|HOSTC|2011-12-31T00:00:00|TCB32204ANNUAL31-DEC-11VN103|32204|Tiền chi ra do bán, thanh lý bất động sản đầu tư|VN|103|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1419|2014-04-10T00:00:00|2|1060|HOSTC|2011-12-31T00:00:00|TCB32500ANNUAL31-DEC-11VN103|32500|Tiền chi đầu tư góp vốn vào đơn vị khác|VN|103|2018-05-15T00:00:00|-7260000000|ANNUAL|7|TCB
1420|2014-04-10T00:00:00|2|1070|HOSTC|2011-12-31T00:00:00|TCB32600ANNUAL31-DEC-11VN103|32600|Tiền thu hồi đầu tư góp vốn vào đơn vị khác|VN|103|2018-05-15T00:00:00|8061000000|ANNUAL|7|TCB
1421|2014-04-10T00:00:00|2|1080|HOSTC|2011-12-31T00:00:00|TCB32700ANNUAL31-DEC-11VN103|32700|Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia|VN|103|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1422|2014-04-10T00:00:00|1|1120|HOSTC|2011-12-31T00:00:00|TCB33000ANNUAL31-DEC-11VN103|33000|Lưu chuyển tiền thuần từ hoạt động đầu tư|VN|103|2018-05-15T00:00:00|-629082000000|ANNUAL|7|TCB
1423|2014-04-10T00:00:00|2|1140|HOSTC|2011-12-31T00:00:00|TCB33100ANNUAL31-DEC-11VN103|33100|Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu|VN|103|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1424|2014-04-10T00:00:00|2|1150|HOSTC|2011-12-31T00:00:00|TCB433100ANNUAL31-DEC-11VN103|433100|Tiền thu từ PH GTCG dài hạn có đủ đk tính vào vốn tự có & các khoản vốn vay dài hạn khác|VN|103|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1425|2014-04-10T00:00:00|2|1160|HOSTC|2011-12-31T00:00:00|TCB433200ANNUAL31-DEC-11VN103|433200|Tiền chi từ PH GTCG dài hạn có đủ đk tính vào vốn tự có & các khoản vốn vay dài hạn khác|VN|103|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1426|2014-04-10T00:00:00|2|1170|HOSTC|2011-12-31T00:00:00|TCB33600ANNUAL31-DEC-11VN103|33600|Cổ tức, lợi nhuận đã trả cho chủ sở hữu|VN|103|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1427|2014-04-10T00:00:00|2|1180|HOSTC|2011-12-31T00:00:00|TCB33200ANNUAL31-DEC-11VN103|33200|Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành|VN|103|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1428|2014-04-10T00:00:00|2|1190|HOSTC|2011-12-31T00:00:00|TCB433300ANNUAL31-DEC-11VN103|433300|Tiền thu được do bán/mua cổ phiếu ngân quỹ|VN|103|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1429|2014-04-10T00:00:00|1|1210|HOSTC|2011-12-31T00:00:00|TCB34000ANNUAL31-DEC-11VN103|34000|Lưu chuyển tiền thuần từ hoạt động tài chính|VN|103|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1430|2014-04-10T00:00:00|1|1220|HOSTC|2011-12-31T00:00:00|TCB35000ANNUAL31-DEC-11VN103|35000|Lưu chuyển tiền thuần trong kỳ|VN|103|2018-05-15T00:00:00|-6440824000000|ANNUAL|7|TCB
1431|2014-04-10T00:00:00|1|1230|HOSTC|2011-12-31T00:00:00|TCB36000ANNUAL31-DEC-11VN103|36000|Tiền và tương đương tiền đầu kỳ|VN|103|2018-05-15T00:00:00|40739436000000|ANNUAL|7|TCB
1432|2014-04-10T00:00:00|1|1231|HOSTC|2011-12-31T00:00:00|TCB36100ANNUAL31-DEC-11VN103|36100|Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ|VN|103|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1433|2014-04-10T00:00:00|1|1240|HOSTC|2011-12-31T00:00:00|TCB37000ANNUAL31-DEC-11VN103|37000|Tiền và tương đương tiền cuối kỳ|VN|103|2018-05-15T00:00:00|34298612000000|ANNUAL|7|TCB
1434|2014-04-10T00:00:00|1|230|HOSTC|2011-12-31T00:00:00|TCB413400ANNUAL31-DEC-11VN104|413400|Các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1435|2014-04-10T00:00:00|2|370|HOSTC|2011-12-31T00:00:00|TCB440011ANNUAL31-DEC-11VN104|440011|Cho vay các tổ chức kinh tế, cá nhân trong nước|VN|104|2018-05-15T00:00:00|63179306000000|ANNUAL|7|TCB
1436|2014-04-10T00:00:00|2|380|HOSTC|2011-12-31T00:00:00|TCB440012ANNUAL31-DEC-11VN104|440012|Chiết khấu thương phiếu và giấy tờ có giá|VN|104|2018-05-15T00:00:00|139100000000|ANNUAL|7|TCB
1437|2014-04-10T00:00:00|2|390|HOSTC|2011-12-31T00:00:00|TCB412121ANNUAL31-DEC-11VN104|412121|Cho vay cho thuê tài chính|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1438|2014-04-10T00:00:00|2|430|HOSTC|2011-12-31T00:00:00|TCB440013ANNUAL31-DEC-11VN104|440013|Cho vay đối với các tổ chức, cá nhân nước ngoài|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1439|2014-04-10T00:00:00|2|460|HOSTC|2011-12-31T00:00:00|TCB440014ANNUAL31-DEC-11VN104|440014|Nợ cho vay được khoanh và nợ chờ xử lý|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1440|2014-04-10T00:00:00|2|470|HOSTC|2011-12-31T00:00:00|TCB440030ANNUAL31-DEC-11VN104|440030|Các khoản cho vay phân loại theo chất lượng nợ cho vay|VN|104|2018-05-15T00:00:00|63451465000000|ANNUAL|7|TCB
1441|2014-04-10T00:00:00|3|480|HOSTC|2011-12-31T00:00:00|TCB412111ANNUAL31-DEC-11VN104|412111|Nợ đủ tiêu chuẩn (Loại 1)|VN|104|2018-05-15T00:00:00|57104413000000|ANNUAL|7|TCB
1442|2014-04-10T00:00:00|3|490|HOSTC|2011-12-31T00:00:00|TCB412112ANNUAL31-DEC-11VN104|412112|Nợ cần chú ý (Loại 2)|VN|104|2018-05-15T00:00:00|4553396000000|ANNUAL|7|TCB
1443|2014-04-10T00:00:00|3|500|HOSTC|2011-12-31T00:00:00|TCB412113ANNUAL31-DEC-11VN104|412113|Nợ dưới tiêu chuẩn (Loại 3)|VN|104|2018-05-15T00:00:00|927476000000|ANNUAL|7|TCB
1444|2014-04-10T00:00:00|3|510|HOSTC|2011-12-31T00:00:00|TCB412114ANNUAL31-DEC-11VN104|412114|Nợ nghi ngờ (Loại 4)|VN|104|2018-05-15T00:00:00|623731000000|ANNUAL|7|TCB
1445|2014-04-10T00:00:00|3|520|HOSTC|2011-12-31T00:00:00|TCB412115ANNUAL31-DEC-11VN104|412115|Nợ có khả năng mất vốn (Loại 5)|VN|104|2018-05-15T00:00:00|242449000000|ANNUAL|7|TCB
1446|2014-04-10T00:00:00|2|530|HOSTC|2011-12-31T00:00:00|TCB440040ANNUAL31-DEC-11VN104|440040|Các khoản cho vay phân theo thời gian|VN|104|2018-05-15T00:00:00|63451465000000|ANNUAL|7|TCB
1447|2014-04-10T00:00:00|3|540|HOSTC|2011-12-31T00:00:00|TCB440041ANNUAL31-DEC-11VN104|440041|Cho vay ngắn hạn_phân theo thời gian|VN|104|2018-05-15T00:00:00|35586745000000|ANNUAL|7|TCB
1448|2014-04-10T00:00:00|3|550|HOSTC|2011-12-31T00:00:00|TCB440042ANNUAL31-DEC-11VN104|440042|Cho vay trung hạn_phân theo thời gian|VN|104|2018-05-15T00:00:00|10619444000000|ANNUAL|7|TCB
1449|2014-04-10T00:00:00|3|560|HOSTC|2011-12-31T00:00:00|TCB440043ANNUAL31-DEC-11VN104|440043|Cho vay  dài hạn_phân theo thời gian|VN|104|2018-05-15T00:00:00|17245276000000|ANNUAL|7|TCB
1450|2014-04-10T00:00:00|2|570|HOSTC|2011-12-31T00:00:00|TCB440565ANNUAL31-DEC-11VN104|440565|Các khoản cho vay phân theo nhóm khách hàng|VN|104|2018-05-15T00:00:00|63451465000000|ANNUAL|7|TCB
1451|2014-04-10T00:00:00|3|580|HOSTC|2011-12-31T00:00:00|TCB440566ANNUAL31-DEC-11VN104|440566|Doanh nghiệp nhà nước|VN|104|2018-05-15T00:00:00|2939365000000|ANNUAL|7|TCB
1452|2014-04-10T00:00:00|3|590|HOSTC|2011-12-31T00:00:00|TCB440567ANNUAL31-DEC-11VN104|440567|Công ty TNHH vốn Nhà nước 100%|VN|104|2018-05-15T00:00:00|35628470000000|ANNUAL|7|TCB
1453|2014-04-10T00:00:00|3|650|HOSTC|2011-12-31T00:00:00|TCB440571ANNUAL31-DEC-11VN104|440571|Công ty hợp danh|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1454|2014-04-10T00:00:00|3|660|HOSTC|2011-12-31T00:00:00|TCB440570ANNUAL31-DEC-11VN104|440570|Doanh nghiệp tư nhân|VN|104|2018-05-15T00:00:00|22664380000000|ANNUAL|7|TCB
1455|2014-04-10T00:00:00|3|670|HOSTC|2011-12-31T00:00:00|TCB440568ANNUAL31-DEC-11VN104|440568|Doanh nghiệp 100% vốn nước ngoài|VN|104|2018-05-15T00:00:00|719780000000|ANNUAL|7|TCB
1456|2014-04-10T00:00:00|3|690|HOSTC|2011-12-31T00:00:00|TCB440569ANNUAL31-DEC-11VN104|440569|Hợp tác xã và liên hiệp hợp tác xã|VN|104|2018-05-15T00:00:00|1499470000000|ANNUAL|7|TCB
1457|2014-04-10T00:00:00|3|740|HOSTC|2011-12-31T00:00:00|TCB440125ANNUAL31-DEC-11VN104|440125|Khai khoáng|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1458|2014-04-10T00:00:00|3|750|HOSTC|2011-12-31T00:00:00|TCB440122ANNUAL31-DEC-11VN104|440122|Công nghiệp chế biến, chế tạo|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1459|2014-04-10T00:00:00|3|760|HOSTC|2011-12-31T00:00:00|TCB440123ANNUAL31-DEC-11VN104|440123|Sản xuất và phân phối điện, khí đốt và nước nóng, hơi nước và điều hòa không khí|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1460|2014-04-10T00:00:00|3|770|HOSTC|2011-12-31T00:00:00|TCB440124ANNUAL31-DEC-11VN104|440124|Cung cấp nước, quản lý và xử lý rác thải, nước thải|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1461|2014-04-10T00:00:00|3|780|HOSTC|2011-12-31T00:00:00|TCB440224ANNUAL31-DEC-11VN104|440224|Hoạt động phục vụ cá nhân và cộng đồng|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1462|2014-04-10T00:00:00|3|810|HOSTC|2011-12-31T00:00:00|TCB440325ANNUAL31-DEC-11VN104|440325|Vận tải, kho bãi|VN|104|2018-05-15T00:00:00|2114334000000|ANNUAL|7|TCB
1463|2014-04-10T00:00:00|3|830|HOSTC|2011-12-31T00:00:00|TCB440326ANNUAL31-DEC-11VN104|440326|Thông tin và truyền thông|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1464|2014-04-10T00:00:00|3|860|HOSTC|2011-12-31T00:00:00|TCB440427ANNUAL31-DEC-11VN104|440427|Hoạt động chuyên môn, khoa học và công nghệ|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1465|2014-04-10T00:00:00|3|890|HOSTC|2011-12-31T00:00:00|TCB440228ANNUAL31-DEC-11VN104|440228|Hoạt động hành chính và các dịch vụ hỗ trợ|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1466|2014-04-10T00:00:00|3|900|HOSTC|2011-12-31T00:00:00|TCB440426ANNUAL31-DEC-11VN104|440426|Giáo dục và đào tạo|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1467|2014-04-10T00:00:00|3|910|HOSTC|2011-12-31T00:00:00|TCB440226ANNUAL31-DEC-11VN104|440226|Y tế và hoạt động cứu trợ xã hội|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1468|2014-04-10T00:00:00|3|920|HOSTC|2011-12-31T00:00:00|TCB440229ANNUAL31-DEC-11VN104|440229|Hoạt động của Đảng, TC chính trị XH, QL nhà nước, an ninh quốc phòng, bảo đảm XH bắt buộc|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1469|2014-04-10T00:00:00|3|930|HOSTC|2011-12-31T00:00:00|TCB440227ANNUAL31-DEC-11VN104|440227|Nghệ thuật, vui chơi, giải trí|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1470|2014-04-10T00:00:00|3|940|HOSTC|2011-12-31T00:00:00|TCB440230ANNUAL31-DEC-11VN104|440230|Hoạt động làm thuê trong các hộ GĐ, sx vật chất và DV tự tiêu dùng của hộ GĐ|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1471|2014-04-10T00:00:00|3|950|HOSTC|2011-12-31T00:00:00|TCB440225ANNUAL31-DEC-11VN104|440225|Hoạt động các tổ chức và đoàn thể quốc tế|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1472|2014-04-10T00:00:00|3|960|HOSTC|2011-12-31T00:00:00|TCB440231ANNUAL31-DEC-11VN104|440231|Hoạt động dịch vụ khác|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1473|2014-04-10T00:00:00|2|970|HOSTC|2011-12-31T00:00:00|TCB440060ANNUAL31-DEC-11VN104|440060|Các khoản cho vay phân theo vị trí địa lý|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1474|2014-04-10T00:00:00|3|980|HOSTC|2011-12-31T00:00:00|TCB440061ANNUAL31-DEC-11VN104|440061|TP Hồ Chí Minh|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1475|2014-04-10T00:00:00|3|990|HOSTC|2011-12-31T00:00:00|TCB440062ANNUAL31-DEC-11VN104|440062|Hà Nội|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1476|2014-04-10T00:00:00|3|1000|HOSTC|2011-12-31T00:00:00|TCB440063ANNUAL31-DEC-11VN104|440063|Đồng bằng sông Cửu Long|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1477|2014-04-10T00:00:00|3|1010|HOSTC|2011-12-31T00:00:00|TCB440064ANNUAL31-DEC-11VN104|440064|Miền trung|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1478|2014-04-10T00:00:00|3|1020|HOSTC|2011-12-31T00:00:00|TCB440065ANNUAL31-DEC-11VN104|440065|Cho vay khác_phân theo vị trí địa lý|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1479|2014-04-10T00:00:00|2|1030|HOSTC|2011-12-31T00:00:00|TCB440050ANNUAL31-DEC-11VN104|440050|Các khoản cho vay phân theo tiền tệ|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1480|2014-04-10T00:00:00|3|1040|HOSTC|2011-12-31T00:00:00|TCB440052ANNUAL31-DEC-11VN104|440052|VNĐ_cho vay phân theo tiền tệ|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1481|2014-04-10T00:00:00|3|1050|HOSTC|2011-12-31T00:00:00|TCB440053ANNUAL31-DEC-11VN104|440053|Ngoại tệ_cho vay phân theo tiền tệ|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1482|2014-04-10T00:00:00|2|2570|HOSTC|2011-12-31T00:00:00|TCB413310ANNUAL31-DEC-11VN104|413310|Tiền gửi không kỳ hạn|VN|104|2018-05-15T00:00:00|11440309000000|ANNUAL|7|TCB
1483|2014-04-10T00:00:00|2|2580|HOSTC|2011-12-31T00:00:00|TCB413320ANNUAL31-DEC-11VN104|413320|Tiền gửi có kỳ hạn|VN|104|2018-05-15T00:00:00|75275537000000|ANNUAL|7|TCB
1484|2014-04-10T00:00:00|2|2590|HOSTC|2011-12-31T00:00:00|TCB413321ANNUAL31-DEC-11VN104|413321|Tiền gửi tiết kiệm|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1485|2014-04-10T00:00:00|2|2610|HOSTC|2011-12-31T00:00:00|TCB413330ANNUAL31-DEC-11VN104|413330|Tiền gửi vốn chuyên dùng|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1486|2014-04-10T00:00:00|2|2630|HOSTC|2011-12-31T00:00:00|TCB413340ANNUAL31-DEC-11VN104|413340|Tiền gửi ký quỹ|VN|104|2018-05-15T00:00:00|1931933000000|ANNUAL|7|TCB
1487|2014-04-10T00:00:00|2|2650|HOSTC|2011-12-31T00:00:00|TCB413350ANNUAL31-DEC-11VN104|413350|Các khỏan phải trả khách hàng khác|VN|104|2018-05-15T00:00:00|0|ANNUAL|7|TCB
1488|2012-02-27T00:00:00|1|10|HOSTC|2011-12-31T00:00:00|VNM11000ANNUAL31-DEC-11VN1|11000|Tài sản ngắn hạn|VN|1|2015-02-06T00:00:00|9467682996094|ANNUAL|7|VNM
1489|2012-02-27T00:00:00|2|20|HOSTC|2011-12-31T00:00:00|VNM11100ANNUAL31-DEC-11VN1|11100|Tiền và các khoản tương đương tiền|VN|1|2015-02-06T00:00:00|3156515396990|ANNUAL|7|VNM
1490|2012-02-27T00:00:00|3|30|HOSTC|2011-12-31T00:00:00|VNM11110ANNUAL31-DEC-11VN1|11110|Tiền|VN|1|2015-02-06T00:00:00|790515396990|ANNUAL|7|VNM
1491|2012-02-27T00:00:00|3|70|HOSTC|2011-12-31T00:00:00|VNM11120ANNUAL31-DEC-11VN1|11120|Các khoản tương đương tiền|VN|1|2015-02-06T00:00:00|2366000000000|ANNUAL|7|VNM
1492|2012-02-27T00:00:00|2|80|HOSTC|2011-12-31T00:00:00|VNM11200ANNUAL31-DEC-11VN1|11200|Các khoản đầu tư tài chính ngắn hạn|VN|1|2015-02-06T00:00:00|736033188192|ANNUAL|7|VNM
1493|2012-02-27T00:00:00|3|90|HOSTC|2011-12-31T00:00:00|VNM11210ANNUAL31-DEC-11VN1|11210|Đầu tư ngắn hạn|VN|1|2015-02-06T00:00:00|815277431792|ANNUAL|7|VNM
1494|2012-02-27T00:00:00|3|100|HOSTC|2011-12-31T00:00:00|VNM11290ANNUAL31-DEC-11VN1|11290|Dự phòng giảm giá đầu tư ngắn hạn|VN|1|2015-02-06T00:00:00|-79244243600|ANNUAL|7|VNM
1495|2012-02-27T00:00:00|3|105|HOSTC|2011-12-31T00:00:00|VNM412320ANNUAL31-DEC-11VN1|412320|Đầu tư giữ đến ngày đáo hạn|VN|1|2015-02-06T00:00:00|0|ANNUAL|7|VNM
1496|2012-02-27T00:00:00|2|110|HOSTC|2011-12-31T00:00:00|VNM11300ANNUAL31-DEC-11VN1|11300|Các khoản phải thu ngắn hạn|VN|1|2015-02-06T00:00:00|2169205076812|ANNUAL|7|VNM
1497|2012-02-27T00:00:00|3|120|HOSTC|2011-12-31T00:00:00|VNM11310ANNUAL31-DEC-11VN1|11310|Phải thu khách hàng|VN|1|2015-02-06T00:00:00|1143168467855|ANNUAL|7|VNM
1498|2012-02-27T00:00:00|3|130|HOSTC|2011-12-31T00:00:00|VNM11320ANNUAL31-DEC-11VN1|11320|Trả trước cho người bán|VN|1|2015-02-06T00:00:00|795149182591|ANNUAL|7|VNM
1499|2012-02-27T00:00:00|3|140|HOSTC|2011-12-31T00:00:00|VNM11330ANNUAL31-DEC-11VN1|11330|Phải thu nội bộ ngắn hạn|VN|1|2015-02-06T00:00:00|0|ANNUAL|7|VNM
1500|2012-02-27T00:00:00|3|150|HOSTC|2011-12-31T00:00:00|VNM11340ANNUAL31-DEC-11VN1|11340|Phải thu theo tiến độ kế hoạch hợp đồng xây dựng|VN|1|2015-02-06T00:00:00|0|ANNUAL|7|VNM
1501|2012-02-27T00:00:00|3|155|HOSTC|2011-12-31T00:00:00|VNM11345ANNUAL31-DEC-11VN1|11345|Phải thu về cho vay ngắn hạn|VN|1|2015-02-06T00:00:00|0|ANNUAL|7|VNM
1502|2012-02-27T00:00:00|3|160|HOSTC|2011-12-31T00:00:00|VNM11350ANNUAL31-DEC-11VN1|11350|Các khoản phải thu khác|VN|1|2015-02-06T00:00:00|232805433796|ANNUAL|7|VNM
1503|2012-02-27T00:00:00|3|210|HOSTC|2011-12-31T00:00:00|VNM11390ANNUAL31-DEC-11VN1|11390|Dự phòng phải thu ngắn hạn khó đòi|VN|1|2015-02-06T00:00:00|-1918007430|ANNUAL|7|VNM
1504|2012-02-27T00:00:00|3|215|HOSTC|2011-12-31T00:00:00|VNM611530ANNUAL31-DEC-11VN1|611530|Tài sản thiếu chờ xử lý|VN|1|2015-02-06T00:00:00|0|ANNUAL|7|VNM
1505|2012-02-27T00:00:00|2|220|HOSTC|2011-12-31T00:00:00|VNM11400ANNUAL31-DEC-11VN1|11400|Hàng tồn kho|VN|1|2015-02-06T00:00:00|3272495674110|ANNUAL|7|VNM
1506|2012-02-27T00:00:00|3|230|HOSTC|2011-12-31T00:00:00|VNM11410ANNUAL31-DEC-11VN1|11410|Hàng tồn kho|VN|1|2015-02-06T00:00:00|3277429580780|ANNUAL|7|VNM
1507|2012-02-27T00:00:00|3|360|HOSTC|2011-12-31T00:00:00|VNM11490ANNUAL31-DEC-11VN1|11490|Dự phòng giảm giá hàng tồn kho|VN|1|2015-02-06T00:00:00|-4933906670|ANNUAL|7|VNM
1508|2012-02-27T00:00:00|2|370|HOSTC|2011-12-31T00:00:00|VNM11500ANNUAL31-DEC-11VN1|11500|Tài sản ngắn hạn khác|VN|1|2015-02-06T00:00:00|133433659990|ANNUAL|7|VNM
1509|2012-02-27T00:00:00|3|380|HOSTC|2011-12-31T00:00:00|VNM11510ANNUAL31-DEC-11VN1|11510|Chi phí trả trước ngắn hạn|VN|1|2015-02-06T00:00:00|56909099519|ANNUAL|7|VNM
1510|2012-02-27T00:00:00|3|390|HOSTC|2011-12-31T00:00:00|VNM11520ANNUAL31-DEC-11VN1|11520|Thuế GTGT được khấu trừ|VN|1|2015-02-06T00:00:00|74772661634|ANNUAL|7|VNM
1511|2012-02-27T00:00:00|3|400|HOSTC|2011-12-31T00:00:00|VNM11540ANNUAL31-DEC-11VN1|11540|Thuế và các khoản khác phải thu Nhà nước|VN|1|2015-02-06T00:00:00|0|ANNUAL|7|VNM
1512|2012-02-27T00:00:00|3|405|HOSTC|2011-12-31T00:00:00|VNM11570ANNUAL31-DEC-11VN1|11570|Giao dịch mua bán lại trái phiếu chính phủ|VN|1|2015-02-06T00:00:00|0|ANNUAL|7|VNM
1513|2012-02-27T00:00:00|3|410|HOSTC|2011-12-31T00:00:00|VNM11580ANNUAL31-DEC-11VN1|11580|Tài sản ngắn hạn khác|VN|1|2015-02-06T00:00:00|1751898837|ANNUAL|7|VNM
1514|2012-02-27T00:00:00|1|420|HOSTC|2011-12-31T00:00:00|VNM12000ANNUAL31-DEC-11VN1|12000|Tài sản dài hạn|VN|1|2015-02-06T00:00:00|6114988554657|ANNUAL|7|VNM
1515|2012-02-27T00:00:00|2|430|HOSTC|2011-12-31T00:00:00|VNM12100ANNUAL31-DEC-11VN1|12100|Các khoản phải thu dài hạn|VN|1|2015-02-06T00:00:00|0|ANNUAL|7|VNM
1516|2012-02-27T00:00:00|3|440|HOSTC|2011-12-31T00:00:00|VNM12110ANNUAL31-DEC-11VN1|12110|Phải thu dài hạn của khách hàng|VN|1|2015-02-06T00:00:00|0|ANNUAL|7|VNM
1517|2012-02-27T00:00:00|3|445|HOSTC|2011-12-31T00:00:00|VNM12111ANNUAL31-DEC-11VN1|12111|Trả trước dài hạn người bán|VN|1|2015-02-06T00:00:00|0|ANNUAL|7|VNM
