|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode
2278|2012-03-02T15:19:00|2|3000|HOSTC|2009-12-31T00:00:00|VPB22052ANNUAL31-DEC-09VN102|22052|Chi phí thuế TNDN hoãn lại|VN|102|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2279|2012-03-02T15:19:00|1|3400|HOSTC|2009-12-31T00:00:00|VPB23500ANNUAL31-DEC-09VN102|23500|Lợi ích của cổ đông thiểu số|VN|102|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2280|2012-03-02T15:19:00|1|3500|HOSTC|2009-12-31T00:00:00|VPB23000ANNUAL31-DEC-09VN102|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|102|2017-10-13T00:00:00|293565000000|ANNUAL|9|VPB
2281|2012-03-02T15:19:00|1|10|HOSTC|2009-12-31T00:00:00|VPB23810ANNUAL31-DEC-09VN103|23810|Tổng lợi nhuận kế toán trước thuế|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2282|2012-03-02T15:19:00|2|20|HOSTC|2009-12-31T00:00:00|VPB22230ANNUAL31-DEC-09VN103|22230|Chi phí khấu hao tài sản cố định|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2283|2012-03-02T15:19:00|2|30|HOSTC|2009-12-31T00:00:00|VPB431030ANNUAL31-DEC-09VN103|431030|Dự phòng rủi ro tín dụng, Giảm giá, đầu tư trích thêm,/(hoàn nhập) trong năm|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2284|2012-03-02T15:19:00|2|40|HOSTC|2009-12-31T00:00:00|VPB431040ANNUAL31-DEC-09VN103|431040|Lãi và phí phải thu trong kì (thực tế chưa thu) (*)|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2285|2012-03-02T15:19:00|2|50|HOSTC|2009-12-31T00:00:00|VPB431050ANNUAL31-DEC-09VN103|431050|Lãi và phí phải trả trong kì (Thực tế chưa trả)|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2286|2012-03-02T15:19:00|2|60|HOSTC|2009-12-31T00:00:00|VPB431060ANNUAL31-DEC-09VN103|431060|Lãi lỗ do thanh lý TSCĐ|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2287|2012-03-02T15:19:00|2|70|HOSTC|2009-12-31T00:00:00|VPB431070ANNUAL31-DEC-09VN103|431070|Lãi lỗ do việc bán, thanh lý bất động sản|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2288|2012-03-02T15:19:00|2|80|HOSTC|2009-12-31T00:00:00|VPB431080ANNUAL31-DEC-09VN103|431080|Lãi lỗ do đầu tư vào đơn vị khác, cổ tức nhận được từ hoạt động đầu tư|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2289|2012-03-02T15:19:00|2|320|HOSTC|2009-12-31T00:00:00|VPB431090ANNUAL31-DEC-09VN103|431090|Chênh lệch tỷ giá hối đoái chưa thực hiện|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2290|2012-03-02T15:19:00|2|330|HOSTC|2009-12-31T00:00:00|VPB431100ANNUAL31-DEC-09VN103|431100|Các khoản điều chỉnh khác|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2291|2012-03-02T15:19:00|2|410|HOSTC|2009-12-31T00:00:00|VPB431310ANNUAL31-DEC-09VN103|431310|Thu nhập lãi và các khoản thu nhập tương tự|VN|103|2017-10-13T00:00:00|2071598000000|ANNUAL|9|VPB
2292|2012-03-02T15:19:00|2|420|HOSTC|2009-12-31T00:00:00|VPB431320ANNUAL31-DEC-09VN103|431320|Chi phí lãi và các chi phí tương tự đã trả|VN|103|2017-10-13T00:00:00|-1479159000000|ANNUAL|9|VPB
2293|2012-03-02T15:19:00|2|421|HOSTC|2009-12-31T00:00:00|VPB400003ANNUAL31-DEC-09VN103|400003|Thu nhập từ hoạt động dịch vụ nhận được|VN|103|2017-10-13T00:00:00|136920000000|ANNUAL|9|VPB
2294|2012-03-02T15:19:00|2|430|HOSTC|2009-12-31T00:00:00|VPB431340ANNUAL31-DEC-09VN103|431340|Chênh lệch số tiền thực thu/thực chi từ hoạt động kinh doanh (vàng bạc, ngoại tệ, v.v…)|VN|103|2017-10-13T00:00:00|19211000000|ANNUAL|9|VPB
2295|2012-03-02T15:19:00|2|441|HOSTC|2009-12-31T00:00:00|VPB432110ANNUAL31-DEC-09VN103|432110|Thu nhập từ hoạt động kinh doanh chứng khoán|VN|103|2017-10-13T00:00:00|-36382000000|ANNUAL|9|VPB
2296|2012-03-02T15:19:00|2|445|HOSTC|2009-12-31T00:00:00|VPB21900ANNUAL31-DEC-09VN103|21900|Thu nhập khác|VN|103|2017-10-13T00:00:00|19343000000|ANNUAL|9|VPB
2297|2012-03-02T15:19:00|2|446|HOSTC|2009-12-31T00:00:00|VPB431350ANNUAL31-DEC-09VN103|431350|Tiền thu các khoản nợ đã được xử lý xoá,bù đắp bằng nguồn rủi ro|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2298|2012-03-02T15:19:00|2|460|HOSTC|2009-12-31T00:00:00|VPB431360ANNUAL31-DEC-09VN103|431360|Tiền chi trả cho nhân viên và hoạt động quản lý, công vụ (*)|VN|103|2017-10-13T00:00:00|-198018000000|ANNUAL|9|VPB
2299|2012-03-02T15:19:00|2|470|HOSTC|2009-12-31T00:00:00|VPB431370ANNUAL31-DEC-09VN103|431370|Tiền thuế thu nhập thực nộp trong kỳ (*)|VN|103|2017-10-13T00:00:00|-100805000000|ANNUAL|9|VPB
2300|2012-03-02T15:19:00|1|531|HOSTC|2009-12-31T00:00:00|VPB431375ANNUAL31-DEC-09VN103|431375|Lưu chuyển tiền thuần từ hoạt động kinh doanh trước những thay đổi về TS & vốn lưu động|VN|103|2017-10-13T00:00:00|432708000000|ANNUAL|9|VPB
2301|2012-03-02T15:19:00|0|534|HOSTC|2009-12-31T00:00:00|VPB943100ANNUAL31-DEC-09VN103|943100|Những thay đổi về tài sản và công nợ hoạt động|VN|103|2017-10-13T00:00:00|3466161000000|ANNUAL|9|VPB
2302|2012-03-02T15:19:00|1|535|HOSTC|2009-12-31T00:00:00|VPB943110ANNUAL31-DEC-09VN103|943110|Những thay đổi về tài sản hoạt động|VN|103|2017-10-13T00:00:00|-5117413000000|ANNUAL|9|VPB
2303|2012-03-02T15:19:00|2|540|HOSTC|2009-12-31T00:00:00|VPB431420ANNUAL31-DEC-09VN103|431420|Tăng/ (Giảm) tiền gửi dự trữ bắt buộc tại NHNN|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2304|2012-03-02T15:19:00|2|544|HOSTC|2009-12-31T00:00:00|VPB431390ANNUAL31-DEC-09VN103|431390|Tăng/ (Giảm) các khoản tiền gửi, cho vay các TCTD khác|VN|103|2017-10-13T00:00:00|-1814017000000|ANNUAL|9|VPB
2305|2012-03-02T15:19:00|2|545|HOSTC|2009-12-31T00:00:00|VPB431400ANNUAL31-DEC-09VN103|431400|Tăng/ (Giảm) chứng khoán kinh doanh|VN|103|2017-10-13T00:00:00|-498183000000|ANNUAL|9|VPB
2306|2012-03-02T15:19:00|2|550|HOSTC|2009-12-31T00:00:00|VPB431430ANNUAL31-DEC-09VN103|431430|Tăng/ (Giảm) các công cụ tài chính phái sinh và các tài sản tài chính khác|VN|103|2017-10-13T00:00:00|2129000000|ANNUAL|9|VPB
2307|2012-03-02T15:19:00|2|553|HOSTC|2009-12-31T00:00:00|VPB431410ANNUAL31-DEC-09VN103|431410|Tăng/ (Giảm) các khoản cho vay và ứng trước khách hàng|VN|103|2017-10-13T00:00:00|-2827341000000|ANNUAL|9|VPB
2308|2012-03-02T15:19:00|2|554|HOSTC|2009-12-31T00:00:00|VPB431160ANNUAL31-DEC-09VN103|431160|Tăng)/Giảm lãi, phí phải thu|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2309|2012-03-02T15:19:00|2|555|HOSTC|2009-12-31T00:00:00|VPB431180ANNUAL31-DEC-09VN103|431180|Giảm/ (Tăng) nguồn dự phòng để bù đắp tổn thất các khoản|VN|103|2017-10-13T00:00:00|-11582000000|ANNUAL|9|VPB
2310|2012-03-02T15:19:00|2|560|HOSTC|2009-12-31T00:00:00|VPB431440ANNUAL31-DEC-09VN103|431440|Tăng/ (Giảm) khác về tài sản hoạt động|VN|103|2017-10-13T00:00:00|31581000000|ANNUAL|9|VPB
2311|2012-03-02T15:19:00|1|566|HOSTC|2009-12-31T00:00:00|VPB943120ANNUAL31-DEC-09VN103|943120|Những thay đổi về công nợ hoạt động|VN|103|2017-10-13T00:00:00|8583574000000|ANNUAL|9|VPB
2312|2012-03-02T15:19:00|2|580|HOSTC|2009-12-31T00:00:00|VPB431450ANNUAL31-DEC-09VN103|431450|Tăng/ (Giảm) các khoản tiền vay NHNN|VN|103|2017-10-13T00:00:00|315848000000|ANNUAL|9|VPB
2313|2012-03-02T15:19:00|2|590|HOSTC|2009-12-31T00:00:00|VPB431460ANNUAL31-DEC-09VN103|431460|Tăng/ (Giảm) các khoản tiền gửi, tiền vay các tổ chức tín dụng|VN|103|2017-10-13T00:00:00|6198717000000|ANNUAL|9|VPB
2314|2012-03-02T15:19:00|2|600|HOSTC|2009-12-31T00:00:00|VPB431470ANNUAL31-DEC-09VN103|431470|Tăng/ (Giảm) tiền gửi của khách hàng (bao gồm cả Kho bạc Nhà nước)|VN|103|2017-10-13T00:00:00|2259442000000|ANNUAL|9|VPB
2315|2012-03-02T15:19:00|2|610|HOSTC|2009-12-31T00:00:00|VPB431480ANNUAL31-DEC-09VN103|431480|Tăng/ (Giảm) phát hành GTCG (ngoại trừ GTCG phát hành được tính vào hoạt động tài chính)|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2316|2012-03-02T15:19:00|2|620|HOSTC|2009-12-31T00:00:00|VPB431490ANNUAL31-DEC-09VN103|431490|Tăng/ (Giảm) vốn tài trợ, uỷ thác đầu tư, cho vay mà TCTD chịu rủi ro|VN|103|2017-10-13T00:00:00|61040000000|ANNUAL|9|VPB
2317|2012-03-02T15:19:00|2|630|HOSTC|2009-12-31T00:00:00|VPB431500ANNUAL31-DEC-09VN103|431500|Tăng/ (Giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|103|2017-10-13T00:00:00|8068000000|ANNUAL|9|VPB
2318|2012-03-02T15:19:00|2|635|HOSTC|2009-12-31T00:00:00|VPB431240ANNUAL31-DEC-09VN103|431240|Tăng/ (Giảm) lãi, phí phải trả|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2319|2012-03-02T15:19:00|2|640|HOSTC|2009-12-31T00:00:00|VPB431510ANNUAL31-DEC-09VN103|431510|Tăng/ (Giảm) khác về công nợ hoạt động|VN|103|2017-10-13T00:00:00|-259541000000|ANNUAL|9|VPB
2320|2012-03-02T15:19:00|1|645|HOSTC|2009-12-31T00:00:00|VPB431280ANNUAL31-DEC-09VN103|431280|Thuế TNDN đã nộp (*)|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2321|2012-03-02T15:19:00|1|650|HOSTC|2009-12-31T00:00:00|VPB431520ANNUAL31-DEC-09VN103|431520|Chi từ các quỹ của TCTD (*)|VN|103|2017-10-13T00:00:00|-13475000000|ANNUAL|9|VPB
2322|2012-03-02T15:19:00|1|655|HOSTC|2009-12-31T00:00:00|VPB431300ANNUAL31-DEC-09VN103|431300|Thu được từ nợ khó đòi|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2323|2012-03-02T15:19:00|1|660|HOSTC|2009-12-31T00:00:00|VPB32000ANNUAL31-DEC-09VN103|32000|Lưu chuyển tiền thuần từ hoạt động kinh doanh|VN|103|2017-10-13T00:00:00|3885394000000|ANNUAL|9|VPB
2324|2012-03-02T15:19:00|2|1010|HOSTC|2009-12-31T00:00:00|VPB32100ANNUAL31-DEC-09VN103|32100|Mua sắm TSCĐ|VN|103|2017-10-13T00:00:00|-20159000000|ANNUAL|9|VPB
2325|2012-03-02T15:19:00|2|1020|HOSTC|2009-12-31T00:00:00|VPB32200ANNUAL31-DEC-09VN103|32200|Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác|VN|103|2017-10-13T00:00:00|2309000000|ANNUAL|9|VPB
2326|2012-03-02T15:19:00|2|1021|HOSTC|2009-12-31T00:00:00|VPB32201ANNUAL31-DEC-09VN103|32201|Tiền chi từ thanh lý, nhượng bán TSCĐ|VN|103|2017-10-13T00:00:00|-32000000|ANNUAL|9|VPB
2327|2012-03-02T15:19:00|2|1022|HOSTC|2009-12-31T00:00:00|VPB32202ANNUAL31-DEC-09VN103|32202|Mua sắm bất động sản đầu tư|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2328|2012-03-02T15:19:00|2|1023|HOSTC|2009-12-31T00:00:00|VPB32203ANNUAL31-DEC-09VN103|32203|Tiền thu từ bán, thanh lý bất động sản đầu tư|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2329|2012-03-02T15:19:00|2|1024|HOSTC|2009-12-31T00:00:00|VPB32204ANNUAL31-DEC-09VN103|32204|Tiền chi ra do bán, thanh lý bất động sản đầu tư|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2330|2012-03-02T15:19:00|2|1060|HOSTC|2009-12-31T00:00:00|VPB32500ANNUAL31-DEC-09VN103|32500|Tiền chi đầu tư góp vốn vào đơn vị khác|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2331|2012-03-02T15:19:00|2|1070|HOSTC|2009-12-31T00:00:00|VPB32600ANNUAL31-DEC-09VN103|32600|Tiền thu hồi đầu tư góp vốn vào đơn vị khác|VN|103|2017-10-13T00:00:00|107699000000|ANNUAL|9|VPB
2332|2012-03-02T15:19:00|2|1080|HOSTC|2009-12-31T00:00:00|VPB32700ANNUAL31-DEC-09VN103|32700|Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia|VN|103|2017-10-13T00:00:00|7966000000|ANNUAL|9|VPB
2333|2012-03-02T15:19:00|1|1120|HOSTC|2009-12-31T00:00:00|VPB33000ANNUAL31-DEC-09VN103|33000|Lưu chuyển tiền thuần từ hoạt động đầu tư|VN|103|2017-10-13T00:00:00|97783000000|ANNUAL|9|VPB
2334|2012-03-02T15:19:00|2|1140|HOSTC|2009-12-31T00:00:00|VPB33100ANNUAL31-DEC-09VN103|33100|Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2335|2012-03-02T15:19:00|2|1150|HOSTC|2009-12-31T00:00:00|VPB433100ANNUAL31-DEC-09VN103|433100|Tiền thu từ PH GTCG dài hạn có đủ đk tính vào vốn tự có & các khoản vốn vay dài hạn khác|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2336|2012-03-02T15:19:00|2|1160|HOSTC|2009-12-31T00:00:00|VPB433200ANNUAL31-DEC-09VN103|433200|Tiền chi từ PH GTCG dài hạn có đủ đk tính vào vốn tự có & các khoản vốn vay dài hạn khác|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2337|2012-03-02T15:19:00|2|1170|HOSTC|2009-12-31T00:00:00|VPB33600ANNUAL31-DEC-09VN103|33600|Cổ tức, lợi nhuận đã trả cho chủ sở hữu|VN|103|2017-10-13T00:00:00|-84699000000|ANNUAL|9|VPB
2338|2012-03-02T15:19:00|2|1180|HOSTC|2009-12-31T00:00:00|VPB33200ANNUAL31-DEC-09VN103|33200|Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2339|2012-03-02T15:19:00|2|1190|HOSTC|2009-12-31T00:00:00|VPB433300ANNUAL31-DEC-09VN103|433300|Tiền thu được do bán/mua cổ phiếu ngân quỹ|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2340|2012-03-02T15:19:00|1|1210|HOSTC|2009-12-31T00:00:00|VPB34000ANNUAL31-DEC-09VN103|34000|Lưu chuyển tiền thuần từ hoạt động tài chính|VN|103|2017-10-13T00:00:00|-84699000000|ANNUAL|9|VPB
2341|2012-03-02T15:19:00|1|1220|HOSTC|2009-12-31T00:00:00|VPB35000ANNUAL31-DEC-09VN103|35000|Lưu chuyển tiền thuần trong kỳ|VN|103|2017-10-13T00:00:00|3898478000000|ANNUAL|9|VPB
2342|2012-03-02T15:19:00|1|1230|HOSTC|2009-12-31T00:00:00|VPB36000ANNUAL31-DEC-09VN103|36000|Tiền và tương đương tiền đầu kỳ|VN|103|2017-10-13T00:00:00|2669322000000|ANNUAL|9|VPB
2343|2012-03-02T15:19:00|1|1231|HOSTC|2009-12-31T00:00:00|VPB36100ANNUAL31-DEC-09VN103|36100|Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ|VN|103|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2344|2012-03-02T15:19:00|1|1240|HOSTC|2009-12-31T00:00:00|VPB37000ANNUAL31-DEC-09VN103|37000|Tiền và tương đương tiền cuối kỳ|VN|103|2017-10-13T00:00:00|6567800000000|ANNUAL|9|VPB
2345|2012-03-02T15:19:00|1|230|HOSTC|2009-12-31T00:00:00|VPB413400ANNUAL31-DEC-09VN104|413400|Các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|104|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2346|2012-03-02T15:19:00|2|370|HOSTC|2009-12-31T00:00:00|VPB440011ANNUAL31-DEC-09VN104|440011|Cho vay các tổ chức kinh tế, cá nhân trong nước|VN|104|2017-10-13T00:00:00|15653125000000|ANNUAL|9|VPB
2347|2012-03-02T15:19:00|2|380|HOSTC|2009-12-31T00:00:00|VPB440012ANNUAL31-DEC-09VN104|440012|Chiết khấu thương phiếu và giấy tờ có giá|VN|104|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2348|2012-03-02T15:19:00|2|390|HOSTC|2009-12-31T00:00:00|VPB412121ANNUAL31-DEC-09VN104|412121|Cho vay cho thuê tài chính|VN|104|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2349|2012-03-02T15:19:00|2|430|HOSTC|2009-12-31T00:00:00|VPB440013ANNUAL31-DEC-09VN104|440013|Cho vay đối với các tổ chức, cá nhân nước ngoài|VN|104|2017-10-13T00:00:00|9482000000|ANNUAL|9|VPB
2350|2012-03-02T15:19:00|2|460|HOSTC|2009-12-31T00:00:00|VPB440014ANNUAL31-DEC-09VN104|440014|Nợ cho vay được khoanh và nợ chờ xử lý|VN|104|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2351|2012-03-02T15:19:00|2|470|HOSTC|2009-12-31T00:00:00|VPB440030ANNUAL31-DEC-09VN104|440030|Các khoản cho vay phân loại theo chất lượng nợ cho vay|VN|104|2017-10-13T00:00:00|15813269000000|ANNUAL|9|VPB
2352|2012-03-02T15:19:00|3|480|HOSTC|2009-12-31T00:00:00|VPB412111ANNUAL31-DEC-09VN104|412111|Nợ đủ tiêu chuẩn (Loại 1)|VN|104|2017-10-13T00:00:00|15351821000000|ANNUAL|9|VPB
2353|2012-03-02T15:19:00|3|490|HOSTC|2009-12-31T00:00:00|VPB412112ANNUAL31-DEC-09VN104|412112|Nợ cần chú ý (Loại 2)|VN|104|2017-10-13T00:00:00|203726000000|ANNUAL|9|VPB
2354|2012-03-02T15:19:00|3|500|HOSTC|2009-12-31T00:00:00|VPB412113ANNUAL31-DEC-09VN104|412113|Nợ dưới tiêu chuẩn (Loại 3)|VN|104|2017-10-13T00:00:00|37660000000|ANNUAL|9|VPB
2355|2012-03-02T15:19:00|3|510|HOSTC|2009-12-31T00:00:00|VPB412114ANNUAL31-DEC-09VN104|412114|Nợ nghi ngờ (Loại 4)|VN|104|2017-10-13T00:00:00|67922000000|ANNUAL|9|VPB
2356|2012-03-02T15:19:00|3|520|HOSTC|2009-12-31T00:00:00|VPB412115ANNUAL31-DEC-09VN104|412115|Nợ có khả năng mất vốn (Loại 5)|VN|104|2017-10-13T00:00:00|152140000000|ANNUAL|9|VPB
2357|2012-03-02T15:19:00|2|530|HOSTC|2009-12-31T00:00:00|VPB440040ANNUAL31-DEC-09VN104|440040|Các khoản cho vay phân theo thời gian|VN|104|2017-10-13T00:00:00|15813269000000|ANNUAL|9|VPB
2358|2012-03-02T15:19:00|3|540|HOSTC|2009-12-31T00:00:00|VPB440041ANNUAL31-DEC-09VN104|440041|Cho vay ngắn hạn_phân theo thời gian|VN|104|2017-10-13T00:00:00|8753647000000|ANNUAL|9|VPB
2359|2012-03-02T15:19:00|3|550|HOSTC|2009-12-31T00:00:00|VPB440042ANNUAL31-DEC-09VN104|440042|Cho vay trung hạn_phân theo thời gian|VN|104|2017-10-13T00:00:00|4228062000000|ANNUAL|9|VPB
2360|2012-03-02T15:19:00|3|560|HOSTC|2009-12-31T00:00:00|VPB440043ANNUAL31-DEC-09VN104|440043|Cho vay  dài hạn_phân theo thời gian|VN|104|2017-10-13T00:00:00|2831560000000|ANNUAL|9|VPB
2361|2012-03-02T15:19:00|2|570|HOSTC|2009-12-31T00:00:00|VPB440565ANNUAL31-DEC-09VN104|440565|Các khoản cho vay phân theo nhóm khách hàng|VN|104|2017-10-13T00:00:00|15813269000000|ANNUAL|9|VPB
2362|2012-03-02T15:19:00|3|580|HOSTC|2009-12-31T00:00:00|VPB440566ANNUAL31-DEC-09VN104|440566|Doanh nghiệp nhà nước|VN|104|2017-10-13T00:00:00|139959000000|ANNUAL|9|VPB
2363|2012-03-02T15:19:00|3|590|HOSTC|2009-12-31T00:00:00|VPB440567ANNUAL31-DEC-09VN104|440567|Công ty TNHH vốn Nhà nước 100%|VN|104|2017-10-13T00:00:00|5399035000000|ANNUAL|9|VPB
2364|2012-03-02T15:19:00|3|650|HOSTC|2009-12-31T00:00:00|VPB440571ANNUAL31-DEC-09VN104|440571|Công ty hợp danh|VN|104|2017-10-13T00:00:00|1203000000|ANNUAL|9|VPB
2365|2012-03-02T15:19:00|3|660|HOSTC|2009-12-31T00:00:00|VPB440570ANNUAL31-DEC-09VN104|440570|Doanh nghiệp tư nhân|VN|104|2017-10-13T00:00:00|9174697000000|ANNUAL|9|VPB
2366|2012-03-02T15:19:00|3|670|HOSTC|2009-12-31T00:00:00|VPB440568ANNUAL31-DEC-09VN104|440568|Doanh nghiệp 100% vốn nước ngoài|VN|104|2017-10-13T00:00:00|11203000000|ANNUAL|9|VPB
2367|2012-03-02T15:19:00|3|690|HOSTC|2009-12-31T00:00:00|VPB440569ANNUAL31-DEC-09VN104|440569|Hợp tác xã và liên hiệp hợp tác xã|VN|104|2017-10-13T00:00:00|1087172000000|ANNUAL|9|VPB
2368|2012-03-02T15:19:00|3|740|HOSTC|2009-12-31T00:00:00|VPB440125ANNUAL31-DEC-09VN104|440125|Khai khoáng|VN|104|2017-10-13T00:00:00|34637000000|ANNUAL|9|VPB
2369|2012-03-02T15:19:00|3|750|HOSTC|2009-12-31T00:00:00|VPB440122ANNUAL31-DEC-09VN104|440122|Công nghiệp chế biến, chế tạo|VN|104|2017-10-13T00:00:00|1315865000000|ANNUAL|9|VPB
2370|2012-03-02T15:19:00|3|760|HOSTC|2009-12-31T00:00:00|VPB440123ANNUAL31-DEC-09VN104|440123|Sản xuất và phân phối điện, khí đốt và nước nóng, hơi nước và điều hòa không khí|VN|104|2017-10-13T00:00:00|61959000000|ANNUAL|9|VPB
2371|2012-03-02T15:19:00|3|770|HOSTC|2009-12-31T00:00:00|VPB440124ANNUAL31-DEC-09VN104|440124|Cung cấp nước, quản lý và xử lý rác thải, nước thải|VN|104|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2372|2012-03-02T15:19:00|3|780|HOSTC|2009-12-31T00:00:00|VPB440224ANNUAL31-DEC-09VN104|440224|Hoạt động phục vụ cá nhân và cộng đồng|VN|104|2017-10-13T00:00:00|11566668000000|ANNUAL|9|VPB
2373|2012-03-02T15:19:00|3|810|HOSTC|2009-12-31T00:00:00|VPB440325ANNUAL31-DEC-09VN104|440325|Vận tải, kho bãi|VN|104|2017-10-13T00:00:00|302487000000|ANNUAL|9|VPB
2374|2012-03-02T15:19:00|3|830|HOSTC|2009-12-31T00:00:00|VPB440326ANNUAL31-DEC-09VN104|440326|Thông tin và truyền thông|VN|104|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2375|2012-03-02T15:19:00|3|860|HOSTC|2009-12-31T00:00:00|VPB440427ANNUAL31-DEC-09VN104|440427|Hoạt động chuyên môn, khoa học và công nghệ|VN|104|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2376|2012-03-02T15:19:00|3|890|HOSTC|2009-12-31T00:00:00|VPB440228ANNUAL31-DEC-09VN104|440228|Hoạt động hành chính và các dịch vụ hỗ trợ|VN|104|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2377|2012-03-02T15:19:00|3|900|HOSTC|2009-12-31T00:00:00|VPB440426ANNUAL31-DEC-09VN104|440426|Giáo dục và đào tạo|VN|104|2017-10-13T00:00:00|21761000000|ANNUAL|9|VPB
2378|2012-03-02T15:19:00|3|910|HOSTC|2009-12-31T00:00:00|VPB440226ANNUAL31-DEC-09VN104|440226|Y tế và hoạt động cứu trợ xã hội|VN|104|2017-10-13T00:00:00|40067000000|ANNUAL|9|VPB
2379|2012-03-02T15:19:00|3|930|HOSTC|2009-12-31T00:00:00|VPB440227ANNUAL31-DEC-09VN104|440227|Nghệ thuật, vui chơi, giải trí|VN|104|2017-10-13T00:00:00|17202000000|ANNUAL|9|VPB
2380|2012-03-02T15:19:00|3|940|HOSTC|2009-12-31T00:00:00|VPB440230ANNUAL31-DEC-09VN104|440230|Hoạt động làm thuê trong các hộ GĐ, sx vật chất và DV tự tiêu dùng của hộ GĐ|VN|104|2017-10-13T00:00:00|11428000000|ANNUAL|9|VPB
2381|2012-03-02T15:19:00|3|950|HOSTC|2009-12-31T00:00:00|VPB440225ANNUAL31-DEC-09VN104|440225|Hoạt động các tổ chức và đoàn thể quốc tế|VN|104|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2382|2012-03-02T15:19:00|3|960|HOSTC|2009-12-31T00:00:00|VPB440231ANNUAL31-DEC-09VN104|440231|Hoạt động dịch vụ khác|VN|104|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2383|2012-03-02T15:19:00|2|970|HOSTC|2009-12-31T00:00:00|VPB440060ANNUAL31-DEC-09VN104|440060|Các khoản cho vay phân theo vị trí địa lý|VN|104|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2384|2012-03-02T15:19:00|3|980|HOSTC|2009-12-31T00:00:00|VPB440061ANNUAL31-DEC-09VN104|440061|TP Hồ Chí Minh|VN|104|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2385|2012-03-02T15:19:00|3|990|HOSTC|2009-12-31T00:00:00|VPB440062ANNUAL31-DEC-09VN104|440062|Hà Nội|VN|104|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2386|2012-03-02T15:19:00|3|1000|HOSTC|2009-12-31T00:00:00|VPB440063ANNUAL31-DEC-09VN104|440063|Đồng bằng sông Cửu Long|VN|104|2017-10-13T00:00:00|0|ANNUAL|9|VPB
2387|2012-03-02T15:19:00|3|1010|HOSTC|2009-12-31T00:00:00|VPB440064ANNUAL31-DEC-09VN104|440064|Miền trung|VN|104|2017-10-13T00:00:00|0|ANNUAL|9|VPB
