|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode
1667|2011-11-04T16:57:29|2|4400|HOSTC|2006-12-31T00:00:00|MBB412500ANNUAL31-DEC-06VN101|412500|Tài sản Có khác|VN|101|2017-10-13T00:00:00|185405000000|ANNUAL|12|MBB
1668|2011-11-04T16:57:29|3|4450|HOSTC|2006-12-31T00:00:00|MBB412510ANNUAL31-DEC-06VN101|412510|Các khoản phải thu|VN|101|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1669|2011-11-04T16:57:29|3|4500|HOSTC|2006-12-31T00:00:00|MBB412520ANNUAL31-DEC-06VN101|412520|Các khoản lãi, phí phải thu|VN|101|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1670|2011-11-04T16:57:29|3|4550|HOSTC|2006-12-31T00:00:00|MBB412530ANNUAL31-DEC-06VN101|412530|Tài sản thuế TNDN hoãn lại|VN|101|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1671|2011-11-04T16:57:29|3|4560|HOSTC|2006-12-31T00:00:00|MBB412553ANNUAL31-DEC-06VN101|412553|Tài sản có khác|VN|101|2017-10-13T00:00:00|185405000000|ANNUAL|12|MBB
1672|2011-11-04T16:57:29|4|4570|HOSTC|2006-12-31T00:00:00|MBB700493ANNUAL31-DEC-06VN101|700493|Trong đó: Lợi thế thương mại|VN|101|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1673|2011-11-04T16:57:29|3|4580|HOSTC|2006-12-31T00:00:00|MBB700494ANNUAL31-DEC-06VN101|700494|Dự phòng rủi ro cho các tài sản Có nội bảng khác|VN|101|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1674|2011-11-04T16:57:29|0|4809|HOSTC|2006-12-31T00:00:00|MBB14400ANNUAL31-DEC-06VN101|14400|TỔNG CỘNG NGUỒN VỐN|VN|101|2017-10-13T00:00:00|13611319000000|ANNUAL|12|MBB
1675|2011-11-04T16:57:29|2|4810|HOSTC|2006-12-31T00:00:00|MBB13000ANNUAL31-DEC-06VN101|13000|Nợ phải trả|VN|101|2017-10-13T00:00:00|12230407000000|ANNUAL|12|MBB
1676|2011-11-04T16:57:29|3|4850|HOSTC|2006-12-31T00:00:00|MBB413100ANNUAL31-DEC-06VN101|413100|Các khoản nợ Chính phủ và NHNN|VN|101|2017-10-13T00:00:00|30000000000|ANNUAL|12|MBB
1677|2011-11-04T16:57:29|3|4900|HOSTC|2006-12-31T00:00:00|MBB413200ANNUAL31-DEC-06VN101|413200|Tiền gửi và vay các TCTD khác|VN|101|2017-10-13T00:00:00|1171230000000|ANNUAL|12|MBB
1678|2011-11-04T16:57:29|4|4950|HOSTC|2006-12-31T00:00:00|MBB413210ANNUAL31-DEC-06VN101|413210|Tiền gửi của các TCTD khác|VN|101|2017-10-13T00:00:00|1171230000000|ANNUAL|12|MBB
1679|2011-11-04T16:57:29|4|5000|HOSTC|2006-12-31T00:00:00|MBB413220ANNUAL31-DEC-06VN101|413220|Vay các TCTD khác|VN|101|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1680|2011-11-04T16:57:29|3|5050|HOSTC|2006-12-31T00:00:00|MBB413300ANNUAL31-DEC-06VN101|413300|Tiền gửi của khách hàng|VN|101|2017-10-13T00:00:00|10312619000000|ANNUAL|12|MBB
1681|2011-11-04T16:57:29|3|5100|HOSTC|2006-12-31T00:00:00|MBB413400ANNUAL31-DEC-06VN101|413400|Các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|101|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1682|2011-11-04T16:57:29|3|5150|HOSTC|2006-12-31T00:00:00|MBB413500ANNUAL31-DEC-06VN101|413500|Vốn tài trợ, uỷ thác đầu tư, cho vay TCTD chịu rủi ro|VN|101|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1683|2011-11-04T16:57:29|3|5200|HOSTC|2006-12-31T00:00:00|MBB413600ANNUAL31-DEC-06VN101|413600|Phát hành giấy tờ có giá|VN|101|2017-10-13T00:00:00|220000000000|ANNUAL|12|MBB
1684|2011-11-04T16:57:29|3|5250|HOSTC|2006-12-31T00:00:00|MBB413700ANNUAL31-DEC-06VN101|413700|Các khoản nợ khác|VN|101|2017-10-13T00:00:00|496558000000|ANNUAL|12|MBB
1685|2011-11-04T16:57:29|2|5600|HOSTC|2006-12-31T00:00:00|MBB14000ANNUAL31-DEC-06VN101|14000|Vốn chủ sở hữu|VN|101|2017-10-13T00:00:00|1380912000000|ANNUAL|12|MBB
1686|2011-11-04T16:57:29|3|5650|HOSTC|2006-12-31T00:00:00|MBB14100ANNUAL31-DEC-06VN101|14100|Vốn và các quỹ|VN|101|2017-10-13T00:00:00|1102796000000|ANNUAL|12|MBB
1687|2011-11-04T16:57:29|4|5700|HOSTC|2006-12-31T00:00:00|MBB14110ANNUAL31-DEC-06VN101|14110|Vốn góp|VN|101|2017-10-13T00:00:00|1045200000000|ANNUAL|12|MBB
1688|2011-11-04T16:57:29|4|5750|HOSTC|2006-12-31T00:00:00|MBB14210ANNUAL31-DEC-06VN101|14210|Nguồn vốn đầu tư XDCB|VN|101|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1689|2011-11-04T16:57:29|4|5800|HOSTC|2006-12-31T00:00:00|MBB14120ANNUAL31-DEC-06VN101|14120|Thặng dư vốn cổ phần|VN|101|2017-10-13T00:00:00|57596000000|ANNUAL|12|MBB
1690|2011-11-04T16:57:29|4|5850|HOSTC|2006-12-31T00:00:00|MBB14140ANNUAL31-DEC-06VN101|14140|Cổ phiếu quỹ|VN|101|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1691|2011-11-04T16:57:29|4|5900|HOSTC|2006-12-31T00:00:00|MBB14145ANNUAL31-DEC-06VN101|14145|Cổ phiếu ưu đãi|VN|101|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1692|2011-11-04T16:57:29|4|5950|HOSTC|2006-12-31T00:00:00|MBB14130ANNUAL31-DEC-06VN101|14130|Vốn khác của chủ sở hữu|VN|101|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1693|2011-11-04T16:57:29|3|6000|HOSTC|2006-12-31T00:00:00|MBB14191ANNUAL31-DEC-06VN101|14191|Các Quỹ|VN|101|2017-10-13T00:00:00|82262000000|ANNUAL|12|MBB
1694|2011-11-04T16:57:29|3|6250|HOSTC|2006-12-31T00:00:00|MBB14160ANNUAL31-DEC-06VN101|14160|Chênh lệch tỷ giá hối đoái|VN|101|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1695|2011-11-04T16:57:29|3|6300|HOSTC|2006-12-31T00:00:00|MBB14150ANNUAL31-DEC-06VN101|14150|Chênh lệch đánh giá lại tài sản|VN|101|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1696|2011-11-04T16:57:29|3|6350|HOSTC|2006-12-31T00:00:00|MBB14200ANNUAL31-DEC-06VN101|14200|Lợi nhuận sau thuế chưa phân phối|VN|101|2017-10-13T00:00:00|195854000000|ANNUAL|12|MBB
1697|2011-11-04T16:57:29|2|6400|HOSTC|2006-12-31T00:00:00|MBB15000ANNUAL31-DEC-06VN101|15000|Vốn cổ đông thiểu số|VN|101|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1698|2011-11-04T16:57:29|1|200|HOSTC|2006-12-31T00:00:00|MBB421100ANNUAL31-DEC-06VN102|421100|Thu nhập lãi và các khoản thu nhập tương tự|VN|102|2017-10-13T00:00:00|895370000000|ANNUAL|12|MBB
1699|2011-11-04T16:57:29|1|300|HOSTC|2006-12-31T00:00:00|MBB422100ANNUAL31-DEC-06VN102|422100|Chi phí lãi và các khoản chi phí tương tự|VN|102|2017-10-13T00:00:00|499261000000|ANNUAL|12|MBB
1700|2011-11-04T16:57:29|1|400|HOSTC|2006-12-31T00:00:00|MBB421900ANNUAL31-DEC-06VN102|421900|Thu nhập lãi thuần|VN|102|2017-10-13T00:00:00|396109000000|ANNUAL|12|MBB
1701|2011-11-04T16:57:29|1|500|HOSTC|2006-12-31T00:00:00|MBB421200ANNUAL31-DEC-06VN102|421200|Thu nhập từ hoạt động dịch vụ|VN|102|2017-10-13T00:00:00|82958000000|ANNUAL|12|MBB
1702|2011-11-04T16:57:29|1|600|HOSTC|2006-12-31T00:00:00|MBB422200ANNUAL31-DEC-06VN102|422200|Chi phí hoạt động dịch vụ|VN|102|2017-10-13T00:00:00|7498000000|ANNUAL|12|MBB
1703|2011-11-04T16:57:29|1|700|HOSTC|2006-12-31T00:00:00|MBB423200ANNUAL31-DEC-06VN102|423200|Thu nhập thuần từ hoạt động dịch vụ|VN|102|2017-10-13T00:00:00|75460000000|ANNUAL|12|MBB
1704|2011-11-04T16:57:29|1|1000|HOSTC|2006-12-31T00:00:00|MBB423300ANNUAL31-DEC-06VN102|423300|Lợi nhuận thuần từ hoạt động kinh doanh ngoại hối|VN|102|2017-10-13T00:00:00|6591000000|ANNUAL|12|MBB
1705|2011-11-04T16:57:29|1|1300|HOSTC|2006-12-31T00:00:00|MBB423400ANNUAL31-DEC-06VN102|423400|Lợi nhuận thuần từ hoạt động kinh doanh chứng khoán|VN|102|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1706|2011-11-04T16:57:29|1|1400|HOSTC|2006-12-31T00:00:00|MBB423500ANNUAL31-DEC-06VN102|423500|Lãi thuần từ chứng khoán đầu tư|VN|102|2017-10-13T00:00:00|34110000000|ANNUAL|12|MBB
1707|2011-11-04T16:57:29|1|1401|HOSTC|2006-12-31T00:00:00|MBB421600ANNUAL31-DEC-06VN102|421600|Thu nhập thuần từ hoạt động kinh doanh khác|VN|102|2017-10-13T00:00:00|-744000000|ANNUAL|12|MBB
1708|2011-11-04T16:57:29|2|1402|HOSTC|2006-12-31T00:00:00|MBB421601ANNUAL31-DEC-06VN102|421601|Thu nhập từ hoạt động khác|VN|102|2017-10-13T00:00:00|54817000000|ANNUAL|12|MBB
1709|2011-11-04T16:57:29|2|1403|HOSTC|2006-12-31T00:00:00|MBB421602ANNUAL31-DEC-06VN102|421602|Chi phí hoạt động khác|VN|102|2017-10-13T00:00:00|55561000000|ANNUAL|12|MBB
1710|2011-11-04T16:57:29|1|1500|HOSTC|2006-12-31T00:00:00|MBB421700ANNUAL31-DEC-06VN102|421700|Thu nhập vốn góp mua cổ phần|VN|102|2017-10-13T00:00:00|5602000000|ANNUAL|12|MBB
1711|2011-11-04T16:57:29|1|1501|HOSTC|2006-12-31T00:00:00|MBB421701ANNUAL31-DEC-06VN102|421701|Tổng thu nhập hoạt động|VN|102|2017-10-13T00:00:00|517128000000|ANNUAL|12|MBB
1712|2011-11-04T16:57:29|1|2400|HOSTC|2006-12-31T00:00:00|MBB22200ANNUAL31-DEC-06VN102|22200|Chi phí quản lý doanh nghiệp|VN|102|2017-10-13T00:00:00|104241000000|ANNUAL|12|MBB
1713|2011-11-04T16:57:29|1|2500|HOSTC|2006-12-31T00:00:00|MBB88888ANNUAL31-DEC-06VN102|88888|Lợi nhuận thuần từ hoạt động kinh doanh trước chi phí dự phòng rủi ro tín dụng|VN|102|2017-10-13T00:00:00|412887000000|ANNUAL|12|MBB
1714|2011-11-04T16:57:29|1|2600|HOSTC|2006-12-31T00:00:00|MBB422900ANNUAL31-DEC-06VN102|422900|Chi phí dự phòng rủi ro tín dụng|VN|102|2017-10-13T00:00:00|143288000000|ANNUAL|12|MBB
1715|2011-11-04T16:57:29|1|2700|HOSTC|2006-12-31T00:00:00|MBB23800ANNUAL31-DEC-06VN102|23800|Tổng lợi nhuận kế toán trước thuế|VN|102|2017-10-13T00:00:00|269599000000|ANNUAL|12|MBB
1716|2011-11-04T16:57:29|1|2800|HOSTC|2006-12-31T00:00:00|MBB22070ANNUAL31-DEC-06VN102|22070|Chi phí thuế TNDN|VN|102|2017-10-13T00:00:00|50609000000|ANNUAL|12|MBB
1717|2011-11-04T16:57:29|2|2900|HOSTC|2006-12-31T00:00:00|MBB22051ANNUAL31-DEC-06VN102|22051|Chi phí thuế TNDN hiện hành|VN|102|2017-10-13T00:00:00|50609000000|ANNUAL|12|MBB
1718|2011-11-04T16:57:29|2|3000|HOSTC|2006-12-31T00:00:00|MBB22052ANNUAL31-DEC-06VN102|22052|Chi phí thuế TNDN hoãn lại|VN|102|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1719|2011-11-04T16:57:29|1|3400|HOSTC|2006-12-31T00:00:00|MBB23500ANNUAL31-DEC-06VN102|23500|Lợi ích của cổ đông thiểu số|VN|102|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1720|2011-11-04T16:57:29|1|3500|HOSTC|2006-12-31T00:00:00|MBB23000ANNUAL31-DEC-06VN102|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|102|2017-10-13T00:00:00|218990000000|ANNUAL|12|MBB
1721|2011-11-04T16:57:29|1|3600|HOSTC|2006-12-31T00:00:00|MBB23001ANNUAL31-DEC-06VN102|23001|Lãi cơ bản trên cổ phiếu|VN|102|2017-10-13T00:00:00|3684|ANNUAL|12|MBB
1722|2011-11-04T16:57:29|1|10|HOSTC|2006-12-31T00:00:00|MBB23810ANNUAL31-DEC-06VN103|23810|Tổng lợi nhuận kế toán trước thuế|VN|103|2017-10-13T00:00:00|269599000000|ANNUAL|12|MBB
1723|2011-11-04T16:57:29|2|20|HOSTC|2006-12-31T00:00:00|MBB22230ANNUAL31-DEC-06VN103|22230|Chi phí khấu hao tài sản cố định|VN|103|2017-10-13T00:00:00|17893000000|ANNUAL|12|MBB
1724|2011-11-04T16:57:29|2|30|HOSTC|2006-12-31T00:00:00|MBB431030ANNUAL31-DEC-06VN103|431030|Dự phòng rủi ro tín dụng, Giảm giá, đầu tư trích thêm,/(hoàn nhập) trong năm|VN|103|2017-10-13T00:00:00|125395000000|ANNUAL|12|MBB
1725|2011-11-04T16:57:29|2|40|HOSTC|2006-12-31T00:00:00|MBB431040ANNUAL31-DEC-06VN103|431040|Lãi và phí phải thu trong kì (thực tế chưa thu) (*)|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1726|2011-11-04T16:57:29|2|50|HOSTC|2006-12-31T00:00:00|MBB431050ANNUAL31-DEC-06VN103|431050|Lãi và phí phải trả trong kì (Thực tế chưa trả)|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1727|2011-11-04T16:57:29|2|60|HOSTC|2006-12-31T00:00:00|MBB431060ANNUAL31-DEC-06VN103|431060|Lãi lỗ do thanh lý TSCĐ|VN|103|2017-10-13T00:00:00|-16605000000|ANNUAL|12|MBB
1728|2011-11-04T16:57:29|2|70|HOSTC|2006-12-31T00:00:00|MBB431070ANNUAL31-DEC-06VN103|431070|Lãi lỗ do việc bán, thanh lý bất động sản|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1729|2011-11-04T16:57:29|2|80|HOSTC|2006-12-31T00:00:00|MBB431080ANNUAL31-DEC-06VN103|431080|Lãi lỗ do đầu tư vào đơn vị khác, cổ tức nhận được từ hoạt động đầu tư|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1730|2011-11-04T16:57:29|2|320|HOSTC|2006-12-31T00:00:00|MBB431090ANNUAL31-DEC-06VN103|431090|Chênh lệch tỷ giá hối đoái chưa thực hiện|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1731|2011-11-04T16:57:29|2|330|HOSTC|2006-12-31T00:00:00|MBB431100ANNUAL31-DEC-06VN103|431100|Các khoản điều chỉnh khác|VN|103|2017-10-13T00:00:00|-5602000000|ANNUAL|12|MBB
1732|2011-11-04T16:57:29|2|446|HOSTC|2006-12-31T00:00:00|MBB431350ANNUAL31-DEC-06VN103|431350|Tiền thu các khoản nợ đã được xử lý xoá,bù đắp bằng nguồn rủi ro|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1733|2011-11-04T16:57:29|1|531|HOSTC|2006-12-31T00:00:00|MBB431375ANNUAL31-DEC-06VN103|431375|Lưu chuyển tiền thuần từ hoạt động kinh doanh trước những thay đổi về TS & vốn lưu động|VN|103|2017-10-13T00:00:00|390680000000|ANNUAL|12|MBB
1734|2011-11-04T16:57:29|0|534|HOSTC|2006-12-31T00:00:00|MBB943100ANNUAL31-DEC-06VN103|943100|Những thay đổi về tài sản và công nợ hoạt động|VN|103|2017-10-13T00:00:00|1705164000000|ANNUAL|12|MBB
1735|2011-11-04T16:57:29|1|535|HOSTC|2006-12-31T00:00:00|MBB943110ANNUAL31-DEC-06VN103|943110|Những thay đổi về tài sản hoạt động|VN|103|2017-10-13T00:00:00|-2719789000000|ANNUAL|12|MBB
1736|2011-11-04T16:57:29|2|540|HOSTC|2006-12-31T00:00:00|MBB431420ANNUAL31-DEC-06VN103|431420|Tăng/ (Giảm) tiền gửi dự trữ bắt buộc tại NHNN|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1737|2011-11-04T16:57:29|2|544|HOSTC|2006-12-31T00:00:00|MBB431390ANNUAL31-DEC-06VN103|431390|Tăng/ (Giảm) các khoản tiền gửi, cho vay các TCTD khác|VN|103|2017-10-13T00:00:00|-648998000000|ANNUAL|12|MBB
1738|2011-11-04T16:57:29|2|545|HOSTC|2006-12-31T00:00:00|MBB431400ANNUAL31-DEC-06VN103|431400|Tăng/ (Giảm) chứng khoán kinh doanh|VN|103|2017-10-13T00:00:00|-289316000000|ANNUAL|12|MBB
1739|2011-11-04T16:57:29|2|550|HOSTC|2006-12-31T00:00:00|MBB431430ANNUAL31-DEC-06VN103|431430|Tăng/ (Giảm) các công cụ tài chính phái sinh và các tài sản tài chính khác|VN|103|2017-10-13T00:00:00|-286836000000|ANNUAL|12|MBB
1740|2011-11-04T16:57:29|2|553|HOSTC|2006-12-31T00:00:00|MBB431410ANNUAL31-DEC-06VN103|431410|Tăng/ (Giảm) các khoản cho vay và ứng trước khách hàng|VN|103|2017-10-13T00:00:00|-1451768000000|ANNUAL|12|MBB
1741|2011-11-04T16:57:29|2|554|HOSTC|2006-12-31T00:00:00|MBB431160ANNUAL31-DEC-06VN103|431160|Tăng)/Giảm lãi, phí phải thu|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1742|2011-11-04T16:57:29|2|555|HOSTC|2006-12-31T00:00:00|MBB431180ANNUAL31-DEC-06VN103|431180|Giảm/ (Tăng) nguồn dự phòng để bù đắp tổn thất các khoản|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1743|2011-11-04T16:57:29|2|560|HOSTC|2006-12-31T00:00:00|MBB431440ANNUAL31-DEC-06VN103|431440|Tăng/ (Giảm) khác về tài sản hoạt động|VN|103|2017-10-13T00:00:00|-42871000000|ANNUAL|12|MBB
1744|2011-11-04T16:57:29|1|566|HOSTC|2006-12-31T00:00:00|MBB943120ANNUAL31-DEC-06VN103|943120|Những thay đổi về công nợ hoạt động|VN|103|2017-10-13T00:00:00|4424953000000|ANNUAL|12|MBB
1745|2011-11-04T16:57:29|2|580|HOSTC|2006-12-31T00:00:00|MBB431450ANNUAL31-DEC-06VN103|431450|Tăng/ (Giảm) các khoản tiền vay NHNN|VN|103|2017-10-13T00:00:00|-196701000000|ANNUAL|12|MBB
1746|2011-11-04T16:57:29|2|590|HOSTC|2006-12-31T00:00:00|MBB431460ANNUAL31-DEC-06VN103|431460|Tăng/ (Giảm) các khoản tiền gửi, tiền vay các tổ chức tín dụng|VN|103|2017-10-13T00:00:00|122044000000|ANNUAL|12|MBB
1747|2011-11-04T16:57:29|2|600|HOSTC|2006-12-31T00:00:00|MBB431470ANNUAL31-DEC-06VN103|431470|Tăng/ (Giảm) tiền gửi của khách hàng (bao gồm cả Kho bạc Nhà nước)|VN|103|2017-10-13T00:00:00|4258589000000|ANNUAL|12|MBB
1748|2011-11-04T16:57:29|2|610|HOSTC|2006-12-31T00:00:00|MBB431480ANNUAL31-DEC-06VN103|431480|Tăng/ (Giảm) phát hành GTCG (ngoại trừ GTCG phát hành được tính vào hoạt động tài chính)|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1749|2011-11-04T16:57:29|2|620|HOSTC|2006-12-31T00:00:00|MBB431490ANNUAL31-DEC-06VN103|431490|Tăng/ (Giảm) vốn tài trợ, uỷ thác đầu tư, cho vay mà TCTD chịu rủi ro|VN|103|2017-10-13T00:00:00|6555000000|ANNUAL|12|MBB
1750|2011-11-04T16:57:29|2|630|HOSTC|2006-12-31T00:00:00|MBB431500ANNUAL31-DEC-06VN103|431500|Tăng/ (Giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1751|2011-11-04T16:57:29|2|635|HOSTC|2006-12-31T00:00:00|MBB431240ANNUAL31-DEC-06VN103|431240|Tăng/ (Giảm) lãi, phí phải trả|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1752|2011-11-04T16:57:29|2|640|HOSTC|2006-12-31T00:00:00|MBB431510ANNUAL31-DEC-06VN103|431510|Tăng/ (Giảm) khác về công nợ hoạt động|VN|103|2017-10-13T00:00:00|234466000000|ANNUAL|12|MBB
1753|2011-11-04T16:57:29|1|645|HOSTC|2006-12-31T00:00:00|MBB431280ANNUAL31-DEC-06VN103|431280|Thuế TNDN đã nộp (*)|VN|103|2017-10-13T00:00:00|-51658000000|ANNUAL|12|MBB
1754|2011-11-04T16:57:29|1|650|HOSTC|2006-12-31T00:00:00|MBB431520ANNUAL31-DEC-06VN103|431520|Chi từ các quỹ của TCTD (*)|VN|103|2017-10-13T00:00:00|-858000000|ANNUAL|12|MBB
1755|2011-11-04T16:57:29|1|655|HOSTC|2006-12-31T00:00:00|MBB431300ANNUAL31-DEC-06VN103|431300|Thu được từ nợ khó đòi|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1756|2011-11-04T16:57:29|1|660|HOSTC|2006-12-31T00:00:00|MBB32000ANNUAL31-DEC-06VN103|32000|Lưu chuyển tiền thuần từ hoạt động kinh doanh|VN|103|2017-10-13T00:00:00|2043328000000|ANNUAL|12|MBB
1757|2011-11-04T16:57:29|2|1010|HOSTC|2006-12-31T00:00:00|MBB32100ANNUAL31-DEC-06VN103|32100|Mua sắm TSCĐ|VN|103|2017-10-13T00:00:00|-99425000000|ANNUAL|12|MBB
1758|2011-11-04T16:57:29|2|1020|HOSTC|2006-12-31T00:00:00|MBB32200ANNUAL31-DEC-06VN103|32200|Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác|VN|103|2017-10-13T00:00:00|39867000000|ANNUAL|12|MBB
1759|2011-11-04T16:57:29|2|1021|HOSTC|2006-12-31T00:00:00|MBB32201ANNUAL31-DEC-06VN103|32201|Tiền chi từ thanh lý, nhượng bán TSCĐ|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1760|2011-11-04T16:57:29|2|1022|HOSTC|2006-12-31T00:00:00|MBB32202ANNUAL31-DEC-06VN103|32202|Mua sắm bất động sản đầu tư|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1761|2011-11-04T16:57:29|2|1023|HOSTC|2006-12-31T00:00:00|MBB32203ANNUAL31-DEC-06VN103|32203|Tiền thu từ bán, thanh lý bất động sản đầu tư|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1762|2011-11-04T16:57:29|2|1024|HOSTC|2006-12-31T00:00:00|MBB32204ANNUAL31-DEC-06VN103|32204|Tiền chi ra do bán, thanh lý bất động sản đầu tư|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1763|2011-11-04T16:57:29|2|1060|HOSTC|2006-12-31T00:00:00|MBB32500ANNUAL31-DEC-06VN103|32500|Tiền chi đầu tư góp vốn vào đơn vị khác|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1764|2011-11-04T16:57:29|2|1070|HOSTC|2006-12-31T00:00:00|MBB32600ANNUAL31-DEC-06VN103|32600|Tiền thu hồi đầu tư góp vốn vào đơn vị khác|VN|103|2017-10-13T00:00:00|-346641000000|ANNUAL|12|MBB
1765|2011-11-04T16:57:29|2|1080|HOSTC|2006-12-31T00:00:00|MBB32700ANNUAL31-DEC-06VN103|32700|Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia|VN|103|2017-10-13T00:00:00|5602000000|ANNUAL|12|MBB
1766|2011-11-04T16:57:29|2|1090|HOSTC|2006-12-31T00:00:00|MBB432200ANNUAL31-DEC-06VN103|432200|Tiền chi ra mua công ty con (*)|VN|103|2017-10-13T00:00:00|-87000000000|ANNUAL|12|MBB
1767|2011-11-04T16:57:29|1|1120|HOSTC|2006-12-31T00:00:00|MBB33000ANNUAL31-DEC-06VN103|33000|Lưu chuyển tiền thuần từ hoạt động đầu tư|VN|103|2017-10-13T00:00:00|-400597000000|ANNUAL|12|MBB
1768|2011-11-04T16:57:29|2|1140|HOSTC|2006-12-31T00:00:00|MBB33100ANNUAL31-DEC-06VN103|33100|Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu|VN|103|2017-10-13T00:00:00|628821000000|ANNUAL|12|MBB
1769|2011-11-04T16:57:29|2|1150|HOSTC|2006-12-31T00:00:00|MBB433100ANNUAL31-DEC-06VN103|433100|Tiền thu từ PH GTCG dài hạn có đủ đk tính vào vốn tự có & các khoản vốn vay dài hạn khác|VN|103|2017-10-13T00:00:00|220000000000|ANNUAL|12|MBB
1770|2011-11-04T16:57:29|2|1160|HOSTC|2006-12-31T00:00:00|MBB433200ANNUAL31-DEC-06VN103|433200|Tiền chi từ PH GTCG dài hạn có đủ đk tính vào vốn tự có & các khoản vốn vay dài hạn khác|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1771|2011-11-04T16:57:29|2|1170|HOSTC|2006-12-31T00:00:00|MBB33600ANNUAL31-DEC-06VN103|33600|Cổ tức, lợi nhuận đã trả cho chủ sở hữu|VN|103|2017-10-13T00:00:00|-85077000000|ANNUAL|12|MBB
1772|2011-11-04T16:57:29|2|1180|HOSTC|2006-12-31T00:00:00|MBB33200ANNUAL31-DEC-06VN103|33200|Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành|VN|103|2017-10-13T00:00:00|-26686000000|ANNUAL|12|MBB
1773|2011-11-04T16:57:29|2|1190|HOSTC|2006-12-31T00:00:00|MBB433300ANNUAL31-DEC-06VN103|433300|Tiền thu được do bán/mua cổ phiếu ngân quỹ|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1774|2011-11-04T16:57:29|1|1210|HOSTC|2006-12-31T00:00:00|MBB34000ANNUAL31-DEC-06VN103|34000|Lưu chuyển tiền thuần từ hoạt động tài chính|VN|103|2017-10-13T00:00:00|737058000000|ANNUAL|12|MBB
1775|2011-11-04T16:57:29|1|1220|HOSTC|2006-12-31T00:00:00|MBB35000ANNUAL31-DEC-06VN103|35000|Lưu chuyển tiền thuần trong kỳ|VN|103|2017-10-13T00:00:00|2379789000000|ANNUAL|12|MBB
1776|2011-11-04T16:57:29|1|1230|HOSTC|2006-12-31T00:00:00|MBB36000ANNUAL31-DEC-06VN103|36000|Tiền và tương đương tiền đầu kỳ|VN|103|2017-10-13T00:00:00|2561136000000|ANNUAL|12|MBB
1777|2011-11-04T16:57:29|1|1231|HOSTC|2006-12-31T00:00:00|MBB36100ANNUAL31-DEC-06VN103|36100|Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ|VN|103|2017-10-13T00:00:00|0|ANNUAL|12|MBB
1778|2011-11-04T16:57:29|1|1240|HOSTC|2006-12-31T00:00:00|MBB37000ANNUAL31-DEC-06VN103|37000|Tiền và tương đương tiền cuối kỳ|VN|103|2017-10-13T00:00:00|4940925000000|ANNUAL|12|MBB
