|companyId|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode
435|814|2020-01-30T00:00:00|3.0|6250.0|HOSTC|2019-12-31T00:00:00|VCB14160ANNUAL31-DEC-19VN101|14160|Chênh lệch tỷ giá hối đoái|VN|101|2020-08-04T00:00:00|16361000000|ANNUAL|1|VCB
436|814|2020-01-30T00:00:00|3.0|6300.0|HOSTC|2019-12-31T00:00:00|VCB14150ANNUAL31-DEC-19VN101|14150|Chênh lệch đánh giá lại tài sản|VN|101|2020-08-04T00:00:00|113011000000|ANNUAL|1|VCB
437|814|2020-01-30T00:00:00|3.0|6350.0|HOSTC|2019-12-31T00:00:00|VCB14200ANNUAL31-DEC-19VN101|14200|Lợi nhuận sau thuế chưa phân phối|VN|101|2020-08-04T00:00:00|26055190000000|ANNUAL|1|VCB
438|814|2020-01-30T00:00:00|4.0|6355.0|HOSTC|2019-12-31T00:00:00|VCB14220ANNUAL31-DEC-19VN101|14220|Lợi nhuận sau thuế chưa phân phối lũy kế đến cuối kỳ trước|VN|101|2020-08-04T00:00:00|12188554000000|ANNUAL|1|VCB
439|814|2020-01-30T00:00:00|4.0|6357.0|HOSTC|2019-12-31T00:00:00|VCB14230ANNUAL31-DEC-19VN101|14230|Lợi nhuận sau thuế chưa phân phối kỳ này|VN|101|2020-08-04T00:00:00|13866636000000|ANNUAL|1|VCB
440|814|2020-01-30T00:00:00|3.0|6360.0|HOSTC|2019-12-31T00:00:00|VCB14240ANNUAL31-DEC-19VN101|14240|Lợi ích cổ đông không kiểm soát|VN|101|2020-08-04T00:00:00|83459000000|ANNUAL|1|VCB
441|814|2020-01-30T00:00:00|2.0|6400.0|HOSTC|2019-12-31T00:00:00|VCB15000ANNUAL31-DEC-19VN101|15000|Vốn cổ đông thiểu số|VN|101|2020-08-04T00:00:00|0|ANNUAL|1|VCB
442|814|2020-01-30T00:00:00|0.0|6600.0|HOSTC|2019-12-31T00:00:00|VCB600129ANNUAL31-DEC-19VN101|600129|Thư tín dụng|VN|101|2020-08-04T00:00:00|0|ANNUAL|1|VCB
443|814|2020-01-30T00:00:00|1.0|6700.0|HOSTC|2019-12-31T00:00:00|VCB600130ANNUAL31-DEC-19VN101|600130|Thư tín dụng trả ngay|VN|101|2020-08-04T00:00:00|0|ANNUAL|1|VCB
444|814|2020-01-30T00:00:00|1.0|6800.0|HOSTC|2019-12-31T00:00:00|VCB600131ANNUAL31-DEC-19VN101|600131|Thư tín dụng trả chậm|VN|101|2020-08-04T00:00:00|0|ANNUAL|1|VCB
445|814|2020-01-30T00:00:00|1.0|6900.0|HOSTC|2019-12-31T00:00:00|VCB600132ANNUAL31-DEC-19VN101|600132|Thư tín dụng khác|VN|101|2020-08-04T00:00:00|0|ANNUAL|1|VCB
446|814|2020-01-30T00:00:00|0.0|7000.0|HOSTC|2019-12-31T00:00:00|VCB600133ANNUAL31-DEC-19VN101|600133|Bảo lãnh tín dụng|VN|101|2020-08-04T00:00:00|53569137000000|ANNUAL|1|VCB
447|814|2020-01-30T00:00:00|0.0|7010.0|HOSTC|2019-12-31T00:00:00|VCB600012ANNUAL31-DEC-19VN101|600012|Bảo lãnh vay vốn|VN|101|2020-08-04T00:00:00|292563000000|ANNUAL|1|VCB
448|814|2020-01-30T00:00:00|1.0|7020.0|HOSTC|2019-12-31T00:00:00|VCB600125ANNUAL31-DEC-19VN101|600125|Bảo lãnh thanh toán|VN|101|2020-08-04T00:00:00|0|ANNUAL|1|VCB
449|814|2020-01-30T00:00:00|1.0|7030.0|HOSTC|2019-12-31T00:00:00|VCB600126ANNUAL31-DEC-19VN101|600126|Bảo lãnh thực hiện hợp đồng|VN|101|2020-08-04T00:00:00|0|ANNUAL|1|VCB
450|814|2020-01-30T00:00:00|1.0|7040.0|HOSTC|2019-12-31T00:00:00|VCB600127ANNUAL31-DEC-19VN101|600127|Bảo lãnh dự thầu|VN|101|2020-08-04T00:00:00|0|ANNUAL|1|VCB
451|814|2020-01-30T00:00:00|1.0|7050.0|HOSTC|2019-12-31T00:00:00|VCB600128ANNUAL31-DEC-19VN101|600128|Bảo lãnh xuất khẩu|VN|101|2020-08-04T00:00:00|0|ANNUAL|1|VCB
452|814|2020-01-30T00:00:00|1.0|7060.0|HOSTC|2019-12-31T00:00:00|VCB600014ANNUAL31-DEC-19VN101|600014|Bảo lãnh khác|VN|101|2020-08-04T00:00:00|53276574000000|ANNUAL|1|VCB
453|814|2020-01-30T00:00:00|0.0|7070.0|HOSTC|2019-12-31T00:00:00|VCB600018ANNUAL31-DEC-19VN101|600018|Cam kết tín dụng|VN|101|2020-08-04T00:00:00|149350538000000|ANNUAL|1|VCB
454|814|2020-01-30T00:00:00|1.0|7080.0|HOSTC|2019-12-31T00:00:00|VCB600144ANNUAL31-DEC-19VN101|600144|Cam kết trong giao dịch hối đoái|VN|101|2020-08-04T00:00:00|91594629000000|ANNUAL|1|VCB
455|814|2020-01-30T00:00:00|2.0|7090.0|HOSTC|2019-12-31T00:00:00|VCB600145ANNUAL31-DEC-19VN101|600145|Cam kết mua ngoại tệ|VN|101|2020-08-04T00:00:00|25775812000000|ANNUAL|1|VCB
456|814|2020-01-30T00:00:00|2.0|7100.0|HOSTC|2019-12-31T00:00:00|VCB600146ANNUAL31-DEC-19VN101|600146|Cam kết bán ngoại tệ|VN|101|2020-08-04T00:00:00|65818817000000|ANNUAL|1|VCB
457|814|2020-01-30T00:00:00|2.0|7110.0|HOSTC|2019-12-31T00:00:00|VCB600147ANNUAL31-DEC-19VN101|600147|Cam kết hoán đổi ngoại tệ|VN|101|2020-08-04T00:00:00|0|ANNUAL|1|VCB
458|814|2020-01-30T00:00:00|2.0|7120.0|HOSTC|2019-12-31T00:00:00|VCB600148ANNUAL31-DEC-19VN101|600148|Cam kết giao dịch tương lại|VN|101|2020-08-04T00:00:00|0|ANNUAL|1|VCB
459|814|2020-01-30T00:00:00|1.0|7130.0|HOSTC|2019-12-31T00:00:00|VCB600150ANNUAL31-DEC-19VN101|600150|Cam kết cho vay không hủy ngang|VN|101|2020-08-04T00:00:00|0|ANNUAL|1|VCB
460|814|2020-01-30T00:00:00|1.0|7140.0|HOSTC|2019-12-31T00:00:00|VCB600013ANNUAL31-DEC-19VN101|600013|Cam kết trong nghiệp vụ L/C|VN|101|2020-08-04T00:00:00|57406598000000|ANNUAL|1|VCB
461|814|2020-01-30T00:00:00|1.0|7150.0|HOSTC|2019-12-31T00:00:00|VCB660000ANNUAL31-DEC-19VN101|660000|Cam kết khác|VN|101|2020-08-04T00:00:00|349311000000|ANNUAL|1|VCB
462|814|2020-01-30T00:00:00|||HOSTC|2019-12-31T00:00:00|VCB600015ANNUAL31-DEC-19VN101|600015|Nghĩa vụ nợ tiềm ẩn|VN|101|2020-08-04T00:00:00|53569137000000|ANNUAL|1|VCB
463|814|2020-01-30T00:00:00|1.0|200.0|HOSTC|2019-12-31T00:00:00|VCB421100ANNUAL31-DEC-19VN102|421100|Thu nhập lãi và các khoản thu nhập tương tự|VN|102|2020-08-04T00:00:00|67724190000000|ANNUAL|1|VCB
464|814|2020-01-30T00:00:00|1.0|300.0|HOSTC|2019-12-31T00:00:00|VCB422100ANNUAL31-DEC-19VN102|422100|Chi phí lãi và các khoản chi phí tương tự|VN|102|2020-08-04T00:00:00|33146840000000|ANNUAL|1|VCB
465|814|2020-01-30T00:00:00|1.0|400.0|HOSTC|2019-12-31T00:00:00|VCB421900ANNUAL31-DEC-19VN102|421900|Thu nhập lãi thuần|VN|102|2020-08-04T00:00:00|34577350000000|ANNUAL|1|VCB
466|814|2020-01-30T00:00:00|1.0|500.0|HOSTC|2019-12-31T00:00:00|VCB421200ANNUAL31-DEC-19VN102|421200|Thu nhập từ hoạt động dịch vụ|VN|102|2020-08-04T00:00:00|9002507000000|ANNUAL|1|VCB
467|814|2020-01-30T00:00:00|1.0|600.0|HOSTC|2019-12-31T00:00:00|VCB422200ANNUAL31-DEC-19VN102|422200|Chi phí hoạt động dịch vụ|VN|102|2020-08-04T00:00:00|4695663000000|ANNUAL|1|VCB
468|814|2020-01-30T00:00:00|1.0|700.0|HOSTC|2019-12-31T00:00:00|VCB423200ANNUAL31-DEC-19VN102|423200|Thu nhập thuần từ hoạt động dịch vụ|VN|102|2020-08-04T00:00:00|4306844000000|ANNUAL|1|VCB
469|814|2020-01-30T00:00:00|1.0|1000.0|HOSTC|2019-12-31T00:00:00|VCB423300ANNUAL31-DEC-19VN102|423300|Lợi nhuận thuần từ hoạt động kinh doanh ngoại hối|VN|102|2020-08-04T00:00:00|3378274000000|ANNUAL|1|VCB
470|814|2020-01-30T00:00:00|1.0|1300.0|HOSTC|2019-12-31T00:00:00|VCB423400ANNUAL31-DEC-19VN102|423400|Lợi nhuận thuần từ hoạt động kinh doanh chứng khoán|VN|102|2020-08-04T00:00:00|145982000000|ANNUAL|1|VCB
471|814|2020-01-30T00:00:00|1.0|1400.0|HOSTC|2019-12-31T00:00:00|VCB423500ANNUAL31-DEC-19VN102|423500|Lãi thuần từ chứng khoán đầu tư|VN|102|2020-08-04T00:00:00|7040000000|ANNUAL|1|VCB
472|814|2020-01-30T00:00:00|1.0|1401.0|HOSTC|2019-12-31T00:00:00|VCB421600ANNUAL31-DEC-19VN102|421600|Thu nhập thuần từ hoạt động kinh doanh khác|VN|102|2020-08-04T00:00:00|3069795000000|ANNUAL|1|VCB
473|814|2020-01-30T00:00:00|2.0|1402.0|HOSTC|2019-12-31T00:00:00|VCB421601ANNUAL31-DEC-19VN102|421601|Thu nhập từ hoạt động khác|VN|102|2020-08-04T00:00:00|3427765000000|ANNUAL|1|VCB
474|814|2020-01-30T00:00:00|2.0|1403.0|HOSTC|2019-12-31T00:00:00|VCB421602ANNUAL31-DEC-19VN102|421602|Chi phí hoạt động khác|VN|102|2020-08-04T00:00:00|357970000000|ANNUAL|1|VCB
475|814|2020-01-30T00:00:00|1.0|1500.0|HOSTC|2019-12-31T00:00:00|VCB421700ANNUAL31-DEC-19VN102|421700|Thu nhập vốn góp mua cổ phần|VN|102|2020-08-04T00:00:00|245096000000|ANNUAL|1|VCB
476|814|2020-01-30T00:00:00|1.0|1501.0|HOSTC|2019-12-31T00:00:00|VCB421701ANNUAL31-DEC-19VN102|421701|Tổng thu nhập hoạt động|VN|102|2020-08-04T00:00:00|45730381000000|ANNUAL|1|VCB
477|814|2020-01-30T00:00:00|1.0|2400.0|HOSTC|2019-12-31T00:00:00|VCB22200ANNUAL31-DEC-19VN102|22200|Chi phí quản lý doanh nghiệp|VN|102|2020-08-04T00:00:00|15817575000000|ANNUAL|1|VCB
478|814|2020-01-30T00:00:00|1.0|2500.0|HOSTC|2019-12-31T00:00:00|VCB88888ANNUAL31-DEC-19VN102|88888|Lợi nhuận thuần từ hoạt động kinh doanh trước chi phí dự phòng rủi ro tín dụng|VN|102|2020-08-04T00:00:00|29912806000000|ANNUAL|1|VCB
479|814|2020-01-30T00:00:00|1.0|2600.0|HOSTC|2019-12-31T00:00:00|VCB422900ANNUAL31-DEC-19VN102|422900|Chi phí dự phòng rủi ro tín dụng|VN|102|2020-08-04T00:00:00|6790429000000|ANNUAL|1|VCB
480|814|2020-01-30T00:00:00|1.0|2700.0|HOSTC|2019-12-31T00:00:00|VCB23800ANNUAL31-DEC-19VN102|23800|Tổng lợi nhuận kế toán trước thuế|VN|102|2020-08-04T00:00:00|23122377000000|ANNUAL|1|VCB
481|814|2020-01-30T00:00:00|1.0|2800.0|HOSTC|2019-12-31T00:00:00|VCB22070ANNUAL31-DEC-19VN102|22070|Chi phí thuế TNDN|VN|102|2020-08-04T00:00:00|4596389000000|ANNUAL|1|VCB
482|814|2020-01-30T00:00:00|2.0|2900.0|HOSTC|2019-12-31T00:00:00|VCB22051ANNUAL31-DEC-19VN102|22051|Chi phí thuế TNDN hiện hành|VN|102|2020-08-04T00:00:00|4992464000000|ANNUAL|1|VCB
483|814|2020-01-30T00:00:00|2.0|3000.0|HOSTC|2019-12-31T00:00:00|VCB22052ANNUAL31-DEC-19VN102|22052|Chi phí thuế TNDN hoãn lại|VN|102|2020-08-04T00:00:00|-396075000000|ANNUAL|1|VCB
484|814|2020-01-30T00:00:00|1.0|3100.0|HOSTC|2019-12-31T00:00:00|VCB23003ANNUAL31-DEC-19VN102|23003|Lợi nhuận sau thuế thu nhập doanh nghiệp|VN|102|2020-08-04T00:00:00|18525988000000|ANNUAL|1|VCB
485|814|2020-01-30T00:00:00|1.0|3400.0|HOSTC|2019-12-31T00:00:00|VCB23500ANNUAL31-DEC-19VN102|23500|Lợi ích của cổ đông thiểu số|VN|102|2020-08-04T00:00:00|15090000000|ANNUAL|1|VCB
486|814|2020-01-30T00:00:00|1.0|3500.0|HOSTC|2019-12-31T00:00:00|VCB23000ANNUAL31-DEC-19VN102|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|102|2020-08-04T00:00:00|18510898000000|ANNUAL|1|VCB
487|814|2020-01-30T00:00:00|1.0|3600.0|HOSTC|2019-12-31T00:00:00|VCB23001ANNUAL31-DEC-19VN102|23001|Lãi cơ bản trên cổ phiếu|VN|102|2020-08-04T00:00:00|4481|ANNUAL|1|VCB
488|814|2020-01-30T00:00:00|1.0|10.0|HOSTC|2019-12-31T00:00:00|VCB23810ANNUAL31-DEC-19VN103|23810|Tổng lợi nhuận kế toán trước thuế|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
489|814|2020-01-30T00:00:00|2.0|20.0|HOSTC|2019-12-31T00:00:00|VCB22230ANNUAL31-DEC-19VN103|22230|Chi phí khấu hao tài sản cố định|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
490|814|2020-01-30T00:00:00|2.0|30.0|HOSTC|2019-12-31T00:00:00|VCB431030ANNUAL31-DEC-19VN103|431030|Dự phòng rủi ro tín dụng, Giảm giá, đầu tư trích thêm,/(hoàn nhập) trong năm|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
491|814|2020-01-30T00:00:00|2.0|40.0|HOSTC|2019-12-31T00:00:00|VCB431040ANNUAL31-DEC-19VN103|431040|Lãi và phí phải thu trong kì (thực tế chưa thu) (*)|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
492|814|2020-01-30T00:00:00|2.0|50.0|HOSTC|2019-12-31T00:00:00|VCB431050ANNUAL31-DEC-19VN103|431050|Lãi và phí phải trả trong kì (Thực tế chưa trả)|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
493|814|2020-01-30T00:00:00|2.0|60.0|HOSTC|2019-12-31T00:00:00|VCB431060ANNUAL31-DEC-19VN103|431060|Lãi lỗ do thanh lý TSCĐ|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
494|814|2020-01-30T00:00:00|2.0|70.0|HOSTC|2019-12-31T00:00:00|VCB431070ANNUAL31-DEC-19VN103|431070|Lãi lỗ do việc bán, thanh lý bất động sản|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
495|814|2020-01-30T00:00:00|2.0|80.0|HOSTC|2019-12-31T00:00:00|VCB431080ANNUAL31-DEC-19VN103|431080|Lãi lỗ do đầu tư vào đơn vị khác, cổ tức nhận được từ hoạt động đầu tư|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
496|814|2020-01-30T00:00:00|2.0|320.0|HOSTC|2019-12-31T00:00:00|VCB431090ANNUAL31-DEC-19VN103|431090|Chênh lệch tỷ giá hối đoái chưa thực hiện|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
497|814|2020-01-30T00:00:00|2.0|330.0|HOSTC|2019-12-31T00:00:00|VCB431100ANNUAL31-DEC-19VN103|431100|Các khoản điều chỉnh khác|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
498|814|2020-01-30T00:00:00|2.0|410.0|HOSTC|2019-12-31T00:00:00|VCB431310ANNUAL31-DEC-19VN103|431310|Thu nhập lãi và các khoản thu nhập tương tự|VN|103|2020-08-04T00:00:00|66956606000000|ANNUAL|1|VCB
499|814|2020-01-30T00:00:00|2.0|420.0|HOSTC|2019-12-31T00:00:00|VCB431320ANNUAL31-DEC-19VN103|431320|Chi phí lãi và các chi phí tương tự đã trả|VN|103|2020-08-04T00:00:00|-31567168000000|ANNUAL|1|VCB
500|814|2020-01-30T00:00:00|2.0|421.0|HOSTC|2019-12-31T00:00:00|VCB400003ANNUAL31-DEC-19VN103|400003|Thu nhập từ hoạt động dịch vụ nhận được|VN|103|2020-08-04T00:00:00|4306844000000|ANNUAL|1|VCB
501|814|2020-01-30T00:00:00|2.0|430.0|HOSTC|2019-12-31T00:00:00|VCB431340ANNUAL31-DEC-19VN103|431340|Chênh lệch số tiền thực thu/thực chi từ hoạt động kinh doanh (vàng bạc, ngoại tệ, v.v…)|VN|103|2020-08-04T00:00:00|3068655000000|ANNUAL|1|VCB
502|814|2020-01-30T00:00:00|3.0|440.0|HOSTC|2019-12-31T00:00:00|VCB421300ANNUAL31-DEC-19VN103|421300|Thu nhập từ hoạt động kinh doanh ngoại hối|VN|103|2020-08-04T00:00:00|3068655000000|ANNUAL|1|VCB
503|814|2020-01-30T00:00:00|3.0|441.0|HOSTC|2019-12-31T00:00:00|VCB432110ANNUAL31-DEC-19VN103|432110|Thu nhập từ hoạt động kinh doanh chứng khoán|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
504|814|2020-01-30T00:00:00|2.0|445.0|HOSTC|2019-12-31T00:00:00|VCB21900ANNUAL31-DEC-19VN103|21900|Thu nhập khác|VN|103|2020-08-04T00:00:00|-115005000000|ANNUAL|1|VCB
505|814|2020-01-30T00:00:00|2.0|446.0|HOSTC|2019-12-31T00:00:00|VCB431350ANNUAL31-DEC-19VN103|431350|Tiền thu các khoản nợ đã được xử lý xoá,bù đắp bằng nguồn rủi ro|VN|103|2020-08-04T00:00:00|3179526000000|ANNUAL|1|VCB
506|814|2020-01-30T00:00:00|2.0|460.0|HOSTC|2019-12-31T00:00:00|VCB431360ANNUAL31-DEC-19VN103|431360|Tiền chi trả cho nhân viên và hoạt động quản lý, công vụ (*)|VN|103|2020-08-04T00:00:00|-14532712000000|ANNUAL|1|VCB
507|814|2020-01-30T00:00:00|2.0|470.0|HOSTC|2019-12-31T00:00:00|VCB431370ANNUAL31-DEC-19VN103|431370|Tiền thuế thu nhập thực nộp trong kỳ (*)|VN|103|2020-08-04T00:00:00|-4827328000000|ANNUAL|1|VCB
508|814|2020-01-30T00:00:00|1.0|531.0|HOSTC|2019-12-31T00:00:00|VCB431375ANNUAL31-DEC-19VN103|431375|Lưu chuyển tiền thuần từ hoạt động kinh doanh trước những thay đổi về TS & vốn lưu động|VN|103|2020-08-04T00:00:00|26469418000000|ANNUAL|1|VCB
509|814|2020-01-30T00:00:00|0.0|534.0|HOSTC|2019-12-31T00:00:00|VCB943100ANNUAL31-DEC-19VN103|943100|Những thay đổi về tài sản và công nợ hoạt động|VN|103|2020-08-04T00:00:00|-1061303000000|ANNUAL|1|VCB
510|814|2020-01-30T00:00:00|1.0|535.0|HOSTC|2019-12-31T00:00:00|VCB943110ANNUAL31-DEC-19VN103|943110|Những thay đổi về tài sản hoạt động|VN|103|2020-08-04T00:00:00|-127771393000000|ANNUAL|1|VCB
511|814|2020-01-30T00:00:00|2.0|540.0|HOSTC|2019-12-31T00:00:00|VCB431420ANNUAL31-DEC-19VN103|431420|Tăng/ (Giảm) tiền gửi dự trữ bắt buộc tại NHNN|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
512|814|2020-01-30T00:00:00|2.0|544.0|HOSTC|2019-12-31T00:00:00|VCB431390ANNUAL31-DEC-19VN103|431390|Tăng/ (Giảm) các khoản tiền gửi, cho vay các TCTD khác|VN|103|2020-08-04T00:00:00|2711876000000|ANNUAL|1|VCB
513|814|2020-01-30T00:00:00|2.0|545.0|HOSTC|2019-12-31T00:00:00|VCB431400ANNUAL31-DEC-19VN103|431400|Tăng/ (Giảm) chứng khoán kinh doanh|VN|103|2020-08-04T00:00:00|-17562680000000|ANNUAL|1|VCB
514|814|2020-01-30T00:00:00|2.0|550.0|HOSTC|2019-12-31T00:00:00|VCB431430ANNUAL31-DEC-19VN103|431430|Tăng/ (Giảm) các công cụ tài chính phái sinh và các tài sản tài chính khác|VN|103|2020-08-04T00:00:00|177671000000|ANNUAL|1|VCB
515|814|2020-01-30T00:00:00|2.0|553.0|HOSTC|2019-12-31T00:00:00|VCB431410ANNUAL31-DEC-19VN103|431410|Tăng/ (Giảm) các khoản cho vay và ứng trước khách hàng|VN|103|2020-08-04T00:00:00|-102840133000000|ANNUAL|1|VCB
516|814|2020-01-30T00:00:00|2.0|554.0|HOSTC|2019-12-31T00:00:00|VCB431160ANNUAL31-DEC-19VN103|431160|Tăng)/Giảm lãi, phí phải thu|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
517|814|2020-01-30T00:00:00|2.0|555.0|HOSTC|2019-12-31T00:00:00|VCB431180ANNUAL31-DEC-19VN103|431180|Giảm/ (Tăng) nguồn dự phòng để bù đắp tổn thất các khoản|VN|103|2020-08-04T00:00:00|-4502397000000|ANNUAL|1|VCB
518|814|2020-01-30T00:00:00|2.0|560.0|HOSTC|2019-12-31T00:00:00|VCB431440ANNUAL31-DEC-19VN103|431440|Tăng/ (Giảm) khác về tài sản hoạt động|VN|103|2020-08-04T00:00:00|-3354149000000|ANNUAL|1|VCB
519|814|2020-01-30T00:00:00|1.0|566.0|HOSTC|2019-12-31T00:00:00|VCB943120ANNUAL31-DEC-19VN103|943120|Những thay đổi về công nợ hoạt động|VN|103|2020-08-04T00:00:00|126710090000000|ANNUAL|1|VCB
520|814|2020-01-30T00:00:00|2.0|580.0|HOSTC|2019-12-31T00:00:00|VCB431450ANNUAL31-DEC-19VN103|431450|Tăng/ (Giảm) các khoản tiền vay NHNN|VN|103|2020-08-04T00:00:00|1680491000000|ANNUAL|1|VCB
521|814|2020-01-30T00:00:00|2.0|590.0|HOSTC|2019-12-31T00:00:00|VCB431460ANNUAL31-DEC-19VN103|431460|Tăng/ (Giảm) các khoản tiền gửi, tiền vay các tổ chức tín dụng|VN|103|2020-08-04T00:00:00|-2906994000000|ANNUAL|1|VCB
522|814|2020-01-30T00:00:00|2.0|600.0|HOSTC|2019-12-31T00:00:00|VCB431470ANNUAL31-DEC-19VN103|431470|Tăng/ (Giảm) tiền gửi của khách hàng (bao gồm cả Kho bạc Nhà nước)|VN|103|2020-08-04T00:00:00|126521754000000|ANNUAL|1|VCB
523|814|2020-01-30T00:00:00|2.0|610.0|HOSTC|2019-12-31T00:00:00|VCB431480ANNUAL31-DEC-19VN103|431480|Tăng/ (Giảm) phát hành GTCG (ngoại trừ GTCG phát hành được tính vào hoạt động tài chính)|VN|103|2020-08-04T00:00:00|-77572000000|ANNUAL|1|VCB
524|814|2020-01-30T00:00:00|2.0|620.0|HOSTC|2019-12-31T00:00:00|VCB431490ANNUAL31-DEC-19VN103|431490|Tăng/ (Giảm) vốn tài trợ, uỷ thác đầu tư, cho vay mà TCTD chịu rủi ro|VN|103|2020-08-04T00:00:00|-5372000000|ANNUAL|1|VCB
525|814|2020-01-30T00:00:00|2.0|630.0|HOSTC|2019-12-31T00:00:00|VCB431500ANNUAL31-DEC-19VN103|431500|Tăng/ (Giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
526|814|2020-01-30T00:00:00|2.0|635.0|HOSTC|2019-12-31T00:00:00|VCB431240ANNUAL31-DEC-19VN103|431240|Tăng/ (Giảm) lãi, phí phải trả|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
527|814|2020-01-30T00:00:00|2.0|640.0|HOSTC|2019-12-31T00:00:00|VCB431510ANNUAL31-DEC-19VN103|431510|Tăng/ (Giảm) khác về công nợ hoạt động|VN|103|2020-08-04T00:00:00|720675000000|ANNUAL|1|VCB
528|814|2020-01-30T00:00:00|1.0|645.0|HOSTC|2019-12-31T00:00:00|VCB431280ANNUAL31-DEC-19VN103|431280|Thuế TNDN đã nộp (*)|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
529|814|2020-01-30T00:00:00|1.0|650.0|HOSTC|2019-12-31T00:00:00|VCB431520ANNUAL31-DEC-19VN103|431520|Chi từ các quỹ của TCTD (*)|VN|103|2020-08-04T00:00:00|-1434221000000|ANNUAL|1|VCB
530|814|2020-01-30T00:00:00|1.0|655.0|HOSTC|2019-12-31T00:00:00|VCB431300ANNUAL31-DEC-19VN103|431300|Thu được từ nợ khó đòi|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
531|814|2020-01-30T00:00:00|1.0|660.0|HOSTC|2019-12-31T00:00:00|VCB32000ANNUAL31-DEC-19VN103|32000|Lưu chuyển tiền thuần từ hoạt động kinh doanh|VN|103|2020-08-04T00:00:00|25075832000000|ANNUAL|1|VCB
532|814|2020-01-30T00:00:00|2.0|1010.0|HOSTC|2019-12-31T00:00:00|VCB32100ANNUAL31-DEC-19VN103|32100|Mua sắm TSCĐ|VN|103|2020-08-04T00:00:00|-1005065000000|ANNUAL|1|VCB
533|814|2020-01-30T00:00:00|2.0|1020.0|HOSTC|2019-12-31T00:00:00|VCB32200ANNUAL31-DEC-19VN103|32200|Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác|VN|103|2020-08-04T00:00:00|11589000000|ANNUAL|1|VCB
534|814|2020-01-30T00:00:00|2.0|1021.0|HOSTC|2019-12-31T00:00:00|VCB32201ANNUAL31-DEC-19VN103|32201|Tiền chi từ thanh lý, nhượng bán TSCĐ|VN|103|2020-08-04T00:00:00|-6315000000|ANNUAL|1|VCB
535|814|2020-01-30T00:00:00|2.0|1022.0|HOSTC|2019-12-31T00:00:00|VCB32202ANNUAL31-DEC-19VN103|32202|Mua sắm bất động sản đầu tư|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
536|814|2020-01-30T00:00:00|2.0|1023.0|HOSTC|2019-12-31T00:00:00|VCB32203ANNUAL31-DEC-19VN103|32203|Tiền thu từ bán, thanh lý bất động sản đầu tư|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
537|814|2020-01-30T00:00:00|2.0|1024.0|HOSTC|2019-12-31T00:00:00|VCB32204ANNUAL31-DEC-19VN103|32204|Tiền chi ra do bán, thanh lý bất động sản đầu tư|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
538|814|2020-01-30T00:00:00|2.0|1060.0|HOSTC|2019-12-31T00:00:00|VCB32500ANNUAL31-DEC-19VN103|32500|Tiền chi đầu tư góp vốn vào đơn vị khác|VN|103|2020-08-04T00:00:00|0|ANNUAL|1|VCB
539|814|2020-01-30T00:00:00|2.0|1070.0|HOSTC|2019-12-31T00:00:00|VCB32600ANNUAL31-DEC-19VN103|32600|Tiền thu hồi đầu tư góp vốn vào đơn vị khác|VN|103|2020-08-04T00:00:00|95773000000|ANNUAL|1|VCB
540|814|2020-01-30T00:00:00|2.0|1080.0|HOSTC|2019-12-31T00:00:00|VCB32700ANNUAL31-DEC-19VN103|32700|Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia|VN|103|2020-08-04T00:00:00|197571000000|ANNUAL|1|VCB
541|814|2020-01-30T00:00:00|1.0|1120.0|HOSTC|2019-12-31T00:00:00|VCB33000ANNUAL31-DEC-19VN103|33000|Lưu chuyển tiền thuần từ hoạt động đầu tư|VN|103|2020-08-04T00:00:00|-706447000000|ANNUAL|1|VCB
