|companyId|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode
1147|446.0|2018-02-06T00:00:00|4.0|1110.0|HOSTC|2017-12-31T00:00:00|BID612200ANNUAL31-DEC-17VN101|612200|Góp vốn liên doanh|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1148|446.0|2018-02-06T00:00:00|4.0|1150.0|HOSTC|2017-12-31T00:00:00|BID412430ANNUAL31-DEC-17VN101|412430|Đầu tư vào công ty liên kết|VN|101|2020-08-04T00:00:00|2409597000000|ANNUAL|3|BID
1149|446.0|2018-02-06T00:00:00|3.0|1200.0|HOSTC|2017-12-31T00:00:00|BID412440ANNUAL31-DEC-17VN101|412440|Đầu tư dài hạn khác|VN|101|2020-08-04T00:00:00|253040000000|ANNUAL|3|BID
1150|446.0|2018-02-06T00:00:00|3.0|1250.0|HOSTC|2017-12-31T00:00:00|BID412450ANNUAL31-DEC-17VN101|412450|Dự phòng giảm giá đầu tư dài hạn|VN|101|2020-08-04T00:00:00|-83132000000|ANNUAL|3|BID
1151|446.0|2018-02-06T00:00:00|2.0|1300.0|HOSTC|2017-12-31T00:00:00|BID12200ANNUAL31-DEC-17VN101|12200|Tài sản cố định|VN|101|2020-08-04T00:00:00|10348520000000|ANNUAL|3|BID
1152|446.0|2018-02-06T00:00:00|3.0|1350.0|HOSTC|2017-12-31T00:00:00|BID12210ANNUAL31-DEC-17VN101|12210|Tài sản cố định hữu hình|VN|101|2020-08-04T00:00:00|5949268000000|ANNUAL|3|BID
1153|446.0|2018-02-06T00:00:00|4.0|1400.0|HOSTC|2017-12-31T00:00:00|BID12220ANNUAL31-DEC-17VN101|12220|Nguyên giá TSCĐHH|VN|101|2020-08-04T00:00:00|10993326000000|ANNUAL|3|BID
1154|446.0|2018-02-06T00:00:00|4.0|1800.0|HOSTC|2017-12-31T00:00:00|BID12230ANNUAL31-DEC-17VN101|12230|Hao mòn TSCĐHH|VN|101|2020-08-04T00:00:00|-5044058000000|ANNUAL|3|BID
1155|446.0|2018-02-06T00:00:00|3.0|2150.0|HOSTC|2017-12-31T00:00:00|BID12240ANNUAL31-DEC-17VN101|12240|Tài sản cố định thuê tài chính|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1156|446.0|2018-02-06T00:00:00|4.0|2200.0|HOSTC|2017-12-31T00:00:00|BID12250ANNUAL31-DEC-17VN101|12250|Nguyên giá TSCĐTTC|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1157|446.0|2018-02-06T00:00:00|4.0|2550.0|HOSTC|2017-12-31T00:00:00|BID12260ANNUAL31-DEC-17VN101|12260|Hao mòn TSCĐTTC|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1158|446.0|2018-02-06T00:00:00|3.0|2900.0|HOSTC|2017-12-31T00:00:00|BID12270ANNUAL31-DEC-17VN101|12270|Tài sản cố định vô hình|VN|101|2020-08-04T00:00:00|4399252000000|ANNUAL|3|BID
1159|446.0|2018-02-06T00:00:00|4.0|2950.0|HOSTC|2017-12-31T00:00:00|BID12280ANNUAL31-DEC-17VN101|12280|Nguyên giá TSCĐVH|VN|101|2020-08-04T00:00:00|5553128000000|ANNUAL|3|BID
1160|446.0|2018-02-06T00:00:00|4.0|3300.0|HOSTC|2017-12-31T00:00:00|BID12290ANNUAL31-DEC-17VN101|12290|Hao mòn TSCĐVH|VN|101|2020-08-04T00:00:00|-1153876000000|ANNUAL|3|BID
1161|446.0|2018-02-06T00:00:00|2.0|3600.0|HOSTC|2017-12-31T00:00:00|BID12400ANNUAL31-DEC-17VN101|12400|Bất động sản đầu tư|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1162|446.0|2018-02-06T00:00:00|3.0|3650.0|HOSTC|2017-12-31T00:00:00|BID12410ANNUAL31-DEC-17VN101|12410|Nguyên giá bất động sản đầu tư|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1163|446.0|2018-02-06T00:00:00|3.0|3900.0|HOSTC|2017-12-31T00:00:00|BID12420ANNUAL31-DEC-17VN101|12420|Hao mòn bất động sản đầu tư|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1164|446.0|2018-02-06T00:00:00|2.0|4400.0|HOSTC|2017-12-31T00:00:00|BID412500ANNUAL31-DEC-17VN101|412500|Tài sản Có khác|VN|101|2020-08-04T00:00:00|21558592000000|ANNUAL|3|BID
1165|446.0|2018-02-06T00:00:00|3.0|4450.0|HOSTC|2017-12-31T00:00:00|BID412510ANNUAL31-DEC-17VN101|412510|Các khoản phải thu|VN|101|2020-08-04T00:00:00|8480653000000|ANNUAL|3|BID
1166|446.0|2018-02-06T00:00:00|3.0|4500.0|HOSTC|2017-12-31T00:00:00|BID412520ANNUAL31-DEC-17VN101|412520|Các khoản lãi, phí phải thu|VN|101|2020-08-04T00:00:00|9479856000000|ANNUAL|3|BID
1167|446.0|2018-02-06T00:00:00|3.0|4550.0|HOSTC|2017-12-31T00:00:00|BID412530ANNUAL31-DEC-17VN101|412530|Tài sản thuế TNDN hoãn lại|VN|101|2020-08-04T00:00:00|36000000000|ANNUAL|3|BID
1168|446.0|2018-02-06T00:00:00|3.0|4560.0|HOSTC|2017-12-31T00:00:00|BID412553ANNUAL31-DEC-17VN101|412553|Tài sản có khác|VN|101|2020-08-04T00:00:00|4173428000000|ANNUAL|3|BID
1169|446.0|2018-02-06T00:00:00|4.0|4570.0|HOSTC|2017-12-31T00:00:00|BID700493ANNUAL31-DEC-17VN101|700493|Trong đó: Lợi thế thương mại|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1170|446.0|2018-02-06T00:00:00|3.0|4580.0|HOSTC|2017-12-31T00:00:00|BID700494ANNUAL31-DEC-17VN101|700494|Dự phòng rủi ro cho các tài sản Có nội bảng khác|VN|101|2020-08-04T00:00:00|-611345000000|ANNUAL|3|BID
1171|446.0|2018-02-06T00:00:00|0.0|4809.0|HOSTC|2017-12-31T00:00:00|BID14400ANNUAL31-DEC-17VN101|14400|TỔNG CỘNG NGUỒN VỐN|VN|101|2020-08-04T00:00:00|1202283843000000|ANNUAL|3|BID
1172|446.0|2018-02-06T00:00:00|2.0|4810.0|HOSTC|2017-12-31T00:00:00|BID13000ANNUAL31-DEC-17VN101|13000|Nợ phải trả|VN|101|2020-08-04T00:00:00|1153449833000000|ANNUAL|3|BID
1173|446.0|2018-02-06T00:00:00|3.0|4850.0|HOSTC|2017-12-31T00:00:00|BID413100ANNUAL31-DEC-17VN101|413100|Các khoản nợ Chính phủ và NHNN|VN|101|2020-08-04T00:00:00|77535398000000|ANNUAL|3|BID
1174|446.0|2018-02-06T00:00:00|3.0|4900.0|HOSTC|2017-12-31T00:00:00|BID413200ANNUAL31-DEC-17VN101|413200|Tiền gửi và vay các TCTD khác|VN|101|2020-08-04T00:00:00|91978862000000|ANNUAL|3|BID
1175|446.0|2018-02-06T00:00:00|4.0|4950.0|HOSTC|2017-12-31T00:00:00|BID413210ANNUAL31-DEC-17VN101|413210|Tiền gửi của các TCTD khác|VN|101|2020-08-04T00:00:00|27076310000000|ANNUAL|3|BID
1176|446.0|2018-02-06T00:00:00|4.0|5000.0|HOSTC|2017-12-31T00:00:00|BID413220ANNUAL31-DEC-17VN101|413220|Vay các TCTD khác|VN|101|2020-08-04T00:00:00|64902552000000|ANNUAL|3|BID
1177|446.0|2018-02-06T00:00:00|3.0|5050.0|HOSTC|2017-12-31T00:00:00|BID413300ANNUAL31-DEC-17VN101|413300|Tiền gửi của khách hàng|VN|101|2020-08-04T00:00:00|859985173000000|ANNUAL|3|BID
1178|446.0|2018-02-06T00:00:00|3.0|5100.0|HOSTC|2017-12-31T00:00:00|BID413400ANNUAL31-DEC-17VN101|413400|Các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1179|446.0|2018-02-06T00:00:00|3.0|5150.0|HOSTC|2017-12-31T00:00:00|BID413500ANNUAL31-DEC-17VN101|413500|Vốn tài trợ, uỷ thác đầu tư, cho vay TCTD chịu rủi ro|VN|101|2020-08-04T00:00:00|11722727000000|ANNUAL|3|BID
1180|446.0|2018-02-06T00:00:00|3.0|5200.0|HOSTC|2017-12-31T00:00:00|BID413600ANNUAL31-DEC-17VN101|413600|Phát hành giấy tờ có giá|VN|101|2020-08-04T00:00:00|83738429000000|ANNUAL|3|BID
1181|446.0|2018-02-06T00:00:00|3.0|5250.0|HOSTC|2017-12-31T00:00:00|BID413700ANNUAL31-DEC-17VN101|413700|Các khoản nợ khác|VN|101|2020-08-04T00:00:00|28489244000000|ANNUAL|3|BID
1182|446.0|2018-02-06T00:00:00|4.0|5350.0|HOSTC|2017-12-31T00:00:00|BID413720ANNUAL31-DEC-17VN101|413720|Các khoản lãi, phí phải trả|VN|101|2020-08-04T00:00:00|17055068000000|ANNUAL|3|BID
1183|446.0|2018-02-06T00:00:00|4.0|5400.0|HOSTC|2017-12-31T00:00:00|BID413730ANNUAL31-DEC-17VN101|413730|Thuế TNDN hoãn lại phải trả|VN|101|2020-08-04T00:00:00|92616000000|ANNUAL|3|BID
1184|446.0|2018-02-06T00:00:00|4.0|5450.0|HOSTC|2017-12-31T00:00:00|BID413740ANNUAL31-DEC-17VN101|413740|Các khoản phải trả và công nợ khác|VN|101|2020-08-04T00:00:00|11341560000000|ANNUAL|3|BID
1185|446.0|2018-02-06T00:00:00|5.0|5504.0|HOSTC|2017-12-31T00:00:00|BID413754ANNUAL31-DEC-17VN101|413754|Dự phòng rủi ro khác|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1186|446.0|2018-02-06T00:00:00|2.0|5600.0|HOSTC|2017-12-31T00:00:00|BID14000ANNUAL31-DEC-17VN101|14000|Vốn chủ sở hữu|VN|101|2020-08-04T00:00:00|48834010000000|ANNUAL|3|BID
1187|446.0|2018-02-06T00:00:00|3.0|5650.0|HOSTC|2017-12-31T00:00:00|BID14100ANNUAL31-DEC-17VN101|14100|Vốn và các quỹ|VN|101|2020-08-04T00:00:00|34369933000000|ANNUAL|3|BID
1188|446.0|2018-02-06T00:00:00|4.0|5700.0|HOSTC|2017-12-31T00:00:00|BID14110ANNUAL31-DEC-17VN101|14110|Vốn góp|VN|101|2020-08-04T00:00:00|34187153000000|ANNUAL|3|BID
1189|446.0|2018-02-06T00:00:00|4.0|5750.0|HOSTC|2017-12-31T00:00:00|BID14210ANNUAL31-DEC-17VN101|14210|Nguồn vốn đầu tư XDCB|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1190|446.0|2018-02-06T00:00:00|4.0|5800.0|HOSTC|2017-12-31T00:00:00|BID14120ANNUAL31-DEC-17VN101|14120|Thặng dư vốn cổ phần|VN|101|2020-08-04T00:00:00|30306000000|ANNUAL|3|BID
1191|446.0|2018-02-06T00:00:00|4.0|5850.0|HOSTC|2017-12-31T00:00:00|BID14140ANNUAL31-DEC-17VN101|14140|Cổ phiếu quỹ|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1192|446.0|2018-02-06T00:00:00|4.0|5900.0|HOSTC|2017-12-31T00:00:00|BID14145ANNUAL31-DEC-17VN101|14145|Cổ phiếu ưu đãi|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1193|446.0|2018-02-06T00:00:00|4.0|5950.0|HOSTC|2017-12-31T00:00:00|BID14130ANNUAL31-DEC-17VN101|14130|Vốn khác của chủ sở hữu|VN|101|2020-08-04T00:00:00|152474000000|ANNUAL|3|BID
1194|446.0|2018-02-06T00:00:00|3.0|6000.0|HOSTC|2017-12-31T00:00:00|BID14191ANNUAL31-DEC-17VN101|14191|Các Quỹ|VN|101|2020-08-04T00:00:00|4445827000000|ANNUAL|3|BID
1195|446.0|2018-02-06T00:00:00|3.0|6250.0|HOSTC|2017-12-31T00:00:00|BID14160ANNUAL31-DEC-17VN101|14160|Chênh lệch tỷ giá hối đoái|VN|101|2020-08-04T00:00:00|53523000000|ANNUAL|3|BID
1196|446.0|2018-02-06T00:00:00|3.0|6300.0|HOSTC|2017-12-31T00:00:00|BID14150ANNUAL31-DEC-17VN101|14150|Chênh lệch đánh giá lại tài sản|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1197|446.0|2018-02-06T00:00:00|3.0|6350.0|HOSTC|2017-12-31T00:00:00|BID14200ANNUAL31-DEC-17VN101|14200|Lợi nhuận sau thuế chưa phân phối|VN|101|2020-08-04T00:00:00|7092011000000|ANNUAL|3|BID
1198|446.0|2018-02-06T00:00:00|4.0|6355.0|HOSTC|2017-12-31T00:00:00|BID14220ANNUAL31-DEC-17VN101|14220|Lợi nhuận sau thuế chưa phân phối lũy kế đến cuối kỳ trước|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1199|446.0|2018-02-06T00:00:00|4.0|6357.0|HOSTC|2017-12-31T00:00:00|BID14230ANNUAL31-DEC-17VN101|14230|Lợi nhuận sau thuế chưa phân phối kỳ này|VN|101|2020-08-04T00:00:00|7092011000000|ANNUAL|3|BID
1200|446.0|2018-02-06T00:00:00|3.0|6360.0|HOSTC|2017-12-31T00:00:00|BID14240ANNUAL31-DEC-17VN101|14240|Lợi ích cổ đông không kiểm soát|VN|101|2020-08-04T00:00:00|2872716000000|ANNUAL|3|BID
1201|446.0|2018-02-06T00:00:00|2.0|6400.0|HOSTC|2017-12-31T00:00:00|BID15000ANNUAL31-DEC-17VN101|15000|Vốn cổ đông thiểu số|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1202|446.0|2018-02-06T00:00:00|0.0|6600.0|HOSTC|2017-12-31T00:00:00|BID600129ANNUAL31-DEC-17VN101|600129|Thư tín dụng|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1203|446.0|2018-02-06T00:00:00|1.0|6700.0|HOSTC|2017-12-31T00:00:00|BID600130ANNUAL31-DEC-17VN101|600130|Thư tín dụng trả ngay|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1204|446.0|2018-02-06T00:00:00|1.0|6800.0|HOSTC|2017-12-31T00:00:00|BID600131ANNUAL31-DEC-17VN101|600131|Thư tín dụng trả chậm|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1205|446.0|2018-02-06T00:00:00|1.0|6900.0|HOSTC|2017-12-31T00:00:00|BID600132ANNUAL31-DEC-17VN101|600132|Thư tín dụng khác|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1206|446.0|2018-02-06T00:00:00|0.0|7000.0|HOSTC|2017-12-31T00:00:00|BID600133ANNUAL31-DEC-17VN101|600133|Bảo lãnh tín dụng|VN|101|2020-08-04T00:00:00|133192320000000|ANNUAL|3|BID
1207|446.0|2018-02-06T00:00:00|0.0|7010.0|HOSTC|2017-12-31T00:00:00|BID600012ANNUAL31-DEC-17VN101|600012|Bảo lãnh vay vốn|VN|101|2020-08-04T00:00:00|1620144000000|ANNUAL|3|BID
1208|446.0|2018-02-06T00:00:00|1.0|7020.0|HOSTC|2017-12-31T00:00:00|BID600125ANNUAL31-DEC-17VN101|600125|Bảo lãnh thanh toán|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1209|446.0|2018-02-06T00:00:00|1.0|7030.0|HOSTC|2017-12-31T00:00:00|BID600126ANNUAL31-DEC-17VN101|600126|Bảo lãnh thực hiện hợp đồng|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1210|446.0|2018-02-06T00:00:00|1.0|7040.0|HOSTC|2017-12-31T00:00:00|BID600127ANNUAL31-DEC-17VN101|600127|Bảo lãnh dự thầu|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1211|446.0|2018-02-06T00:00:00|1.0|7050.0|HOSTC|2017-12-31T00:00:00|BID600128ANNUAL31-DEC-17VN101|600128|Bảo lãnh xuất khẩu|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1212|446.0|2018-02-06T00:00:00|1.0|7060.0|HOSTC|2017-12-31T00:00:00|BID600014ANNUAL31-DEC-17VN101|600014|Bảo lãnh khác|VN|101|2020-08-04T00:00:00|131572176000000|ANNUAL|3|BID
1213|446.0|2018-02-06T00:00:00|0.0|7070.0|HOSTC|2017-12-31T00:00:00|BID600018ANNUAL31-DEC-17VN101|600018|Cam kết tín dụng|VN|101|2020-08-04T00:00:00|76435044000000|ANNUAL|3|BID
1214|446.0|2018-02-06T00:00:00|1.0|7080.0|HOSTC|2017-12-31T00:00:00|BID600144ANNUAL31-DEC-17VN101|600144|Cam kết trong giao dịch hối đoái|VN|101|2020-08-04T00:00:00|4032826000000|ANNUAL|3|BID
1215|446.0|2018-02-06T00:00:00|2.0|7090.0|HOSTC|2017-12-31T00:00:00|BID600145ANNUAL31-DEC-17VN101|600145|Cam kết mua ngoại tệ|VN|101|2020-08-04T00:00:00|1036883000000|ANNUAL|3|BID
1216|446.0|2018-02-06T00:00:00|2.0|7100.0|HOSTC|2017-12-31T00:00:00|BID600146ANNUAL31-DEC-17VN101|600146|Cam kết bán ngoại tệ|VN|101|2020-08-04T00:00:00|2995943000000|ANNUAL|3|BID
1217|446.0|2018-02-06T00:00:00|2.0|7110.0|HOSTC|2017-12-31T00:00:00|BID600147ANNUAL31-DEC-17VN101|600147|Cam kết hoán đổi ngoại tệ|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1218|446.0|2018-02-06T00:00:00|2.0|7120.0|HOSTC|2017-12-31T00:00:00|BID600148ANNUAL31-DEC-17VN101|600148|Cam kết giao dịch tương lại|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1219|446.0|2018-02-06T00:00:00|1.0|7130.0|HOSTC|2017-12-31T00:00:00|BID600150ANNUAL31-DEC-17VN101|600150|Cam kết cho vay không hủy ngang|VN|101|2020-08-04T00:00:00|0|ANNUAL|3|BID
1220|446.0|2018-02-06T00:00:00|1.0|7140.0|HOSTC|2017-12-31T00:00:00|BID600013ANNUAL31-DEC-17VN101|600013|Cam kết trong nghiệp vụ L/C|VN|101|2020-08-04T00:00:00|62740763000000|ANNUAL|3|BID
1221|446.0|2018-02-06T00:00:00|1.0|7150.0|HOSTC|2017-12-31T00:00:00|BID660000ANNUAL31-DEC-17VN101|660000|Cam kết khác|VN|101|2020-08-04T00:00:00|9661455000000|ANNUAL|3|BID
1222|446.0|2018-02-06T00:00:00|||HOSTC|2017-12-31T00:00:00|BID600015ANNUAL31-DEC-17VN101|600015|Nghĩa vụ nợ tiềm ẩn|VN|101|2020-08-04T00:00:00|133192320000000|ANNUAL|3|BID
1223|446.0|2018-02-06T00:00:00|1.0|200.0|HOSTC|2017-12-31T00:00:00|BID421100ANNUAL31-DEC-17VN102|421100|Thu nhập lãi và các khoản thu nhập tương tự|VN|102|2020-08-04T00:00:00|78628515000000|ANNUAL|3|BID
1224|446.0|2018-02-06T00:00:00|1.0|300.0|HOSTC|2017-12-31T00:00:00|BID422100ANNUAL31-DEC-17VN102|422100|Chi phí lãi và các khoản chi phí tương tự|VN|102|2020-08-04T00:00:00|47673184000000|ANNUAL|3|BID
1225|446.0|2018-02-06T00:00:00|1.0|400.0|HOSTC|2017-12-31T00:00:00|BID421900ANNUAL31-DEC-17VN102|421900|Thu nhập lãi thuần|VN|102|2020-08-04T00:00:00|30955331000000|ANNUAL|3|BID
1226|446.0|2018-02-06T00:00:00|1.0|500.0|HOSTC|2017-12-31T00:00:00|BID421200ANNUAL31-DEC-17VN102|421200|Thu nhập từ hoạt động dịch vụ|VN|102|2020-08-04T00:00:00|5611617000000|ANNUAL|3|BID
1227|446.0|2018-02-06T00:00:00|1.0|600.0|HOSTC|2017-12-31T00:00:00|BID422200ANNUAL31-DEC-17VN102|422200|Chi phí hoạt động dịch vụ|VN|102|2020-08-04T00:00:00|2645847000000|ANNUAL|3|BID
1228|446.0|2018-02-06T00:00:00|1.0|700.0|HOSTC|2017-12-31T00:00:00|BID423200ANNUAL31-DEC-17VN102|423200|Thu nhập thuần từ hoạt động dịch vụ|VN|102|2020-08-04T00:00:00|2965770000000|ANNUAL|3|BID
1229|446.0|2018-02-06T00:00:00|1.0|1000.0|HOSTC|2017-12-31T00:00:00|BID423300ANNUAL31-DEC-17VN102|423300|Lợi nhuận thuần từ hoạt động kinh doanh ngoại hối|VN|102|2020-08-04T00:00:00|668128000000|ANNUAL|3|BID
1230|446.0|2018-02-06T00:00:00|1.0|1300.0|HOSTC|2017-12-31T00:00:00|BID423400ANNUAL31-DEC-17VN102|423400|Lợi nhuận thuần từ hoạt động kinh doanh chứng khoán|VN|102|2020-08-04T00:00:00|481615000000|ANNUAL|3|BID
1231|446.0|2018-02-06T00:00:00|1.0|1400.0|HOSTC|2017-12-31T00:00:00|BID423500ANNUAL31-DEC-17VN102|423500|Lãi thuần từ chứng khoán đầu tư|VN|102|2020-08-04T00:00:00|331341000000|ANNUAL|3|BID
1232|446.0|2018-02-06T00:00:00|1.0|1401.0|HOSTC|2017-12-31T00:00:00|BID421600ANNUAL31-DEC-17VN102|421600|Thu nhập thuần từ hoạt động kinh doanh khác|VN|102|2020-08-04T00:00:00|3278998000000|ANNUAL|3|BID
1233|446.0|2018-02-06T00:00:00|2.0|1402.0|HOSTC|2017-12-31T00:00:00|BID421601ANNUAL31-DEC-17VN102|421601|Thu nhập từ hoạt động khác|VN|102|2020-08-04T00:00:00|4594254000000|ANNUAL|3|BID
1234|446.0|2018-02-06T00:00:00|2.0|1403.0|HOSTC|2017-12-31T00:00:00|BID421602ANNUAL31-DEC-17VN102|421602|Chi phí hoạt động khác|VN|102|2020-08-04T00:00:00|1315256000000|ANNUAL|3|BID
1235|446.0|2018-02-06T00:00:00|1.0|1500.0|HOSTC|2017-12-31T00:00:00|BID421700ANNUAL31-DEC-17VN102|421700|Thu nhập vốn góp mua cổ phần|VN|102|2020-08-04T00:00:00|335537000000|ANNUAL|3|BID
1236|446.0|2018-02-06T00:00:00|1.0|1501.0|HOSTC|2017-12-31T00:00:00|BID421701ANNUAL31-DEC-17VN102|421701|Tổng thu nhập hoạt động|VN|102|2020-08-04T00:00:00|39016720000000|ANNUAL|3|BID
1237|446.0|2018-02-06T00:00:00|1.0|2400.0|HOSTC|2017-12-31T00:00:00|BID22200ANNUAL31-DEC-17VN102|22200|Chi phí quản lý doanh nghiệp|VN|102|2020-08-04T00:00:00|15504237000000|ANNUAL|3|BID
1238|446.0|2018-02-06T00:00:00|1.0|2500.0|HOSTC|2017-12-31T00:00:00|BID88888ANNUAL31-DEC-17VN102|88888|Lợi nhuận thuần từ hoạt động kinh doanh trước chi phí dự phòng rủi ro tín dụng|VN|102|2020-08-04T00:00:00|23512483000000|ANNUAL|3|BID
1239|446.0|2018-02-06T00:00:00|1.0|2600.0|HOSTC|2017-12-31T00:00:00|BID422900ANNUAL31-DEC-17VN102|422900|Chi phí dự phòng rủi ro tín dụng|VN|102|2020-08-04T00:00:00|14847306000000|ANNUAL|3|BID
1240|446.0|2018-02-06T00:00:00|1.0|2700.0|HOSTC|2017-12-31T00:00:00|BID23800ANNUAL31-DEC-17VN102|23800|Tổng lợi nhuận kế toán trước thuế|VN|102|2020-08-04T00:00:00|8665177000000|ANNUAL|3|BID
1241|446.0|2018-02-06T00:00:00|1.0|2800.0|HOSTC|2017-12-31T00:00:00|BID22070ANNUAL31-DEC-17VN102|22070|Chi phí thuế TNDN|VN|102|2020-08-04T00:00:00|1719591000000|ANNUAL|3|BID
1242|446.0|2018-02-06T00:00:00|2.0|2900.0|HOSTC|2017-12-31T00:00:00|BID22051ANNUAL31-DEC-17VN102|22051|Chi phí thuế TNDN hiện hành|VN|102|2020-08-04T00:00:00|1757940000000|ANNUAL|3|BID
1243|446.0|2018-02-06T00:00:00|2.0|3000.0|HOSTC|2017-12-31T00:00:00|BID22052ANNUAL31-DEC-17VN102|22052|Chi phí thuế TNDN hoãn lại|VN|102|2020-08-04T00:00:00|-38349000000|ANNUAL|3|BID
1244|446.0|2018-02-06T00:00:00|1.0|3100.0|HOSTC|2017-12-31T00:00:00|BID23003ANNUAL31-DEC-17VN102|23003|Lợi nhuận sau thuế thu nhập doanh nghiệp|VN|102|2020-08-04T00:00:00|6945586000000|ANNUAL|3|BID
1245|446.0|2018-02-06T00:00:00|1.0|3400.0|HOSTC|2017-12-31T00:00:00|BID23500ANNUAL31-DEC-17VN102|23500|Lợi ích của cổ đông thiểu số|VN|102|2020-08-04T00:00:00|158876000000|ANNUAL|3|BID
1246|446.0|2018-02-06T00:00:00|1.0|3500.0|HOSTC|2017-12-31T00:00:00|BID23000ANNUAL31-DEC-17VN102|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|102|2020-08-04T00:00:00|6786710000000|ANNUAL|3|BID
1247|446.0|2018-02-06T00:00:00|1.0|3600.0|HOSTC|2017-12-31T00:00:00|BID23001ANNUAL31-DEC-17VN102|23001|Lãi cơ bản trên cổ phiếu|VN|102|2020-08-04T00:00:00|1499|ANNUAL|3|BID
1248|446.0|2018-02-06T00:00:00|1.0|10.0|HOSTC|2017-12-31T00:00:00|BID23810ANNUAL31-DEC-17VN103|23810|Tổng lợi nhuận kế toán trước thuế|VN|103|2020-08-04T00:00:00|0|ANNUAL|3|BID
1249|446.0|2018-02-06T00:00:00|2.0|20.0|HOSTC|2017-12-31T00:00:00|BID22230ANNUAL31-DEC-17VN103|22230|Chi phí khấu hao tài sản cố định|VN|103|2020-08-04T00:00:00|0|ANNUAL|3|BID
1250|446.0|2018-02-06T00:00:00|2.0|30.0|HOSTC|2017-12-31T00:00:00|BID431030ANNUAL31-DEC-17VN103|431030|Dự phòng rủi ro tín dụng, Giảm giá, đầu tư trích thêm,/(hoàn nhập) trong năm|VN|103|2020-08-04T00:00:00|0|ANNUAL|3|BID
1251|446.0|2018-02-06T00:00:00|2.0|40.0|HOSTC|2017-12-31T00:00:00|BID431040ANNUAL31-DEC-17VN103|431040|Lãi và phí phải thu trong kì (thực tế chưa thu) (*)|VN|103|2020-08-04T00:00:00|0|ANNUAL|3|BID
1252|446.0|2018-02-06T00:00:00|2.0|50.0|HOSTC|2017-12-31T00:00:00|BID431050ANNUAL31-DEC-17VN103|431050|Lãi và phí phải trả trong kì (Thực tế chưa trả)|VN|103|2020-08-04T00:00:00|0|ANNUAL|3|BID
1253|446.0|2018-02-06T00:00:00|2.0|60.0|HOSTC|2017-12-31T00:00:00|BID431060ANNUAL31-DEC-17VN103|431060|Lãi lỗ do thanh lý TSCĐ|VN|103|2020-08-04T00:00:00|0|ANNUAL|3|BID
1254|446.0|2018-02-06T00:00:00|2.0|70.0|HOSTC|2017-12-31T00:00:00|BID431070ANNUAL31-DEC-17VN103|431070|Lãi lỗ do việc bán, thanh lý bất động sản|VN|103|2020-08-04T00:00:00|0|ANNUAL|3|BID
1255|446.0|2018-02-06T00:00:00|2.0|80.0|HOSTC|2017-12-31T00:00:00|BID431080ANNUAL31-DEC-17VN103|431080|Lãi lỗ do đầu tư vào đơn vị khác, cổ tức nhận được từ hoạt động đầu tư|VN|103|2020-08-04T00:00:00|0|ANNUAL|3|BID
1256|446.0|2018-02-06T00:00:00|2.0|320.0|HOSTC|2017-12-31T00:00:00|BID431090ANNUAL31-DEC-17VN103|431090|Chênh lệch tỷ giá hối đoái chưa thực hiện|VN|103|2020-08-04T00:00:00|0|ANNUAL|3|BID
1257|446.0|2018-02-06T00:00:00|2.0|330.0|HOSTC|2017-12-31T00:00:00|BID431100ANNUAL31-DEC-17VN103|431100|Các khoản điều chỉnh khác|VN|103|2020-08-04T00:00:00|0|ANNUAL|3|BID
