|companyId|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode
3396|2565.0|2017-02-04T00:00:00|3.0|140.0|HOSTC|2016-12-31T00:00:00|MSN11330ANNUAL31-DEC-16VN1|11330|Phải thu nội bộ ngắn hạn|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3397|2565.0|2017-02-04T00:00:00|3.0|150.0|HOSTC|2016-12-31T00:00:00|MSN11340ANNUAL31-DEC-16VN1|11340|Phải thu theo tiến độ kế hoạch hợp đồng xây dựng|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3398|2565.0|2017-02-04T00:00:00|3.0|155.0|HOSTC|2016-12-31T00:00:00|MSN11345ANNUAL31-DEC-16VN1|11345|Phải thu về cho vay ngắn hạn|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3399|2565.0|2017-02-04T00:00:00|3.0|160.0|HOSTC|2016-12-31T00:00:00|MSN11350ANNUAL31-DEC-16VN1|11350|Các khoản phải thu khác|VN|1|2020-05-26T14:55:58|739100000000|ANNUAL|4|MSN
3400|2565.0|2017-02-04T00:00:00|3.0|210.0|HOSTC|2016-12-31T00:00:00|MSN11390ANNUAL31-DEC-16VN1|11390|Dự phòng phải thu ngắn hạn khó đòi|VN|1|2020-05-26T14:55:58|-41208000000|ANNUAL|4|MSN
3401|2565.0|2017-02-04T00:00:00|3.0|215.0|HOSTC|2016-12-31T00:00:00|MSN611530ANNUAL31-DEC-16VN1|611530|Tài sản thiếu chờ xử lý|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3402|2565.0|2017-02-04T00:00:00|2.0|220.0|HOSTC|2016-12-31T00:00:00|MSN11400ANNUAL31-DEC-16VN1|11400|Hàng tồn kho|VN|1|2020-05-26T14:55:58|5389531000000|ANNUAL|4|MSN
3403|2565.0|2017-02-04T00:00:00|3.0|230.0|HOSTC|2016-12-31T00:00:00|MSN11410ANNUAL31-DEC-16VN1|11410|Hàng tồn kho|VN|1|2020-05-26T14:55:58|5416696000000|ANNUAL|4|MSN
3404|2565.0|2017-02-04T00:00:00|3.0|360.0|HOSTC|2016-12-31T00:00:00|MSN11490ANNUAL31-DEC-16VN1|11490|Dự phòng giảm giá hàng tồn kho|VN|1|2020-05-26T14:55:58|-27165000000|ANNUAL|4|MSN
3405|2565.0|2017-02-04T00:00:00|2.0|370.0|HOSTC|2016-12-31T00:00:00|MSN11500ANNUAL31-DEC-16VN1|11500|Tài sản ngắn hạn khác|VN|1|2020-05-26T14:55:58|289670000000|ANNUAL|4|MSN
3406|2565.0|2017-02-04T00:00:00|3.0|380.0|HOSTC|2016-12-31T00:00:00|MSN11510ANNUAL31-DEC-16VN1|11510|Chi phí trả trước ngắn hạn|VN|1|2020-05-26T14:55:58|106482000000|ANNUAL|4|MSN
3407|2565.0|2017-02-04T00:00:00|3.0|390.0|HOSTC|2016-12-31T00:00:00|MSN11520ANNUAL31-DEC-16VN1|11520|Thuế GTGT được khấu trừ|VN|1|2020-05-26T14:55:58|171398000000|ANNUAL|4|MSN
3408|2565.0|2017-02-04T00:00:00|3.0|400.0|HOSTC|2016-12-31T00:00:00|MSN11540ANNUAL31-DEC-16VN1|11540|Thuế và các khoản khác phải thu Nhà nước|VN|1|2020-05-26T14:55:58|11790000000|ANNUAL|4|MSN
3409|2565.0|2017-02-04T00:00:00|3.0|405.0|HOSTC|2016-12-31T00:00:00|MSN11570ANNUAL31-DEC-16VN1|11570|Giao dịch mua bán lại trái phiếu chính phủ|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3410|2565.0|2017-02-04T00:00:00|3.0|410.0|HOSTC|2016-12-31T00:00:00|MSN11580ANNUAL31-DEC-16VN1|11580|Tài sản ngắn hạn khác|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3411|2565.0|2017-02-04T00:00:00|1.0|420.0|HOSTC|2016-12-31T00:00:00|MSN12000ANNUAL31-DEC-16VN1|12000|Tài sản dài hạn|VN|1|2020-05-26T14:55:58|50162832000000|ANNUAL|4|MSN
3412|2565.0|2017-02-04T00:00:00|2.0|430.0|HOSTC|2016-12-31T00:00:00|MSN12100ANNUAL31-DEC-16VN1|12100|Các khoản phải thu dài hạn|VN|1|2020-05-26T14:55:58|1817067000000|ANNUAL|4|MSN
3413|2565.0|2017-02-04T00:00:00|3.0|440.0|HOSTC|2016-12-31T00:00:00|MSN12110ANNUAL31-DEC-16VN1|12110|Phải thu dài hạn của khách hàng|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3414|2565.0|2017-02-04T00:00:00|3.0|445.0|HOSTC|2016-12-31T00:00:00|MSN12111ANNUAL31-DEC-16VN1|12111|Trả trước dài hạn người bán|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3415|2565.0|2017-02-04T00:00:00|3.0|450.0|HOSTC|2016-12-31T00:00:00|MSN12120ANNUAL31-DEC-16VN1|12120|Vốn kinh doanh ở đơn vị trực thuộc|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3416|2565.0|2017-02-04T00:00:00|3.0|460.0|HOSTC|2016-12-31T00:00:00|MSN12130ANNUAL31-DEC-16VN1|12130|Phải thu dài hạn nội bộ|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3417|2565.0|2017-02-04T00:00:00|3.0|465.0|HOSTC|2016-12-31T00:00:00|MSN12140ANNUAL31-DEC-16VN1|12140|Phải thu về cho vay dài hạn|VN|1|2020-05-26T14:55:58|369700000000|ANNUAL|4|MSN
3418|2565.0|2017-02-04T00:00:00|3.0|470.0|HOSTC|2016-12-31T00:00:00|MSN12180ANNUAL31-DEC-16VN1|12180|Phải thu dài hạn khác|VN|1|2020-05-26T14:55:58|1447367000000|ANNUAL|4|MSN
3419|2565.0|2017-02-04T00:00:00|3.0|520.0|HOSTC|2016-12-31T00:00:00|MSN12190ANNUAL31-DEC-16VN1|12190|Dự phòng phải thu dài hạn khó đòi|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3420|2565.0|2017-02-04T00:00:00|2.0|530.0|HOSTC|2016-12-31T00:00:00|MSN12200ANNUAL31-DEC-16VN1|12200|Tài sản cố định|VN|1|2020-05-26T14:55:58|29821492000000|ANNUAL|4|MSN
3421|2565.0|2017-02-04T00:00:00|3.0|540.0|HOSTC|2016-12-31T00:00:00|MSN12210ANNUAL31-DEC-16VN1|12210|Tài sản cố định hữu hình|VN|1|2020-05-26T14:55:58|23317266000000|ANNUAL|4|MSN
3422|2565.0|2017-02-04T00:00:00|4.0|550.0|HOSTC|2016-12-31T00:00:00|MSN12220ANNUAL31-DEC-16VN1|12220|Nguyên giá TSCĐHH|VN|1|2020-05-26T14:55:58|27576775000000|ANNUAL|4|MSN
3423|2565.0|2017-02-04T00:00:00|4.0|630.0|HOSTC|2016-12-31T00:00:00|MSN12230ANNUAL31-DEC-16VN1|12230|Hao mòn TSCĐHH|VN|1|2020-05-26T14:55:58|-4259509000000|ANNUAL|4|MSN
3424|2565.0|2017-02-04T00:00:00|3.0|700.0|HOSTC|2016-12-31T00:00:00|MSN12240ANNUAL31-DEC-16VN1|12240|Tài sản cố định thuê tài chính|VN|1|2020-05-26T14:55:58|17947000000|ANNUAL|4|MSN
3425|2565.0|2017-02-04T00:00:00|4.0|710.0|HOSTC|2016-12-31T00:00:00|MSN12250ANNUAL31-DEC-16VN1|12250|Nguyên giá TSCĐTTC|VN|1|2020-05-26T14:55:58|67300000000|ANNUAL|4|MSN
3426|2565.0|2017-02-04T00:00:00|4.0|780.0|HOSTC|2016-12-31T00:00:00|MSN12260ANNUAL31-DEC-16VN1|12260|Hao mòn TSCĐTTC|VN|1|2020-05-26T14:55:58|-49353000000|ANNUAL|4|MSN
3427|2565.0|2017-02-04T00:00:00|3.0|850.0|HOSTC|2016-12-31T00:00:00|MSN12270ANNUAL31-DEC-16VN1|12270|Tài sản cố định vô hình|VN|1|2020-05-26T14:55:58|6486279000000|ANNUAL|4|MSN
3428|2565.0|2017-02-04T00:00:00|4.0|860.0|HOSTC|2016-12-31T00:00:00|MSN12280ANNUAL31-DEC-16VN1|12280|Nguyên giá TSCĐVH|VN|1|2020-05-26T14:55:58|7989536000000|ANNUAL|4|MSN
3429|2565.0|2017-02-04T00:00:00|4.0|930.0|HOSTC|2016-12-31T00:00:00|MSN12290ANNUAL31-DEC-16VN1|12290|Hao mòn TSCĐVH|VN|1|2020-05-26T14:55:58|-1503257000000|ANNUAL|4|MSN
3430|2565.0|2017-02-04T00:00:00|3.0|990.0|HOSTC|2016-12-31T00:00:00|MSN12300ANNUAL31-DEC-16VN1|12300|Chi phí xây dựng cơ bản dở dang (trước 2015)|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3431|2565.0|2017-02-04T00:00:00|2.0|1000.0|HOSTC|2016-12-31T00:00:00|MSN12400ANNUAL31-DEC-16VN1|12400|Bất động sản đầu tư|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3432|2565.0|2017-02-04T00:00:00|3.0|1010.0|HOSTC|2016-12-31T00:00:00|MSN12410ANNUAL31-DEC-16VN1|12410|Nguyên giá bất động sản đầu tư|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3433|2565.0|2017-02-04T00:00:00|3.0|1060.0|HOSTC|2016-12-31T00:00:00|MSN12420ANNUAL31-DEC-16VN1|12420|Hao mòn bất động sản đầu tư|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3434|2565.0|2017-02-04T00:00:00|2.0|1100.0|HOSTC|2016-12-31T00:00:00|MSN12440ANNUAL31-DEC-16VN1|12440|Tài sản dở dang dài hạn|VN|1|2020-05-26T14:55:58|2356227000000|ANNUAL|4|MSN
3435|2565.0|2017-02-04T00:00:00|3.0|1110.0|HOSTC|2016-12-31T00:00:00|MSN12450ANNUAL31-DEC-16VN1|12450|Chi phí sản xuất, kinh doanh dở dang dài hạn|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3436|2565.0|2017-02-04T00:00:00|3.0|1120.0|HOSTC|2016-12-31T00:00:00|MSN12460ANNUAL31-DEC-16VN1|12460|Chi phí xây dựng cơ bản dở dang |VN|1|2020-05-26T14:55:58|2356227000000|ANNUAL|4|MSN
3437|2565.0|2017-02-04T00:00:00|2.0|1160.0|HOSTC|2016-12-31T00:00:00|MSN12500ANNUAL31-DEC-16VN1|12500|Các khoản đầu tư tài chính dài hạn|VN|1|2020-05-26T14:55:58|12240702000000|ANNUAL|4|MSN
3438|2565.0|2017-02-04T00:00:00|3.0|1170.0|HOSTC|2016-12-31T00:00:00|MSN12510ANNUAL31-DEC-16VN1|12510|Đầu tư vào công ty con|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3439|2565.0|2017-02-04T00:00:00|3.0|1180.0|HOSTC|2016-12-31T00:00:00|MSN12520ANNUAL31-DEC-16VN1|12520|Đầu tư vào công ty liên kết, liên doanh|VN|1|2020-05-26T14:55:58|12219056000000|ANNUAL|4|MSN
3440|2565.0|2017-02-04T00:00:00|3.0|1190.0|HOSTC|2016-12-31T00:00:00|MSN12580ANNUAL31-DEC-16VN1|12580|Đầu tư dài hạn khác|VN|1|2020-05-26T14:55:58|21646000000|ANNUAL|4|MSN
3441|2565.0|2017-02-04T00:00:00|3.0|1250.0|HOSTC|2016-12-31T00:00:00|MSN12590ANNUAL31-DEC-16VN1|12590|Dự phòng giảm giá đầu tư tài chính dài hạn|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3442|2565.0|2017-02-04T00:00:00|3.0|1255.0|HOSTC|2016-12-31T00:00:00|MSN12595ANNUAL31-DEC-16VN1|12595|Đầu tư dài hạn giữ đến ngày đáo hạn|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3443|2565.0|2017-02-04T00:00:00|2.0|1260.0|HOSTC|2016-12-31T00:00:00|MSN12600ANNUAL31-DEC-16VN1|12600|Tài sản dài hạn khác|VN|1|2020-05-26T14:55:58|3927344000000|ANNUAL|4|MSN
3444|2565.0|2017-02-04T00:00:00|3.0|1270.0|HOSTC|2016-12-31T00:00:00|MSN12610ANNUAL31-DEC-16VN1|12610|Chi phí trả trước dài hạn|VN|1|2020-05-26T14:55:58|2869569000000|ANNUAL|4|MSN
3445|2565.0|2017-02-04T00:00:00|3.0|1330.0|HOSTC|2016-12-31T00:00:00|MSN12620ANNUAL31-DEC-16VN1|12620|Tài sản thuế thu nhập hoãn lại|VN|1|2020-05-26T14:55:58|313272000000|ANNUAL|4|MSN
3446|2565.0|2017-02-04T00:00:00|3.0|1335.0|HOSTC|2016-12-31T00:00:00|MSN12630ANNUAL31-DEC-16VN1|12630|Thiết bị, vật tư, phụ tùng thay thế dài hạn|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3447|2565.0|2017-02-04T00:00:00|3.0|1340.0|HOSTC|2016-12-31T00:00:00|MSN12680ANNUAL31-DEC-16VN1|12680|Tài sản dài hạn khác|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3448|2565.0|2017-02-04T00:00:00|3.0|1342.0|HOSTC|2016-12-31T00:00:00|MSN12690ANNUAL31-DEC-16VN1|12690|Lợi thế thương mại|VN|1|2020-05-26T14:55:58|744503000000|ANNUAL|4|MSN
3449|2565.0|2017-02-04T00:00:00|2.0|1345.0|HOSTC|2016-12-31T00:00:00|MSN412541ANNUAL31-DEC-16VN1|412541|Lợi thế thương mại (trước 2015)|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3450|2565.0|2017-02-04T00:00:00|0.0|1350.0|HOSTC|2016-12-31T00:00:00|MSN12700ANNUAL31-DEC-16VN1|12700|TỔNG CỘNG TÀI SẢN|VN|1|2020-05-26T14:55:58|73039038000000|ANNUAL|4|MSN
3451|2565.0|2017-02-04T00:00:00|1.0|1360.0|HOSTC|2016-12-31T00:00:00|MSN13000ANNUAL31-DEC-16VN1|13000|Nợ phải trả|VN|1|2020-05-26T14:55:58|52726413000000|ANNUAL|4|MSN
3452|2565.0|2017-02-04T00:00:00|2.0|1370.0|HOSTC|2016-12-31T00:00:00|MSN13100ANNUAL31-DEC-16VN1|13100|Nợ ngắn hạn|VN|1|2020-05-26T14:55:58|17898443000000|ANNUAL|4|MSN
3453|2565.0|2017-02-04T00:00:00|3.0|1380.0|HOSTC|2016-12-31T00:00:00|MSN13110ANNUAL31-DEC-16VN1|13110|Vay và nợ ngắn hạn|VN|1|2020-05-26T14:55:58|8618340000000|ANNUAL|4|MSN
3454|2565.0|2017-02-04T00:00:00|3.0|1410.0|HOSTC|2016-12-31T00:00:00|MSN13120ANNUAL31-DEC-16VN1|13120|Phải trả người bán|VN|1|2020-05-26T14:55:58|2427338000000|ANNUAL|4|MSN
3455|2565.0|2017-02-04T00:00:00|3.0|1420.0|HOSTC|2016-12-31T00:00:00|MSN13130ANNUAL31-DEC-16VN1|13130|Người mua trả tiền trước|VN|1|2020-05-26T14:55:58|86812000000|ANNUAL|4|MSN
3456|2565.0|2017-02-04T00:00:00|3.0|1430.0|HOSTC|2016-12-31T00:00:00|MSN13140ANNUAL31-DEC-16VN1|13140|Thuế và các khoản phải nộp Nhà nước|VN|1|2020-05-26T14:55:58|546109000000|ANNUAL|4|MSN
3457|2565.0|2017-02-04T00:00:00|3.0|1520.0|HOSTC|2016-12-31T00:00:00|MSN13150ANNUAL31-DEC-16VN1|13150|Phải trả người lao động|VN|1|2020-05-26T14:55:58|204231000000|ANNUAL|4|MSN
3458|2565.0|2017-02-04T00:00:00|3.0|1530.0|HOSTC|2016-12-31T00:00:00|MSN13160ANNUAL31-DEC-16VN1|13160|Chi phí phải trả|VN|1|2020-05-26T14:55:58|3456392000000|ANNUAL|4|MSN
3459|2565.0|2017-02-04T00:00:00|3.0|1580.0|HOSTC|2016-12-31T00:00:00|MSN13170ANNUAL31-DEC-16VN1|13170|Phải trả nội bộ|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3460|2565.0|2017-02-04T00:00:00|3.0|1590.0|HOSTC|2016-12-31T00:00:00|MSN13180ANNUAL31-DEC-16VN1|13180|Phải trả theo tiến độ kế hoạch hợp đồng xây dựng|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3461|2565.0|2017-02-04T00:00:00|3.0|1600.0|HOSTC|2016-12-31T00:00:00|MSN13190ANNUAL31-DEC-16VN1|13190|Các khoản phải trả, phải nộp ngắn hạn khác|VN|1|2020-05-26T14:55:58|2527993000000|ANNUAL|4|MSN
3462|2565.0|2017-02-04T00:00:00|3.0|1685.0|HOSTC|2016-12-31T00:00:00|MSN14310ANNUAL31-DEC-16VN1|14310|Quỹ khen thưởng, phúc lợi|VN|1|2020-05-26T14:55:58|31228000000|ANNUAL|4|MSN
3463|2565.0|2017-02-04T00:00:00|3.0|1686.0|HOSTC|2016-12-31T00:00:00|MSN13199ANNUAL31-DEC-16VN1|13199|Doanh thu chưa thực hiện ngắn hạn|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3464|2565.0|2017-02-04T00:00:00|3.0|1690.0|HOSTC|2016-12-31T00:00:00|MSN13200ANNUAL31-DEC-16VN1|13200|Dự phòng phải trả ngắn hạn|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3465|2565.0|2017-02-04T00:00:00|3.0|1691.0|HOSTC|2016-12-31T00:00:00|MSN13210ANNUAL31-DEC-16VN1|13210|Quỹ bình ổn giá|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3466|2565.0|2017-02-04T00:00:00|3.0|1692.0|HOSTC|2016-12-31T00:00:00|MSN13220ANNUAL31-DEC-16VN1|13220|Giao dịch mua bán lại trái phiếu chính phủ|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3467|2565.0|2017-02-04T00:00:00|2.0|1700.0|HOSTC|2016-12-31T00:00:00|MSN13300ANNUAL31-DEC-16VN1|13300|Nợ dài hạn|VN|1|2020-05-26T14:55:58|34827970000000|ANNUAL|4|MSN
3468|2565.0|2017-02-04T00:00:00|3.0|1710.0|HOSTC|2016-12-31T00:00:00|MSN13310ANNUAL31-DEC-16VN1|13310|Phải trả dài hạn người bán|VN|1|2020-05-26T14:55:58|88335000000|ANNUAL|4|MSN
3469|2565.0|2017-02-04T00:00:00|3.0|1711.0|HOSTC|2016-12-31T00:00:00|MSN13311ANNUAL31-DEC-16VN1|13311|Người mua trả trước dài hạn|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3470|2565.0|2017-02-04T00:00:00|3.0|1712.0|HOSTC|2016-12-31T00:00:00|MSN13312ANNUAL31-DEC-16VN1|13312|Chi phí phải trả dài hạn|VN|1|2020-05-26T14:55:58|37164000000|ANNUAL|4|MSN
3471|2565.0|2017-02-04T00:00:00|3.0|1713.0|HOSTC|2016-12-31T00:00:00|MSN13313ANNUAL31-DEC-16VN1|13313|Phải trả nội bộ về vốn kinh doanh|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3472|2565.0|2017-02-04T00:00:00|3.0|1720.0|HOSTC|2016-12-31T00:00:00|MSN13320ANNUAL31-DEC-16VN1|13320|Phải trả dài hạn nội bộ|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3473|2565.0|2017-02-04T00:00:00|3.0|1730.0|HOSTC|2016-12-31T00:00:00|MSN13330ANNUAL31-DEC-16VN1|13330|Phải trả dài hạn khác|VN|1|2020-05-26T14:55:58|30935000000|ANNUAL|4|MSN
3474|2565.0|2017-02-04T00:00:00|3.0|1740.0|HOSTC|2016-12-31T00:00:00|MSN13340ANNUAL31-DEC-16VN1|13340|Vay và nợ dài hạn|VN|1|2020-05-26T14:55:58|32472398000000|ANNUAL|4|MSN
3475|2565.0|2017-02-04T00:00:00|3.0|1794.0|HOSTC|2016-12-31T00:00:00|MSN13343ANNUAL31-DEC-16VN1|13343|Trái phiếu chuyển đổi|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3476|2565.0|2017-02-04T00:00:00|3.0|1795.0|HOSTC|2016-12-31T00:00:00|MSN13346ANNUAL31-DEC-16VN1|13346|Cổ phiếu ưu đãi|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3477|2565.0|2017-02-04T00:00:00|3.0|1800.0|HOSTC|2016-12-31T00:00:00|MSN13350ANNUAL31-DEC-16VN1|13350|Thuế thu nhập hoãn lại phải trả|VN|1|2020-05-26T14:55:58|1573844000000|ANNUAL|4|MSN
3478|2565.0|2017-02-04T00:00:00|3.0|1810.0|HOSTC|2016-12-31T00:00:00|MSN13360ANNUAL31-DEC-16VN1|13360|Dự phòng trợ cấp mất việc làm|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3479|2565.0|2017-02-04T00:00:00|3.0|1815.0|HOSTC|2016-12-31T00:00:00|MSN13197ANNUAL31-DEC-16VN1|13197|Doanh thu chưa thực hiện dài hạn|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3480|2565.0|2017-02-04T00:00:00|3.0|1817.0|HOSTC|2016-12-31T00:00:00|MSN14193ANNUAL31-DEC-16VN1|14193|Quỹ phát triển khoa học và công nghệ|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3481|2565.0|2017-02-04T00:00:00|3.0|1820.0|HOSTC|2016-12-31T00:00:00|MSN13370ANNUAL31-DEC-16VN1|13370|Dự phòng phải trả dài hạn|VN|1|2020-05-26T14:55:58|625294000000|ANNUAL|4|MSN
3482|2565.0|2017-02-04T00:00:00|1.0|1830.0|HOSTC|2016-12-31T00:00:00|MSN14000ANNUAL31-DEC-16VN1|14000|Vốn chủ sở hữu|VN|1|2020-05-26T14:55:58|20312625000000|ANNUAL|4|MSN
3483|2565.0|2017-02-04T00:00:00|2.0|1840.0|HOSTC|2016-12-31T00:00:00|MSN14100ANNUAL31-DEC-16VN1|14100|Vốn và các quỹ|VN|1|2020-05-26T14:55:58|20312625000000|ANNUAL|4|MSN
3484|2565.0|2017-02-04T00:00:00|3.0|1870.0|HOSTC|2016-12-31T00:00:00|MSN14110ANNUAL31-DEC-16VN1|14110|Vốn góp|VN|1|2020-05-26T14:55:58|7680757000000|ANNUAL|4|MSN
3485|2565.0|2017-02-04T00:00:00|4.0|1871.0|HOSTC|2016-12-31T00:00:00|MSN14148ANNUAL31-DEC-16VN1|14148|Cổ phiếu phổ thông|VN|1|2020-05-26T14:55:58|7680757000000|ANNUAL|4|MSN
3486|2565.0|2017-02-04T00:00:00|4.0|1872.0|HOSTC|2016-12-31T00:00:00|MSN14145ANNUAL31-DEC-16VN1|14145|Cổ phiếu ưu đãi|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3487|2565.0|2017-02-04T00:00:00|3.0|1880.0|HOSTC|2016-12-31T00:00:00|MSN14120ANNUAL31-DEC-16VN1|14120|Thặng dư vốn cổ phần|VN|1|2020-05-26T14:55:58|10649796000000|ANNUAL|4|MSN
3488|2565.0|2017-02-04T00:00:00|3.0|1885.0|HOSTC|2016-12-31T00:00:00|MSN14149ANNUAL31-DEC-16VN1|14149|Quyền chọn chuyển đổi trái phiếu|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3489|2565.0|2017-02-04T00:00:00|3.0|1890.0|HOSTC|2016-12-31T00:00:00|MSN14130ANNUAL31-DEC-16VN1|14130|Vốn khác của chủ sở hữu|VN|1|2020-05-26T14:55:58|-9426958000000|ANNUAL|4|MSN
3490|2565.0|2017-02-04T00:00:00|3.0|1900.0|HOSTC|2016-12-31T00:00:00|MSN14140ANNUAL31-DEC-16VN1|14140|Cổ phiếu quỹ|VN|1|2020-05-26T14:55:58|-641110000000|ANNUAL|4|MSN
3491|2565.0|2017-02-04T00:00:00|3.0|1910.0|HOSTC|2016-12-31T00:00:00|MSN14150ANNUAL31-DEC-16VN1|14150|Chênh lệch đánh giá lại tài sản|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3492|2565.0|2017-02-04T00:00:00|3.0|1920.0|HOSTC|2016-12-31T00:00:00|MSN14160ANNUAL31-DEC-16VN1|14160|Chênh lệch tỷ giá hối đoái|VN|1|2020-05-26T14:55:58|-1874000000|ANNUAL|4|MSN
3493|2565.0|2017-02-04T00:00:00|3.0|1925.0|HOSTC|2016-12-31T00:00:00|MSN14191ANNUAL31-DEC-16VN1|14191|Các Quỹ|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3494|2565.0|2017-02-04T00:00:00|4.0|1930.0|HOSTC|2016-12-31T00:00:00|MSN14170ANNUAL31-DEC-16VN1|14170|Quỹ đầu tư phát triển|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3495|2565.0|2017-02-04T00:00:00|4.0|1940.0|HOSTC|2016-12-31T00:00:00|MSN14180ANNUAL31-DEC-16VN1|14180|Quỹ dự phòng tài chính|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3496|2565.0|2017-02-04T00:00:00|4.0|1950.0|HOSTC|2016-12-31T00:00:00|MSN14190ANNUAL31-DEC-16VN1|14190|Quỹ khác thuộc vốn chủ sở hữu|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3497|2565.0|2017-02-04T00:00:00|3.0|1960.0|HOSTC|2016-12-31T00:00:00|MSN14200ANNUAL31-DEC-16VN1|14200|Lợi nhuận sau thuế chưa phân phối|VN|1|2020-05-26T14:55:58|7015545000000|ANNUAL|4|MSN
3498|2565.0|2017-02-04T00:00:00|4.0|1961.0|HOSTC|2016-12-31T00:00:00|MSN14220ANNUAL31-DEC-16VN1|14220|Lợi nhuận sau thuế chưa phân phối lũy kế đến cuối kỳ trước|VN|1|2020-05-26T14:55:58|7014072000000|ANNUAL|4|MSN
3499|2565.0|2017-02-04T00:00:00|4.0|1962.0|HOSTC|2016-12-31T00:00:00|MSN14230ANNUAL31-DEC-16VN1|14230|Lợi nhuận sau thuế chưa phân phối kỳ này|VN|1|2020-05-26T14:55:58|1473000000|ANNUAL|4|MSN
3500|2565.0|2017-02-04T00:00:00|3.0|1963.0|HOSTC|2016-12-31T00:00:00|MSN14240ANNUAL31-DEC-16VN1|14240|Lợi ích cổ đông không kiểm soát|VN|1|2020-05-26T14:55:58|5036469000000|ANNUAL|4|MSN
3501|2565.0|2017-02-04T00:00:00|3.0|1965.0|HOSTC|2016-12-31T00:00:00|MSN14201ANNUAL31-DEC-16VN1|14201|Quỹ hỗ trợ sắp xếp doanh nghiệp|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3502|2565.0|2017-02-04T00:00:00|2.0|1980.0|HOSTC|2016-12-31T00:00:00|MSN14300ANNUAL31-DEC-16VN1|14300|Nguồn kinh phí và quỹ khác|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3503|2565.0|2017-02-04T00:00:00|3.0|2000.0|HOSTC|2016-12-31T00:00:00|MSN14320ANNUAL31-DEC-16VN1|14320|Vốn ngân sách nhà nước|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3504|2565.0|2017-02-04T00:00:00|3.0|2010.0|HOSTC|2016-12-31T00:00:00|MSN14330ANNUAL31-DEC-16VN1|14330|Nguồn kinh phí đã hình thành TSCĐ|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
3505|2565.0|2017-02-04T00:00:00|1.0|2020.0|HOSTC|2016-12-31T00:00:00|MSN15000ANNUAL31-DEC-16VN1|15000|Vốn cổ đông thiểu số|VN|1|2020-05-26T14:55:58|0|ANNUAL|4|MSN
